day,date,rank,temp
70,2004-03-11,13,56
70,2014-03-11,13,56
70,2005-03-11,15,52
70,2007-03-11,15,52
70,2008-03-11,15,52
70,1978-03-11,18,51
70,2017-03-11,18,51
70,2022-03-11,18,51
70,1974-03-11,21,50
70,1979-03-11,21,50
70,2019-03-11,21,50
70,2000-03-11,24,49
70,1946-03-11,25,48
70,1976-03-11,25,48
70,1947-03-11,27,47
70,1949-03-11,28,46
70,2002-03-11,28,46
70,1944-03-11,30,45
70,2012-03-11,30,45
70,2018-03-11,30,45
70,1994-03-11,33,44
70,1996-03-11,33,44
70,1975-03-11,35,43
70,1999-03-11,35,43
70,1951-03-11,37,42
70,2003-03-11,38,40
70,1950-03-11,39,39
70,1995-03-11,40,36
70,1998-03-11,41,33
71,2006-03-12,0,69
71,1977-03-12,1,68
71,2016-03-12,2,67
71,2014-03-12,3,66
71,2013-03-12,4,62
71,2010-03-12,5,61
71,2015-03-12,5,61
71,2022-03-12,7,60
71,2020-03-12,8,59
71,1978-03-12,9,58
71,2012-03-12,9,58
71,1950-03-12,11,56
71,2001-03-12,11,56
71,2019-03-12,11,56
71,2007-03-12,14,55
71,1942-03-12,15,54
71,1943-03-12,15,54
71,1946-03-12,15,54
71,1995-03-12,15,54
71,1996-03-12,15,54
71,2003-03-12,15,54
71,2002-03-12,21,53
71,2011-03-12,21,53
71,1947-03-12,23,52
71,1951-03-12,24,50
71,2000-03-12,24,50
71,2008-03-12,24,50
71,1997-03-12,27,49
71,1974-03-12,28,48
71,1975-03-12,28,48
71,2004-03-12,28,48
71,2005-03-12,28,48
71,1945-03-12,32,47
71,2018-03-12,33,46
71,1994-03-12,34,45
71,2009-03-12,34,45
71,1976-03-12,36,44
71,1979-03-12,36,44
71,1949-03-12,38,42
71,1999-03-12,39,37
71,1948-03-12,40,35
71,1998-03-12,41,33
71,2017-03-12,42,32
72,2006-03-13,0,82
72,2012-03-13,1,69
72,2014-03-13,1,69
72,1946-03-13,3,68
72,1995-03-13,4,67
72,2007-03-13,4,67
72,1976-03-13,6,63
72,1977-03-13,6,63
72,2015-03-13,8,62
72,2016-03-13,8,62
72,1996-03-13,10,61
72,2020-03-13,11,60
72,2022-03-13,11,60
72,1950-03-13,13,59
72,1979-03-13,14,58
72,2013-03-13,14,58
72,1947-03-13,16,57
72,2003-03-13,16,57
72,1944-03-13,18,56
72,1945-03-13,18,56
72,1975-03-13,18,56
72,2019-03-13,18,56
72,1951-03-13,22,55
72,2011-03-13,22,55
72,1942-03-13,24,54
72,2008-03-13,24,54
72,2001-03-13,26,53
72,1978-03-13,27,52
72,1999-03-13,27,52
72,2002-03-13,29,51
72,2000-03-13,30,50
72,1948-03-13,31,49
72,1994-03-13,32,48
72,2005-03-13,32,48
72,2010-03-13,32,48
72,1997-03-13,35,46
72,2004-03-13,35,46
72,2018-03-13,35,46
72,2009-03-13,38,45
72,1949-03-13,39,42
72,1974-03-13,40,40
72,1998-03-13,41,39
72,2017-03-13,42,34
73,2007-03-14,0,78
73,2012-03-14,1,76
73,1946-03-14,2,74
73,1995-03-14,3,71
73,2002-03-14,4,67
73,1947-03-14,5,66
73,1996-03-14,6,65
73,1979-03-14,7,63
73,2008-03-14,7,63
73,1945-03-14,9,62
73,2006-03-14,9,62
73,1977-03-14,11,60
73,1997-03-14,12,59
73,1943-03-14,13,58
73,1978-03-14,14,57
73,1994-03-14,14,57
73,2000-03-14,14,57
73,2016-03-14,17,56
73,1944-03-14,18,53
73,2019-03-14,18,53
73,2001-03-14,20,52
73,2010-03-14,21,51
73,2015-03-14,21,51
73,1974-03-14,23,50
73,1998-03-14,23,50
73,2009-03-14,23,50
73,2011-03-14,23,50
73,2013-03-14,23,50
73,1976-03-14,28,49
73,2004-03-14,28,49
73,1951-03-14,30,47
73,2003-03-14,31,44
73,2005-03-14,31,44
73,2018-03-14,33,43
73,2017-03-14,34,42
73,1942-03-14,35,41
73,1999-03-14,35,41
73,1975-03-14,37,40
73,1950-03-14,38,38
73,2022-03-14,39,35
73,2014-03-14,40,33
74,2012-03-15,0,75
74,2002-03-15,1,73
74,1995-03-15,2,70
74,2019-03-15,2,70
74,2000-03-15,4,69
74,2007-03-15,4,69
74,1945-03-15,6,66
74,1977-03-15,6,66
74,1948-03-15,8,65
74,1943-03-15,9,64
74,1946-03-15,9,64
74,1944-03-15,11,61
74,1996-03-15,12,60
74,2008-03-15,12,60
74,2003-03-15,14,59
74,2004-03-15,14,59
74,1976-03-15,16,58
74,1994-03-15,16,58
74,1947-03-15,18,56
74,2001-03-15,19,53
74,1974-03-15,20,52
74,1978-03-15,21,51
74,2010-03-15,21,51
74,2014-03-15,23,50
74,2022-03-15,23,50
74,1951-03-15,25,49
74,2009-03-15,25,49
74,2011-03-15,25,49
74,2015-03-15,25,49
74,1942-03-15,29,48
74,1997-03-15,29,48
74,2006-03-15,29,48
74,2005-03-15,32,47
74,1975-03-15,33,46
74,1950-03-15,34,44
74,1998-03-15,34,44
74,1999-03-15,36,43
74,1949-03-15,37,42
74,1979-03-15,37,42
74,2013-03-15,37,42
74,2018-03-15,40,41
74,2017-03-15,41,33
75,1945-03-16,0,82
75,2019-03-16,1,77
75,1995-03-16,2,76
75,2002-03-16,3,74
75,2003-03-16,4,70
75,1948-03-16,5,69
75,2000-03-16,5,69
75,1943-03-16,7,68
75,1944-03-16,8,66
75,1946-03-16,9,62
75,2014-03-16,9,62
75,1977-03-16,11,61
75,2022-03-16,11,61
75,1994-03-16,13,59
75,1950-03-16,14,56
75,1974-03-16,14,56
75,2012-03-16,14,56
75,1951-03-16,17,55
75,2001-03-16,17,55
75,2011-03-16,19,54
75,1949-03-16,20,53
75,2006-03-16,20,53
75,2009-03-16,20,53
75,2010-03-16,23,52
75,1996-03-16,24,51
75,2013-03-16,24,51
75,2015-03-16,24,51
75,1975-03-16,27,50
75,2004-03-16,27,50
75,1942-03-16,29,49
75,1999-03-16,29,49
75,2008-03-16,29,49
75,1976-03-16,32,48
75,2005-03-16,32,48
75,2016-03-16,32,48
75,2018-03-16,35,46
75,1998-03-16,36,45
75,1978-03-16,37,44
75,1979-03-16,37,44
75,2007-03-16,39,40
75,1997-03-16,40,39
75,2017-03-16,41,31
76,1945-03-17,0,84
76,2003-03-17,1,74
76,1995-03-17,2,72
76,2022-03-17,3,71
76,1942-03-17,4,70
76,1999-03-17,5,68
76,1943-03-17,6,65
76,1944-03-17,6,65
76,2010-03-17,8,64
76,2000-03-17,9,61
76,2011-03-17,10,60
76,2012-03-17,10,60
76,1979-03-17,12,59
76,2009-03-17,12,59
76,2016-03-17,14,57
76,1975-03-17,15,56
76,1977-03-17,16,55
76,2015-03-17,17,54
76,2008-03-17,18,53
76,1998-03-17,19,51
76,2019-03-17,19,51
76,1997-03-17,21,50
76,1951-03-17,22,49
76,1996-03-17,22,49
76,2005-03-17,22,49
76,2006-03-17,25,46
76,2001-03-17,26,45
76,1947-03-17,27,43
76,1974-03-17,27,43
76,1994-03-17,29,42
76,2002-03-17,29,42
76,2018-03-17,29,42
76,1978-03-17,32,41
76,2014-03-17,32,41
76,2013-03-17,34,40
76,2017-03-17,35,39
76,1949-03-17,36,38
76,1950-03-17,37,35
76,1976-03-17,37,35
76,2004-03-17,37,35
76,2007-03-17,40,33
77,1995-03-18,0,72
77,2012-03-18,0,72
77,2016-03-18,0,72
77,1999-03-18,3,70
77,2003-03-18,4,69
77,2010-03-18,5,68
77,2011-03-18,6,65
77,1996-03-18,7,63
77,2009-03-18,7,63
77,2015-03-18,9,59
77,1942-03-18,10,58
77,1946-03-18,11,57
77,1948-03-18,11,57
77,1979-03-18,11,57
77,2022-03-18,11,57
77,2006-03-18,15,56
77,1944-03-18,16,55
77,2005-03-18,16,55
77,1997-03-18,18,54
77,1974-03-18,19,51
77,1975-03-18,19,51
77,1977-03-18,19,51
77,1949-03-18,22,49
77,2001-03-18,22,49
77,2008-03-18,24,48
77,2019-03-18,24,48
77,1950-03-18,26,46
77,1951-03-18,26,46
77,2002-03-18,26,46
77,2004-03-18,29,45
77,2017-03-18,29,45
77,2000-03-18,31,44
77,1998-03-18,32,43
77,1947-03-18,33,42
77,1976-03-18,33,42
77,2013-03-18,33,42
77,1978-03-18,36,41
77,1994-03-18,37,39
77,2007-03-18,37,39
77,2018-03-18,37,39
77,2014-03-18,40,33
78,1945-03-19,0,77
78,2011-03-19,1,76
78,2022-03-19,2,75
78,2010-03-19,3,71
78,1976-03-19,4,68
78,1948-03-19,5,66
78,2012-03-19,5,66
78,2015-03-19,7,65
78,2016-03-19,8,64
78,2008-03-19,9,62
78,1995-03-19,10,61
78,1974-03-19,11,60
78,1978-03-19,11,60
78,2005-03-19,13,58
78,1979-03-19,14,57
78,1975-03-19,15,55
78,2001-03-19,16,54
78,2009-03-19,17,53
78,1951-03-19,18,52
78,1999-03-19,18,52
78,2002-03-19,18,52
78,2018-03-19,18,52
78,1996-03-19,22,51
78,2003-03-19,23,50
78,1943-03-19,24,49
78,1946-03-19,24,49
78,2000-03-19,24,49
78,2006-03-19,24,49
78,2019-03-19,24,49
78,1977-03-19,29,48
78,1998-03-19,30,47
78,1997-03-19,31,46
78,2007-03-19,31,46
78,1947-03-19,33,44
78,2004-03-19,33,44
78,2014-03-19,33,44
78,2013-03-19,36,41
78,2017-03-19,36,41
78,1950-03-19,38,40
78,1994-03-19,39,36
78,1949-03-19,40,34
79,1945-03-20,0,83
79,2022-03-20,1,78
79,2012-03-20,2,77
79,1948-03-20,3,76
79,1976-03-20,4,74
79,2010-03-20,5,73
79,1943-03-20,6,65
79,2016-03-20,7,63
79,1979-03-20,8,62
79,1942-03-20,9,60
79,1944-03-20,9,60
79,1946-03-20,9,60
79,1995-03-20,12,59
79,2001-03-20,13,58
79,2003-03-20,13,58
79,2011-03-20,15,57
79,1978-03-20,16,55
79,1999-03-20,16,55
79,1950-03-20,18,54
79,1951-03-20,18,54
79,1975-03-20,18,54
79,2004-03-20,18,54
79,2019-03-20,18,54
79,1974-03-20,23,53
79,1997-03-20,23,53
79,2013-03-20,23,53
79,2007-03-20,26,52
79,2018-03-20,26,52
79,1947-03-20,28,50
79,2017-03-20,28,50
79,1998-03-20,30,48
79,2002-03-20,30,48
79,2006-03-20,30,48
79,2009-03-20,33,47
79,2014-03-20,33,47
79,1996-03-20,35,46
79,2005-03-20,35,46
79,1994-03-20,37,45
79,2000-03-20,37,45
79,2015-03-20,37,45
79,1977-03-20,40,43
79,1949-03-20,41,36
80,2022-03-21,0,78
80,2010-03-21,1,75
80,2012-03-21,1,75
80,1976-03-21,3,72
80,1978-03-21,4,71
80,1979-03-21,5,67
80,1946-03-21,6,66
80,1995-03-21,7,63
80,1943-03-21,8,61
80,2003-03-21,8,61
80,1997-03-21,10,58
80,2002-03-21,10,58
80,1942-03-21,12,57
80,1977-03-21,12,57
80,1944-03-21,14,56
80,2019-03-21,14,56
80,1975-03-21,16,55
80,1999-03-21,16,55
80,2014-03-21,16,55
80,1947-03-21,19,54
80,1974-03-21,19,54
80,2017-03-21,19,54
80,1950-03-21,22,53
80,2011-03-21,22,53
80,1994-03-21,24,52
80,2004-03-21,24,52
80,2008-03-21,26,51
80,2009-03-21,26,51
80,2007-03-21,28,49
80,2013-03-21,28,49
80,1951-03-21,30,48
80,2005-03-21,30,48
80,2006-03-21,30,48
80,2001-03-21,33,46
80,1996-03-21,34,45
80,2015-03-21,34,45
80,2000-03-21,36,43
80,2016-03-21,37,42
81,1948-03-22,0,85
81,2010-03-22,1,76
81,1946-03-22,2,72
81,2012-03-22,3,70
81,1979-03-22,4,69
81,1975-03-22,5,68
81,2007-03-22,5,68
81,2003-03-22,7,66
81,1945-03-22,8,64
81,1949-03-22,9,63
81,1995-03-22,9,63
81,1997-03-22,9,63
81,1944-03-22,12,60
81,2017-03-22,12,60
81,2011-03-22,14,59
81,2009-03-22,15,58
81,1978-03-22,16,57
81,2022-03-22,17,56
81,1951-03-22,18,55
81,2005-03-22,18,55
81,2014-03-22,18,55
81,1947-03-22,21,53
81,1977-03-22,22,52
81,2000-03-22,22,52
81,2008-03-22,22,52
81,2018-03-22,22,52
81,1942-03-22,26,51
81,2016-03-22,26,51
81,2019-03-22,26,51
81,1974-03-22,29,49
81,1976-03-22,29,49
81,1994-03-22,29,49
81,1999-03-22,29,49
81,2001-03-22,33,48
81,2006-03-22,33,48
81,1943-03-22,35,44
81,1950-03-22,36,43
81,1996-03-22,37,42
81,1998-03-22,37,42
81,2004-03-22,39,40
81,2013-03-22,40,39
81,2015-03-22,40,39
81,2002-03-22,42,35
82,2012-03-23,0,73
82,1949-03-23,1,70
82,1979-03-23,1,70
82,1978-03-23,3,68
82,1994-03-23,3,68
82,2000-03-23,3,68
82,2014-03-23,3,68
82,2007-03-23,7,64
82,2003-03-23,8,63
82,2010-03-23,9,62
82,1945-03-23,10,61
82,2022-03-23,10,61
82,1974-03-23,12,60
82,2016-03-23,13,59
82,1946-03-23,14,58
82,1975-03-23,14,58
82,2001-03-23,14,58
82,1976-03-23,17,56
82,1999-03-23,18,55
82,2006-03-23,18,55
82,1944-03-23,20,54
82,2011-03-23,21,53
82,2017-03-23,21,53
82,1951-03-23,23,52
82,2019-03-23,23,52
82,1995-03-23,25,51
82,2015-03-23,25,51
82,1977-03-23,27,50
82,1998-03-23,27,50
82,2008-03-23,27,50
82,2002-03-23,30,49
82,2018-03-23,30,49
82,2004-03-23,32,48
82,1943-03-23,33,46
82,1950-03-23,33,46
82,1996-03-23,33,46
82,1997-03-23,33,46
82,2009-03-23,33,46
82,1942-03-23,38,44
82,2005-03-23,38,44
82,2013-03-23,40,43
83,2012-03-24,0,80
83,1994-03-24,1,75
83,1949-03-24,2,71
83,2000-03-24,3,70
83,1945-03-24,4,68
83,1948-03-24,4,68
83,2003-03-24,4,68
83,1976-03-24,7,66
83,1951-03-24,8,65
83,1999-03-24,9,62
83,2004-03-24,9,62
83,2016-03-24,9,62
83,2022-03-24,12,61
83,1974-03-24,13,60
83,1943-03-24,14,59
83,1979-03-24,14,59
83,1947-03-24,16,58
83,2002-03-24,16,58
83,1996-03-24,18,57
83,1944-03-24,19,56
83,1975-03-24,19,56
83,1978-03-24,19,56
83,2006-03-24,19,56
83,2007-03-24,19,56
83,2010-03-24,24,54
83,2001-03-24,25,53
83,2019-03-24,26,52
83,2008-03-24,27,51
83,2009-03-24,27,51
83,2013-03-24,29,50
83,1942-03-24,30,49
83,1995-03-24,30,49
83,1997-03-24,30,49
83,1998-03-24,33,48
83,2017-03-24,33,48
83,2018-03-24,35,47
83,2005-03-24,36,46
83,2014-03-24,36,46
83,2015-03-24,36,46
83,1950-03-24,39,44
83,1977-03-24,40,42
83,2011-03-24,41,40
84,1994-03-25,0,74
84,2016-03-25,0,74
84,2000-03-25,2,70
84,1996-03-25,3,69
84,2003-03-25,4,68
84,1944-03-25,5,67
84,1943-03-25,6,66
84,1949-03-25,7,65
84,1975-03-25,7,65
84,1976-03-25,7,65
84,2010-03-25,7,65
84,1946-03-25,11,64
84,2019-03-25,12,63
84,1951-03-25,13,62
84,1997-03-25,13,62
84,1948-03-25,15,61
84,2012-03-25,15,61
84,2004-03-25,17,59
84,1979-03-25,18,58
84,2007-03-25,18,58
84,2017-03-25,20,57
84,1950-03-25,21,56
84,2009-03-25,21,56
84,1942-03-25,23,55
84,1998-03-25,24,54
84,1999-03-25,25,53
84,2022-03-25,25,53
84,1995-03-25,27,51
84,2002-03-25,27,51
84,1947-03-25,29,50
84,2005-03-25,29,50
84,2006-03-25,29,50
84,2008-03-25,29,50
84,2018-03-25,29,50
84,1977-03-25,34,48
84,2013-03-25,34,48
84,2001-03-25,36,47
84,2011-03-25,37,43
84,2015-03-25,37,43
84,1978-03-25,39,40
84,1974-03-25,40,38
84,2014-03-25,41,37
85,2017-03-26,0,77
85,2004-03-26,1,74
85,1943-03-26,2,73
85,2003-03-26,2,73
85,1976-03-26,4,72
85,2016-03-26,4,72
85,1945-03-26,6,70
85,1948-03-26,6,70
85,2010-03-26,6,70
85,1998-03-26,9,69
85,1946-03-26,10,66
85,2000-03-26,11,65
85,2008-03-26,12,63
85,1949-03-26,13,60
85,1996-03-26,13,60
85,2012-03-26,15,59
85,2022-03-26,15,59
85,1942-03-26,17,57
85,2007-03-26,17,57
85,2019-03-26,17,57
85,1995-03-26,20,56
85,1994-03-26,21,55
85,1977-03-26,22,54
85,1997-03-26,22,54
85,2006-03-26,22,54
85,2009-03-26,22,54
85,1950-03-26,26,52
85,1974-03-26,26,52
85,1999-03-26,26,52
85,2005-03-26,26,52
85,2015-03-26,30,50
85,1978-03-26,31,48
85,2002-03-26,31,48
85,1951-03-26,33,47
85,2018-03-26,33,47
85,1975-03-26,35,45
85,1979-03-26,36,44
85,2011-03-26,36,44
85,2013-03-26,38,41
85,2014-03-26,39,40
85,2001-03-26,40,39
86,1998-03-27,0,84
86,2007-03-27,1,82
86,1945-03-27,2,78
86,1949-03-27,3,75
86,1976-03-27,4,72
86,2004-03-27,4,72
86,1946-03-27,6,71
86,1948-03-27,6,71
86,1997-03-27,8,70
86,2000-03-27,9,69
86,2003-03-27,10,65
86,1977-03-27,11,63
86,2009-03-27,11,63
86,1944-03-27,13,62
86,1995-03-27,13,62
86,2006-03-27,13,62
86,1943-03-27,16,61
86,2022-03-27,17,59
86,1942-03-27,18,57
86,1950-03-27,19,56
86,1999-03-27,19,56
86,2012-03-27,19,56
86,1978-03-27,22,54
86,1994-03-27,22,54
86,2005-03-27,24,52
86,2008-03-27,24,52
86,2013-03-27,24,52
86,2016-03-27,24,52
86,2002-03-27,28,51
86,2010-03-27,28,51
86,2015-03-27,28,51
86,1974-03-27,31,50
86,2018-03-27,32,49
86,2019-03-27,32,49
86,1979-03-27,34,47
86,1996-03-27,35,46
86,2017-03-27,36,45
86,1975-03-27,37,44
86,2001-03-27,38,43
86,2011-03-27,38,43
86,1947-03-27,40,41
86,1951-03-27,41,40
86,2014-03-27,42,36
87,1945-03-28,0,84
87,1998-03-28,1,80
87,1946-03-28,2,79
87,1997-03-28,3,77
87,2007-03-28,4,70
87,1950-03-28,5,68
87,2015-03-28,5,68
87,2003-03-28,7,66
87,2008-03-28,8,65
87,2004-03-28,9,63
87,1976-03-28,10,61
87,2000-03-28,10,61
87,2017-03-28,10,61
87,1977-03-28,13,60
87,1978-03-28,13,60
87,1995-03-28,13,60
87,2006-03-28,13,60
87,2016-03-28,17,58
87,1944-03-28,18,57
87,2002-03-28,18,57
87,1951-03-28,20,55
87,2012-03-28,20,55
87,2022-03-28,20,55
87,1994-03-28,23,54
87,2009-03-28,23,54
87,2019-03-28,23,54
87,1999-03-28,26,53
87,2013-03-28,27,52
87,1974-03-28,28,51
87,2001-03-28,28,51
87,2005-03-28,28,51
87,1979-03-28,31,50
87,2014-03-28,31,50
87,1975-03-28,33,49
87,2010-03-28,33,49
87,1947-03-28,35,48
87,2018-03-28,35,48
87,2011-03-28,37,46
87,1942-03-28,38,45
87,1996-03-28,39,37
88,1945-03-29,0,87
88,1998-03-29,1,85
88,1977-03-29,2,79
88,1949-03-29,3,78
88,2003-03-29,4,74
88,2009-03-29,4,74
88,1946-03-29,6,73
88,1979-03-29,7,72
88,1997-03-29,7,72
88,1950-03-29,9,71
88,1999-03-29,10,69
88,2006-03-29,11,68
88,2012-03-29,12,67
88,2016-03-29,12,67
88,1976-03-29,14,66
88,2002-03-29,15,65
88,1978-03-29,16,63
88,2014-03-29,16,63
88,2019-03-29,18,60
88,1951-03-29,19,59
88,2007-03-29,19,59
88,2010-03-29,19,59
88,1995-03-29,22,58
88,2005-03-29,22,58
88,1947-03-29,24,57
88,1948-03-29,25,56
88,2000-03-29,25,56
88,1975-03-29,27,55
88,2004-03-29,27,55
88,1994-03-29,29,53
88,2017-03-29,29,53
88,2001-03-29,31,52
88,2018-03-29,31,52
88,1944-03-29,33,51
88,2008-03-29,34,50
88,2013-03-29,35,49
88,1943-03-29,36,47
88,2015-03-29,36,47
88,2011-03-29,38,46
88,1942-03-29,39,45
88,2022-03-29,40,44
88,1974-03-29,41,43
88,1996-03-29,42,39
89,1998-03-30,0,90
89,1977-03-30,1,84
89,1979-03-30,2,80
89,1945-03-30,3,76
89,2018-03-30,4,74
89,1949-03-30,5,73
89,1997-03-30,6,72
89,2002-03-30,6,72
89,2006-03-30,6,72
89,1948-03-30,9,70
89,1999-03-30,10,66
89,2005-03-30,11,65
89,2007-03-30,11,65
89,1943-03-30,13,63
89,2019-03-30,13,63
89,1976-03-30,15,62
89,1995-03-30,15,62
89,1951-03-30,17,61
89,2000-03-30,17,61
89,1996-03-30,19,60
89,2016-03-30,19,60
89,1950-03-30,21,59
89,2010-03-30,22,57
89,2012-03-30,22,57
89,2003-03-30,24,56
89,1978-03-30,25,54
89,2013-03-30,25,54
89,1975-03-30,27,53
89,2008-03-30,27,53
89,1942-03-30,29,51
89,2009-03-30,29,51
89,2011-03-30,29,51
89,2014-03-30,32,50
89,1994-03-30,33,47
89,2001-03-30,33,47
89,2015-03-30,33,47
89,1944-03-30,36,46
89,1974-03-30,36,46
89,2004-03-30,36,46
89,2022-03-30,39,43
90,1998-03-31,0,85
90,1979-03-31,1,80
90,1949-03-31,2,78
90,2006-03-31,2,78
90,1943-03-31,4,77
90,2019-03-31,4,77
90,1999-03-31,6,72
90,2018-03-31,7,70
90,1977-03-31,8,67
90,2022-03-31,9,64
90,1996-03-31,10,63
90,2009-03-31,10,63
90,2008-03-31,12,62
90,1997-03-31,13,61
90,2000-03-31,13,61
90,2002-03-31,13,61
90,1951-03-31,16,60
90,1978-03-31,16,60
90,2013-03-31,16,60
90,2016-03-31,19,59
90,2012-03-31,20,58
90,2005-03-31,21,57
90,2007-03-31,21,57
90,2015-03-31,21,57
90,1944-03-31,24,55
90,1947-03-31,25,53
90,1994-03-31,25,53
90,1995-03-31,25,53
90,2011-03-31,28,52
90,2017-03-31,28,52
90,1975-03-31,30,50
90,1976-03-31,30,50
90,2001-03-31,30,50
90,2004-03-31,30,50
90,2010-03-31,30,50
90,1950-03-31,35,47
90,2014-03-31,35,47
90,1942-03-31,37,46
90,1974-03-31,37,46
90,2003-03-31,39,45
91,1978-04-01,0,80
91,1945-04-01,1,79
91,2006-04-01,2,76
91,1998-04-01,3,75
91,2016-04-01,4,73
91,2008-04-01,5,72
91,1946-04-01,6,69
91,1948-04-01,7,68
91,1951-04-01,7,68
91,2000-04-01,7,68
91,1979-04-01,10,67
91,1943-04-01,11,66
91,1975-04-01,11,66
91,2010-04-01,11,66
91,2005-04-01,14,63
91,2009-04-01,14,63
91,1994-04-01,16,62
91,2019-04-01,16,62
91,1977-04-01,18,61
91,2002-04-01,18,61
91,1976-04-01,20,60
91,2004-04-01,20,60
91,2018-04-01,20,60
91,1947-04-01,23,59
91,2013-04-01,23,59
91,2015-04-01,23,59
91,1999-04-01,26,58
91,2014-04-01,26,58
91,1944-04-01,28,55
91,2003-04-01,28,55
91,1995-04-01,30,54
91,1997-04-01,30,54
91,1974-04-01,32,53
91,1996-04-01,32,53
91,2007-04-01,32,53
91,1950-04-01,35,50
91,1942-04-01,36,47
91,2017-04-01,36,47
91,2012-04-01,38,45
91,2011-04-01,39,42
92,2016-04-02,0,80
92,1946-04-02,1,78
92,2007-04-02,2,77
92,2003-04-02,3,76
92,1998-04-02,4,75
92,2010-04-02,5,74
92,1945-04-02,6,73
92,2006-04-02,7,72
92,1951-04-02,8,70
92,1999-04-02,8,70
92,2000-04-02,10,69
92,2002-04-02,11,67
92,1943-04-02,12,65
92,1974-04-02,12,65
92,1978-04-02,12,65
92,1997-04-02,15,64
92,2013-04-02,15,64
92,2018-04-02,15,64
92,1975-04-02,18,63
92,1994-04-02,19,61
92,1947-04-02,20,60
92,1977-04-02,20,60
92,2005-04-02,20,60
92,2014-04-02,20,60
92,2015-04-02,24,57
92,1950-04-02,25,55
92,1995-04-02,25,55
92,2009-04-02,25,55
92,2012-04-02,25,55
92,2008-04-02,29,54
92,1996-04-02,30,52
92,2001-04-02,30,52
92,2017-04-02,30,52
92,1976-04-02,33,51
92,1979-04-02,33,51
92,1942-04-02,35,50
92,2019-04-02,35,50
92,2004-04-02,37,48
92,2011-04-02,38,47
93,2002-04-03,0,78
93,2010-04-03,1,76
93,2000-04-03,2,74
93,1974-04-03,3,73
93,1997-04-03,3,73
93,1945-04-03,5,72
93,2009-04-03,6,71
93,1977-04-03,7,70
93,1999-04-03,8,69
93,2007-04-03,8,69
93,2016-04-03,10,67
93,1994-04-03,11,66
93,1950-04-03,12,65
93,1996-04-03,12,65
93,1998-04-03,12,65
93,2017-04-03,15,64
93,2018-04-03,15,64
93,1942-04-03,17,63
93,2014-04-03,17,63
93,2003-04-03,19,62
93,2006-04-03,19,62
93,2015-04-03,19,62
93,2012-04-03,22,60
93,1948-04-03,23,58
93,1975-04-03,23,58
93,1976-04-03,25,57
93,1944-04-03,26,55
93,2008-04-03,27,54
93,2011-04-03,27,54
93,2019-04-03,27,54
93,1979-04-03,30,53
93,1995-04-03,31,52
93,2001-04-03,31,52
93,2004-04-03,31,52
93,1951-04-03,34,50
93,2013-04-03,35,46
93,2005-04-03,36,45
93,1978-04-03,37,40
94,1999-04-04,0,79
94,1997-04-04,1,75
94,2010-04-04,1,75
94,1942-04-04,3,72
94,1974-04-04,3,72
94,2017-04-04,5,70
94,1994-04-04,6,69
94,2012-04-04,7,68
94,2019-04-04,7,68
94,2014-04-04,9,67
94,2000-04-04,10,66
94,1950-04-04,11,65
94,1996-04-04,12,64
94,2015-04-04,12,64
94,2018-04-04,12,64
94,2005-04-04,15,61
94,1978-04-04,16,60
94,2009-04-04,16,60
94,1995-04-04,18,59
94,2006-04-04,18,59
94,2011-04-04,18,59
94,1946-04-04,21,58
94,1947-04-04,21,58
94,2008-04-04,21,58
94,1951-04-04,24,53
94,2002-04-04,24,53
94,1976-04-04,26,52
94,1977-04-04,26,52
94,1998-04-04,26,52
94,1944-04-04,29,50
94,2013-04-04,30,49
94,1943-04-04,31,48
94,2003-04-04,31,48
94,1979-04-04,33,46
94,2004-04-04,33,46
94,2007-04-04,33,46
94,2016-04-04,33,46
94,1975-04-04,37,39
95,1950-04-05,0,79
95,2011-04-05,0,79
95,1947-04-05,2,77
95,2010-04-05,2,77
95,2017-04-05,2,77
95,1948-04-05,5,73
95,2012-04-05,6,70
95,1974-04-05,7,69
95,1995-04-05,8,68
95,2005-04-05,8,68
95,2009-04-05,8,68
95,2019-04-05,11,67
95,1942-04-05,12,66
95,1997-04-05,12,66
95,2018-04-05,12,66
95,2015-04-05,15,64
95,2016-04-05,16,63
95,1978-04-05,17,61
95,1994-04-05,17,61
95,1999-04-05,17,61
95,2008-04-05,17,61
95,1949-04-05,21,60
95,1976-04-05,21,60
95,2001-04-05,23,59
95,1977-04-05,24,57
95,1943-04-05,25,56
95,1998-04-05,25,56
95,1946-04-05,27,55
95,1979-04-05,28,54
95,1951-04-05,29,53
95,2013-04-05,29,53
95,2003-04-05,31,51
95,2014-04-05,31,51
95,1945-04-05,33,50
95,2000-04-05,33,50
95,2006-04-05,33,50
95,1996-04-05,36,48
95,2002-04-05,37,46
95,2004-04-05,37,46
95,1944-04-05,39,42
95,1975-04-05,39,42
95,2007-04-05,39,42
96,2010-04-06,0,80
96,1942-04-06,1,78
96,2005-04-06,1,78
96,2000-04-06,3,74
96,1948-04-06,4,72
96,2017-04-06,5,70
96,2014-04-06,6,69
96,1994-04-06,7,68
96,1997-04-06,7,68
96,2001-04-06,9,66
96,1999-04-06,10,65
96,2011-04-06,10,65
96,1976-04-06,12,64
96,2013-04-06,12,64
96,2015-04-06,14,63
96,1946-04-06,15,62
96,2006-04-06,15,62
96,1998-04-06,17,61
96,2009-04-06,17,61
96,2012-04-06,17,61
96,1950-04-06,20,60
