day,date,rank,temp
77,1978-03-18,11,86
77,1996-03-18,11,86
77,2009-03-18,11,86
77,1990-03-18,14,84
77,2010-03-18,14,84
77,2000-03-18,16,82
77,2011-03-18,16,82
77,2019-03-18,16,82
77,2022-03-18,16,82
77,1984-03-18,20,81
77,1985-03-18,21,80
77,1991-03-18,22,79
77,1999-03-18,23,78
77,1988-03-18,24,77
77,1992-03-18,24,77
77,2006-03-18,24,77
77,2021-03-18,27,76
77,1981-03-18,28,74
77,1987-03-18,28,74
77,1998-03-18,28,74
77,2005-03-18,28,74
77,1982-03-18,32,73
77,2012-03-18,32,73
77,1980-03-18,34,72
77,2018-03-18,34,72
77,2020-03-18,36,70
77,1983-03-18,37,68
77,2008-03-18,37,68
77,1979-03-18,39,67
77,1986-03-18,40,65
77,2002-03-18,40,65
77,2003-03-18,40,65
78,1997-03-19,0,98
78,2017-03-19,1,94
78,2004-03-19,2,93
78,2007-03-19,3,92
78,2009-03-19,4,91
78,2016-03-19,4,91
78,1989-03-19,6,90
78,1996-03-19,6,90
78,2000-03-19,8,88
78,1990-03-19,9,87
78,1993-03-19,9,87
78,2022-03-19,9,87
78,1988-03-19,12,86
78,2015-03-19,12,86
78,2010-03-19,14,85
78,2013-03-19,14,85
78,2019-03-19,14,85
78,1999-03-19,17,84
78,1992-03-19,18,83
78,2001-03-19,18,83
78,2021-03-19,18,83
78,2011-03-19,21,82
78,1985-03-19,22,80
78,1987-03-19,22,80
78,1981-03-19,24,79
78,1998-03-19,24,79
78,2008-03-19,24,79
78,1978-03-19,27,77
78,1980-03-19,28,75
78,2014-03-19,29,74
78,1983-03-19,30,72
78,2018-03-19,30,72
78,1984-03-19,32,71
78,2003-03-19,32,71
78,1986-03-19,34,70
78,1982-03-19,35,67
78,2002-03-19,36,66
78,2006-03-19,36,66
78,2012-03-19,38,61
78,2020-03-19,38,61
78,1979-03-19,40,59
79,1997-03-20,0,100
79,2017-03-20,1,97
79,2004-03-20,2,94
79,1996-03-20,3,93
79,1990-03-20,4,92
79,2009-03-20,5,91
79,2016-03-20,5,91
79,1994-03-20,7,90
79,2007-03-20,7,90
79,2008-03-20,9,89
79,1988-03-20,10,88
79,1995-03-20,10,88
79,2021-03-20,10,88
79,2022-03-20,10,88
79,1978-03-20,14,87
79,1993-03-20,14,87
79,2001-03-20,14,87
79,2019-03-20,14,87
79,2013-03-20,18,86
79,1999-03-20,19,85
79,2015-03-20,20,84
79,1981-03-20,21,83
79,1992-03-20,21,83
79,1998-03-20,23,81
79,2014-03-20,24,80
79,1984-03-20,25,78
79,1985-03-20,26,77
79,2018-03-20,26,77
79,2000-03-20,28,76
79,2010-03-20,28,76
79,1986-03-20,30,75
79,2002-03-20,30,75
79,1989-03-20,32,74
79,1983-03-20,33,73
79,2003-03-20,34,72
79,2011-03-20,35,70
79,1987-03-20,36,69
79,1980-03-20,37,68
79,2006-03-20,38,67
79,2020-03-20,39,66
79,1982-03-20,40,65
79,2012-03-20,41,63
79,1979-03-20,42,57
80,1997-03-21,0,100
80,2004-03-21,1,98
80,2017-03-21,2,95
80,1996-03-21,3,94
80,1988-03-21,4,92
80,2016-03-21,4,92
80,1990-03-21,6,91
80,2009-03-21,7,90
80,1995-03-21,8,88
80,2001-03-21,8,88
80,2015-03-21,8,88
80,1993-03-21,11,87
80,1998-03-21,11,87
80,1984-03-21,13,86
80,2013-03-21,13,86
80,1978-03-21,15,85
80,2002-03-21,15,85
80,2007-03-21,15,85
80,2021-03-21,15,85
80,2008-03-21,19,84
80,1989-03-21,20,83
80,1985-03-21,21,82
80,1994-03-21,21,82
80,1986-03-21,23,81
80,1999-03-21,23,81
80,2014-03-21,23,81
80,2018-03-21,26,80
80,2022-03-21,27,78
80,2019-03-21,28,77
80,2003-03-21,29,76
80,2010-03-21,29,76
80,1980-03-21,31,75
80,2005-03-21,31,75
80,2011-03-21,33,74
80,1981-03-21,34,73
80,2012-03-21,34,73
80,2000-03-21,36,72
80,1987-03-21,37,70
80,1983-03-21,38,69
80,2020-03-21,38,69
80,1982-03-21,40,68
80,2006-03-21,40,68
80,1979-03-21,42,67
80,1991-03-21,43,62
81,2004-03-22,0,100
81,1990-03-22,1,95
81,1997-03-22,2,94
81,1984-03-22,3,92
81,2015-03-22,4,91
81,1993-03-22,5,90
81,1998-03-22,5,90
81,2016-03-22,5,90
81,1996-03-22,8,89
81,2002-03-22,8,89
81,2013-03-22,8,89
81,1986-03-22,11,88
81,1988-03-22,11,88
81,1989-03-22,11,88
81,2001-03-22,14,87
81,2009-03-22,14,87
81,2014-03-22,14,87
81,2018-03-22,14,87
81,2008-03-22,18,86
81,1999-03-22,19,85
81,1978-03-22,20,84
81,1994-03-22,21,83
81,2000-03-22,22,82
81,2012-03-22,23,81
81,2017-03-22,23,81
81,1985-03-22,25,80
81,1995-03-22,26,79
81,2005-03-22,27,78
81,2021-03-22,27,78
81,1981-03-22,29,77
81,1992-03-22,29,77
81,2010-03-22,29,77
81,2022-03-22,29,77
81,2003-03-22,33,76
81,1980-03-22,34,75
81,2007-03-22,34,75
81,2020-03-22,36,74
81,2019-03-22,37,72
81,1982-03-22,38,71
81,1987-03-22,38,71
81,1979-03-22,40,70
81,1991-03-22,41,68
81,2011-03-22,41,68
81,2006-03-22,43,64
81,1983-03-22,44,63
82,2004-03-23,0,98
82,1990-03-23,1,95
82,1998-03-23,1,95
82,1993-03-23,3,93
82,1988-03-23,4,92
82,1986-03-23,5,90
82,2001-03-23,5,90
82,2002-03-23,5,90
82,2012-03-23,5,90
82,2015-03-23,9,89
82,1989-03-23,10,87
82,2014-03-23,10,87
82,1997-03-23,12,86
82,2013-03-23,12,86
82,2018-03-23,14,84
82,1994-03-23,15,83
82,2010-03-23,15,83
82,1981-03-23,17,82
82,2003-03-23,17,82
82,2008-03-23,17,82
82,2022-03-23,17,82
82,1999-03-23,21,81
82,1978-03-23,22,80
82,2005-03-23,22,80
82,2007-03-23,22,80
82,2017-03-23,22,80
82,2016-03-23,26,77
82,2021-03-23,26,77
82,1991-03-23,28,76
82,2020-03-23,28,76
82,1979-03-23,30,75
82,1985-03-23,30,75
82,2019-03-23,30,75
82,1984-03-23,33,74
82,1982-03-23,34,73
82,2009-03-23,34,73
82,2006-03-23,36,72
82,1983-03-23,37,70
82,1980-03-23,38,68
82,2011-03-23,38,68
82,1987-03-23,40,65
83,1990-03-24,0,97
83,1998-03-24,1,95
83,2004-03-24,2,93
83,1986-03-24,3,91
83,1997-03-24,4,90
83,2001-03-24,5,89
83,2012-03-24,6,88
83,2015-03-24,6,88
83,2014-03-24,8,87
83,1981-03-24,9,86
83,1989-03-24,9,86
83,2008-03-24,9,86
83,2003-03-24,12,85
83,2022-03-24,12,85
83,1985-03-24,14,84
83,1988-03-24,14,84
83,1999-03-24,14,84
83,2000-03-24,14,84
83,2018-03-24,18,83
83,1994-03-24,19,81
83,2019-03-24,19,81
83,1979-03-24,21,79
83,1996-03-24,21,79
83,1978-03-24,23,77
83,1984-03-24,23,77
83,1991-03-24,23,77
83,2006-03-24,23,77
83,1982-03-24,27,76
83,1992-03-24,27,76
83,2017-03-24,27,76
83,2010-03-24,30,75
83,2011-03-24,30,75
83,2020-03-24,30,75
83,2016-03-24,33,74
83,2021-03-24,33,74
83,1980-03-24,35,73
83,1983-03-24,35,73
83,2002-03-24,35,73
83,2005-03-24,35,73
83,2009-03-24,39,72
83,2013-03-24,40,71
83,1987-03-24,41,69
83,1995-03-24,42,66
83,2007-03-24,42,66
84,1990-03-25,0,96
84,2022-03-25,1,95
84,1986-03-25,2,91
84,1985-03-25,3,89
84,1988-03-25,3,89
84,2000-03-25,3,89
84,2004-03-25,3,89
84,2008-03-25,3,89
84,1981-03-25,8,88
84,2012-03-25,8,88
84,2014-03-25,8,88
84,1993-03-25,11,87
84,1998-03-25,12,85
84,2015-03-25,12,85
84,1978-03-25,14,83
84,1984-03-25,14,83
84,1997-03-25,14,83
84,1999-03-25,14,83
84,2003-03-25,14,83
84,2016-03-25,14,83
84,2006-03-25,20,82
84,2017-03-25,20,82
84,2018-03-25,22,81
84,1979-03-25,23,80
84,1982-03-25,23,80
84,1989-03-25,23,80
84,1996-03-25,23,80
84,2013-03-25,23,80
84,2019-03-25,28,78
84,1980-03-25,29,77
84,2007-03-25,29,77
84,2010-03-25,31,76
84,2020-03-25,31,76
84,2021-03-25,31,76
84,1992-03-25,34,75
84,2002-03-25,34,75
84,2009-03-25,34,75
84,1987-03-25,37,73
84,2011-03-25,38,72
84,1983-03-25,39,71
84,1995-03-25,40,66
85,1988-03-26,0,97
85,2022-03-26,0,97
85,1990-03-26,2,94
85,2014-03-26,3,92
85,2000-03-26,4,91
85,2001-03-26,4,91
85,1981-03-26,6,90
85,1986-03-26,7,89
85,2008-03-26,7,89
85,1997-03-26,9,88
85,1999-03-26,9,88
85,2016-03-26,9,88
85,1985-03-26,12,86
85,1978-03-26,13,85
85,2003-03-26,13,85
85,2012-03-26,13,85
85,2013-03-26,13,85
85,2015-03-26,13,85
85,2019-03-26,13,85
85,2006-03-26,19,84
85,2007-03-26,19,84
85,1979-03-26,21,83
85,1984-03-26,21,83
85,1992-03-26,23,82
85,1996-03-26,23,82
85,2010-03-26,23,82
85,2009-03-26,26,81
85,2017-03-26,26,81
85,1982-03-26,28,79
85,2018-03-26,29,76
85,2011-03-26,30,74
85,2020-03-26,30,74
85,2021-03-26,30,74
85,1987-03-26,33,73
85,1989-03-26,34,70
85,1995-03-26,34,70
85,1983-03-26,36,69
85,1994-03-26,36,69
85,1980-03-26,38,67
85,1998-03-26,39,65
86,2022-03-27,0,98
86,1988-03-27,1,96
86,1986-03-27,2,94
86,2004-03-27,3,91
86,2013-03-27,4,90
86,2015-03-27,4,90
86,1984-03-27,6,89
86,1997-03-27,6,89
86,2003-03-27,6,89
86,1978-03-27,9,88
86,2008-03-27,9,88
86,1990-03-27,11,87
86,1996-03-27,11,87
86,2007-03-27,11,87
86,2001-03-27,14,86
86,2009-03-27,15,83
86,2017-03-27,15,83
86,2019-03-27,15,83
86,1999-03-27,18,82
86,2000-03-27,18,82
86,2002-03-27,18,82
86,2014-03-27,21,81
86,1987-03-27,22,79
86,2006-03-27,22,79
86,1981-03-27,24,78
86,1989-03-27,24,78
86,1994-03-27,24,78
86,1985-03-27,27,77
86,2010-03-27,27,77
86,2012-03-27,27,77
86,2016-03-27,27,77
86,1979-03-27,31,75
86,2011-03-27,31,75
86,1982-03-27,33,74
86,2021-03-27,33,74
86,1980-03-27,35,73
86,1983-03-27,35,73
86,1995-03-27,35,73
86,2018-03-27,35,73
86,1998-03-27,39,70
86,2020-03-27,39,70
86,1993-03-27,41,69
86,1991-03-27,42,60
87,1986-03-28,0,96
87,2015-03-28,1,95
87,2022-03-28,1,95
87,1978-03-28,3,92
87,1989-03-28,4,90
87,2001-03-28,5,87
87,1990-03-28,6,86
87,1996-03-28,6,86
87,1997-03-28,6,86
87,2002-03-28,6,86
87,2004-03-28,6,86
87,1999-03-28,11,85
87,2016-03-28,11,85
87,2006-03-28,13,84
87,2009-03-28,13,84
87,2019-03-28,13,84
87,2008-03-28,16,83
87,2012-03-28,16,83
87,1994-03-28,18,81
87,2017-03-28,18,81
87,2021-03-28,18,81
87,2000-03-28,21,80
87,2013-03-28,21,80
87,1982-03-28,23,79
87,1985-03-28,23,79
87,2005-03-28,25,78
87,2011-03-28,25,78
87,1983-03-28,27,77
87,2014-03-28,27,77
87,1980-03-28,29,76
87,2003-03-28,29,76
87,1984-03-28,31,74
87,1995-03-28,31,74
87,2018-03-28,31,74
87,1979-03-28,34,73
87,1992-03-28,34,73
87,2010-03-28,36,72
87,1981-03-28,37,71
87,1988-03-28,37,71
87,1987-03-28,39,70
87,2007-03-28,40,69
87,1991-03-28,41,68
87,1993-03-28,41,68
87,2020-03-28,43,67
87,1998-03-28,44,63
88,2015-03-29,0,99
88,1986-03-29,1,97
88,2001-03-29,2,91
88,1978-03-29,3,89
88,1989-03-29,3,89
88,1999-03-29,3,89
88,1994-03-29,6,88
88,2013-03-29,6,88
88,2021-03-29,8,87
88,2002-03-29,9,86
88,1997-03-29,10,85
88,2004-03-29,10,85
88,2012-03-29,10,85
88,2018-03-29,10,85
88,2022-03-29,14,84
88,2000-03-29,15,83
88,2019-03-29,15,83
88,2011-03-29,17,82
88,2014-03-29,18,81
88,1982-03-29,19,80
88,1990-03-29,19,80
88,2005-03-29,19,80
88,2010-03-29,22,79
88,2016-03-29,22,79
88,1992-03-29,24,78
88,2006-03-29,24,78
88,2017-03-29,24,78
88,1981-03-29,27,77
88,1983-03-29,27,77
88,1984-03-29,29,76
88,1988-03-29,29,76
88,1991-03-29,31,73
88,1993-03-29,31,73
88,1995-03-29,31,73
88,2020-03-29,31,73
88,1980-03-29,35,71
88,1985-03-29,35,71
88,2003-03-29,35,71
88,2009-03-29,35,71
88,1979-03-29,39,70
88,2007-03-29,39,70
88,1987-03-29,41,69
88,1998-03-29,42,62
89,2015-03-30,0,98
89,1986-03-30,1,94
89,1989-03-30,2,93
89,2021-03-30,3,92
89,1997-03-30,4,91
89,2001-03-30,4,91
89,2018-03-30,4,91
89,1978-03-30,7,90
89,1999-03-30,7,90
89,2004-03-30,7,90
89,2013-03-30,7,90
89,2014-03-30,11,89
89,1994-03-30,12,88
89,2012-03-30,12,88
89,1996-03-30,14,84
89,2002-03-30,14,84
89,2017-03-30,14,84
89,1981-03-30,17,83
89,1993-03-30,17,83
89,2010-03-30,17,83
89,2011-03-30,17,83
89,1992-03-30,21,82
89,2009-03-30,21,82
89,2019-03-30,23,81
89,1983-03-30,24,80
89,2000-03-30,25,79
89,2022-03-30,26,78
89,1990-03-30,27,77
89,1984-03-30,28,76
89,2005-03-30,28,76
89,2007-03-30,28,76
89,1979-03-30,31,75
89,1980-03-30,31,75
89,1991-03-30,31,75
89,2003-03-30,31,75
89,2020-03-30,31,75
89,1995-03-30,36,74
89,1988-03-30,37,73
89,2006-03-30,37,73
89,1982-03-30,39,71
89,1998-03-30,40,69
89,2016-03-30,40,69
89,1985-03-30,42,67
89,1987-03-30,43,66
90,2015-03-31,0,98
90,1986-03-31,1,96
90,1994-03-31,2,93
90,2012-03-31,2,93
90,2018-03-31,2,93
90,2013-03-31,5,92
90,1996-03-31,6,89
90,2001-03-31,7,88
90,2010-03-31,7,88
90,1989-03-31,9,87
90,2017-03-31,9,87
90,1983-03-31,11,86
90,1991-03-31,11,86
90,2022-03-31,11,86
90,1997-03-31,14,85
90,2011-03-31,14,85
90,1980-03-31,16,84
90,1993-03-31,16,84
90,1978-03-31,18,83
90,2003-03-31,19,82
90,2014-03-31,19,82
90,2019-03-31,21,81
90,1981-03-31,22,80
90,1995-03-31,22,80
90,2020-03-31,22,80
90,2006-03-31,25,78
90,2008-03-31,25,78
90,1999-03-31,27,77
90,2000-03-31,27,77
90,2007-03-31,27,77
90,2021-03-31,27,77
90,1982-03-31,31,76
90,1990-03-31,31,76
90,1984-03-31,33,75
90,1987-03-31,33,75
90,1979-03-31,35,73
90,1998-03-31,35,73
90,2005-03-31,35,73
90,1988-03-31,38,72
90,1992-03-31,38,72
90,2016-03-31,40,71
90,1985-03-31,41,70
90,2009-03-31,41,70
91,2004-04-01,0,99
91,1989-04-01,1,97
91,2015-04-01,1,97
91,2002-04-01,3,95
91,2018-04-01,3,95
91,1994-04-01,5,94
91,2011-04-01,6,93
91,2012-04-01,6,93
91,1996-04-01,8,91
91,1986-04-01,9,90
91,1993-04-01,10,89
91,2013-04-01,10,89
91,1983-04-01,12,88
91,2008-04-01,12,88
91,1995-04-01,14,86
91,2007-04-01,15,85
91,2021-04-01,15,85
91,2022-04-01,15,85
91,1987-04-01,18,84
91,2014-04-01,19,83
91,2000-04-01,20,82
91,1981-04-01,21,81
91,1982-04-01,21,81
91,1978-04-01,23,80
91,1985-04-01,23,80
91,1988-04-01,23,80
91,2009-04-01,23,80
91,2019-04-01,23,80
91,1984-04-01,28,79
91,2010-04-01,29,78
91,2016-04-01,29,78
91,1990-04-01,31,77
91,1992-04-01,32,75
91,2006-04-01,32,75
91,1979-04-01,34,74
91,2020-04-01,34,74
91,1997-04-01,36,73
91,2017-04-01,37,72
91,1980-04-01,38,70
91,1999-04-01,39,68
92,2011-04-02,0,100
92,2002-04-02,1,96
92,1994-04-02,2,93
92,1989-04-02,3,92
92,2001-04-02,3,92
92,2021-04-02,3,92
92,2018-04-02,6,91
92,2007-04-02,7,90
92,2015-04-02,7,90
92,2000-04-02,9,89
92,2003-04-02,9,89
92,2022-04-02,9,89
92,1981-04-02,12,88
92,1987-04-02,12,88
92,1988-04-02,12,88
92,2004-04-02,15,86
92,1985-04-02,16,85
92,1995-04-02,16,85
92,2019-04-02,16,85
92,1986-04-02,19,84
92,1996-04-02,19,84
92,2013-04-02,19,84
92,2016-04-02,19,84
92,2009-04-02,23,83
92,2020-04-02,23,83
92,2008-04-02,25,81
92,2017-04-02,25,81
92,1991-04-02,27,80
92,1992-04-02,28,79
92,1983-04-02,29,78
92,1990-04-02,29,78
92,2006-04-02,29,78
92,2012-04-02,32,77
92,2014-04-02,33,76
92,1982-04-02,34,74
92,1979-04-02,35,72
92,1978-04-02,36,70
92,1984-04-02,36,70
92,1999-04-02,38,69
92,2010-04-02,38,69
92,1997-04-02,40,66
92,1980-04-02,41,64
93,2011-04-03,0,97
93,2021-04-03,0,97
93,2002-04-03,2,96
93,2000-04-03,3,94
93,1985-04-03,4,93
93,1987-04-03,4,93
93,1989-04-03,6,91
93,1994-04-03,6,91
93,2007-04-03,6,91
93,1988-04-03,9,90
93,2017-04-03,10,89
93,2018-04-03,10,89
93,2019-04-03,10,89
93,2022-04-03,10,89
93,1996-04-03,14,87
93,2013-04-03,14,87
93,2016-04-03,14,87
93,1983-04-03,17,86
93,1995-04-03,17,86
93,2009-04-03,17,86
93,1991-04-03,20,85
93,1993-04-03,21,84
93,2008-04-03,21,84
93,2015-04-03,21,84
93,2005-04-03,24,83
93,1992-04-03,25,82
93,2001-04-03,25,82
93,1990-04-03,27,80
93,2006-04-03,27,80
93,1984-04-03,29,78
93,2003-04-03,30,77
93,2020-04-03,30,77
93,1981-04-03,32,75
93,1978-04-03,33,74
93,1986-04-03,33,74
93,2012-04-03,33,74
93,1979-04-03,36,73
93,2010-04-03,37,72
93,2014-04-03,38,70
93,1982-04-03,39,69
93,1980-04-03,40,68
93,1999-04-03,41,67
93,2004-04-03,42,63
93,1997-04-03,43,61
94,2021-04-04,0,101
94,2000-04-04,1,99
94,1985-04-04,2,95
94,1989-04-04,2,95
94,1993-04-04,4,94
94,2002-04-04,4,94
94,1995-04-04,6,93
94,2007-04-04,6,93
94,1988-04-04,8,91
94,1991-04-04,8,91
94,1994-04-04,8,91
94,2013-04-04,11,90
94,2016-04-04,12,89
94,1992-04-04,13,88
94,2006-04-04,14,87
94,2017-04-04,14,87
94,2022-04-04,14,87
94,1990-04-04,17,86
94,2011-04-04,17,86
94,2018-04-04,17,86
94,1996-04-04,20,84
94,2008-04-04,20,84
94,2015-04-04,22,83
94,2019-04-04,22,83
94,2020-04-04,22,83
94,2012-04-04,25,82
94,1984-04-04,26,81
94,1987-04-04,26,81
94,1979-04-04,28,80
94,1978-04-04,29,79
94,1982-04-04,29,79
94,2010-04-04,29,79
94,1981-04-04,32,77
94,1986-04-04,32,77
94,2001-04-04,32,77
94,2003-04-04,32,77
94,2014-04-04,36,76
94,2009-04-04,37,75
94,1980-04-04,38,74
94,1997-04-04,39,70
94,1983-04-04,40,69
94,2004-04-04,41,68
94,1999-04-04,42,66
95,2021-04-05,0,101
95,2000-04-05,1,100
95,1995-04-05,2,96
95,1985-04-05,3,95
95,1988-04-05,3,95
95,2022-04-05,3,95
95,1991-04-05,6,94
95,2002-04-05,6,94
95,2016-04-05,8,93
95,2007-04-05,9,92
95,2018-04-05,9,92
95,1989-04-05,11,91
95,1994-04-05,11,91
95,2013-04-05,11,91
95,1984-04-05,14,89
95,1992-04-05,14,89
95,2005-04-05,14,89
95,2006-04-05,14,89
95,2012-04-05,18,88
95,2015-04-05,18,88
95,1979-04-05,20,85
95,1996-04-05,20,85
95,2008-04-05,20,85
95,2019-04-05,23,84
95,1982-04-05,24,83
95,1986-04-05,24,83
95,2010-04-05,26,82
95,2020-04-05,26,82
95,1980-04-05,28,81
95,1981-04-05,29,80
95,2017-04-05,29,80
95,2011-04-05,31,79
95,2014-04-05,31,79
95,1978-04-05,33,78
95,2001-04-05,33,78
95,2004-04-05,35,77
95,2003-04-05,36,76
95,1990-04-05,37,75
95,1997-04-05,38,74
95,1999-04-05,39,71
95,2009-04-05,40,70
95,1983-04-05,41,67
95,1987-04-05,42,65
96,1988-04-06,0,99
96,2021-04-06,0,99
96,1991-04-06,2,98
96,2000-04-06,2,98
96,2022-04-06,2,98
96,1989-04-06,5,97
96,1995-04-06,6,96
96,2007-04-06,7,95
96,2016-04-06,8,93
96,2018-04-06,8,93
96,1985-04-06,10,92
96,1996-04-06,11,91
96,2002-04-06,11,91
96,1979-04-06,13,89
96,2011-04-06,13,89
96,2013-04-06,13,89
96,1992-04-06,16,87
96,1994-04-06,16,87
96,2015-04-06,16,87
96,2017-04-06,16,87
96,1984-04-06,20,86
96,1986-04-06,20,86
96,2008-04-06,20,86
96,2012-04-06,20,86
96,1980-04-06,24,85
96,1981-04-06,25,84
96,1990-04-06,25,84
96,1982-04-06,27,82
96,2004-04-06,27,82
96,1997-04-06,29,81
96,2019-04-06,29,81
96,2020-04-06,29,81
96,2014-04-06,32,80
96,2005-04-06,33,78
96,2009-04-06,33,78
96,1999-04-06,35,77
96,1978-04-06,36,76
96,1987-04-06,36,76
96,1993-04-06,36,76
96,2010-04-06,39,75
96,2006-04-06,40,74
96,2001-04-06,41,73
96,2003-04-06,42,71
96,1983-04-06,43,70
97,1989-04-07,0,105
97,1988-04-07,1,101
97,2000-04-07,2,100
97,1996-04-07,3,95
97,1985-04-07,4,94
97,2007-04-07,4,94
97,2016-04-07,4,94
97,2018-04-07,7,93
97,1995-04-07,8,92
97,2017-04-07,8,92
97,1981-04-07,10,91
97,2021-04-07,10,91
97,2013-04-07,12,90
97,1987-04-07,13,87
97,1990-04-07,13,87
97,1992-04-07,13,87
97,2005-04-07,13,87
97,2008-04-07,13,87
97,2009-04-07,13,87
97,1994-04-07,19,86
97,1997-04-07,19,86
97,2022-04-07,19,86
97,1979-04-07,22,85
97,2004-04-07,22,85
97,2019-04-07,22,85
97,1978-04-07,25,84
97,2011-04-07,25,84
97,1980-04-07,27,82
97,2015-04-07,27,82
97,1986-04-07,29,81
97,2002-04-07,29,81
97,2014-04-07,29,81
97,1982-04-07,32,80
97,2006-04-07,33,78
97,2020-04-07,33,78
97,1984-04-07,35,76
97,2012-04-07,35,76
97,2001-04-07,37,75
97,2003-04-07,37,75
97,2010-04-07,39,73
97,1999-04-07,40,72
97,1983-04-07,41,69
98,1989-04-08,0,107
98,2000-04-08,1,101
98,1985-04-08,2,99
98,1996-04-08,3,98
98,2018-04-08,4,97
98,2021-04-08,5,95
98,2022-04-08,6,93
98,1995-04-08,7,92
98,2007-04-08,7,92
98,2017-04-08,7,92
98,2019-04-08,7,92
98,1981-04-08,11,91
98,1992-04-08,12,90
98,2009-04-08,12,90
98,2013-04-08,12,90
98,2014-04-08,12,90
98,1987-04-08,16,88
98,1988-04-08,17,87
98,1997-04-08,17,87
98,2016-04-08,17,87
98,1979-04-08,20,86
98,2002-04-08,20,86
98,1993-04-08,22,85
98,1994-04-08,22,85
98,2008-04-08,22,85
98,2012-04-08,22,85
98,1990-04-08,26,84
98,2004-04-08,27,83
98,2006-04-08,27,83
98,1980-04-08,29,81
98,2011-04-08,29,81
98,2020-04-08,29,81
98,1986-04-08,32,80
98,2015-04-08,33,79
98,2003-04-08,34,78
98,1984-04-08,35,77
98,2010-04-08,36,75
98,1999-04-08,37,74
98,1978-04-08,38,72
98,1982-04-08,38,72
98,1983-04-08,40,71
99,1989-04-09,0,107
99,1985-04-09,1,101
99,2022-04-09,2,98
99,2000-04-09,3,97
99,2019-04-09,3,97
99,1996-04-09,5,96
99,2021-04-09,5,96
99,2014-04-09,7,95
99,1992-04-09,8,94
99,2018-04-09,8,94
99,2012-04-09,10,93
99,1993-04-09,11,91
99,1987-04-09,12,90
99,1984-04-09,13,88
99,2002-04-09,13,88
99,1980-04-09,15,87
99,2006-04-09,15,87
99,1991-04-09,17,86
99,2007-04-09,17,86
99,2017-04-09,17,86
99,1981-04-09,20,85
99,1990-04-09,20,85
99,2003-04-09,20,85
99,1986-04-09,23,83
99,2008-04-09,23,83
99,2010-04-09,23,83
99,1979-04-09,26,82
99,2016-04-09,26,82
99,1988-04-09,28,81
99,1983-04-09,29,78
99,2015-04-09,29,78
99,1982-04-09,31,77
99,1997-04-09,31,77
99,2013-04-09,31,77
99,2001-04-09,34,76
99,2009-04-09,35,75
99,2020-04-09,36,74
99,1978-04-09,37,69
99,1999-04-09,37,69
99,2011-04-09,39,63
100,1989-04-10,0,106
100,2022-04-10,1,100
100,1985-04-10,2,99
100,2014-04-10,3,98
100,2012-04-10,4,95
100,2021-04-10,4,95
100,1992-04-10,6,94
100,2019-04-10,6,94
100,1987-04-10,8,93
100,1993-04-10,9,92
100,1981-04-10,10,91
100,1988-04-10,10,91
100,2000-04-10,10,91
100,2002-04-10,10,91
100,2018-04-10,10,91
100,1980-04-10,15,90
100,1996-04-10,15,90
100,2003-04-10,15,90
100,2006-04-10,18,89
100,2004-04-10,19,88
100,2010-04-10,19,88
100,1986-04-10,21,87
100,2007-04-10,21,87
100,1990-04-10,23,86
100,1991-04-10,23,86
100,2015-04-10,23,86
100,1983-04-10,26,82
100,1982-04-10,27,80
100,1997-04-10,28,79
100,2008-04-10,28,79
100,2016-04-10,28,79
100,2009-04-10,31,78
100,1994-04-10,32,77
100,2013-04-10,32,77
100,2017-04-10,32,77
100,1984-04-10,35,75
100,1995-04-10,35,75
100,1999-04-10,37,74
100,2001-04-10,38,71
100,2020-04-10,38,71
100,1979-04-10,40,70
100,1978-04-10,41,66
100,2011-04-10,42,62
101,1989-04-11,0,102
101,1985-04-11,1,99
101,2014-04-11,1,99
101,2018-04-11,1,99
101,1988-04-11,4,98
101,1987-04-11,5,97
101,1992-04-11,6,96
101,2000-04-11,6,96
101,2012-04-11,6,96
101,2021-04-11,6,96
101,1981-04-11,10,93
101,1990-04-11,10,93
101,2002-04-11,10,93
101,2003-04-11,13,91
101,1980-04-11,14,89
101,1982-04-11,15,88
101,1996-04-11,15,88
101,2007-04-11,17,87
101,2010-04-11,17,87
101,2022-04-11,17,87
101,1984-04-11,20,86
101,2015-04-11,20,86
101,1986-04-11,22,85
101,1994-04-11,22,85
101,2017-04-11,22,85
101,1978-04-11,25,84
101,1995-04-11,26,82
101,2013-04-11,27,81
101,1979-04-11,28,80
101,1983-04-11,28,80
101,1999-04-11,28,80
101,2006-04-11,28,80
101,2008-04-11,32,79
101,1997-04-11,33,78
101,2005-04-11,33,78
101,2019-04-11,33,78
101,2009-04-11,36,76
101,2011-04-11,37,73
101,2016-04-11,37,73
101,2020-04-11,39,68
101,2001-04-11,40,61
102,1985-04-12,0,100
102,2000-04-12,0,100
102,2018-04-12,2,99
102,1989-04-12,3,98
102,1992-04-12,3,98
102,2014-04-12,3,98
102,1988-04-12,6,96
102,1990-04-12,7,95
102,2002-04-12,7,95
102,2021-04-12,7,95
102,1987-04-12,10,93
102,1978-04-12,11,92
102,1986-04-12,11,92
102,1995-04-12,11,92
102,1981-04-12,14,90
102,1993-04-12,15,89
102,1996-04-12,15,89
102,2003-04-12,15,89
102,2010-04-12,15,89
102,2013-04-12,15,89
102,1982-04-12,20,88
102,1994-04-12,20,88
102,2015-04-12,20,88
102,2017-04-12,20,88
