day,date,rank,temp
82,1954-03-23,12,51
82,1970-03-23,12,51
82,1999-03-23,14,50
82,2003-03-23,14,50
82,2022-03-23,14,50
82,1931-03-23,17,48
82,1935-03-23,17,48
82,2018-03-23,17,48
82,1941-03-23,20,47
82,1969-03-23,20,47
82,1891-03-23,22,46
82,1947-03-23,22,46
82,1971-03-23,22,46
82,1886-03-23,25,45
82,2005-03-23,26,44
82,2010-03-23,26,44
82,2019-03-23,26,44
82,1946-03-23,29,43
82,1930-03-23,30,42
82,2013-03-23,30,42
82,1890-03-23,32,41
82,1948-03-23,32,41
82,2001-03-23,32,41
82,1892-03-23,35,40
82,1929-03-23,35,40
82,1942-03-23,35,40
82,1944-03-23,35,40
82,1955-03-23,35,40
82,2002-03-23,35,40
82,2004-03-23,35,40
82,2008-03-23,35,40
82,1939-03-23,43,39
82,1945-03-23,43,39
82,2014-03-23,43,39
82,2020-03-23,43,39
82,1951-03-23,47,38
82,1952-03-23,47,38
82,1967-03-23,49,37
82,1968-03-23,49,37
82,2011-03-23,49,37
82,2017-03-23,49,37
82,1932-03-23,53,36
82,1933-03-23,53,36
82,1937-03-23,53,36
82,1943-03-23,56,34
82,2015-03-23,57,32
82,2009-03-23,58,31
82,1893-03-23,59,30
82,1934-03-23,60,29
82,1940-03-23,61,25
83,2000-03-24,0,64
83,1889-03-24,1,63
83,2021-03-24,1,63
83,1953-03-24,3,62
83,1938-03-24,4,59
83,1949-03-24,4,59
83,1946-03-24,6,58
83,1948-03-24,6,58
83,2019-03-24,6,58
83,2012-03-24,9,57
83,1969-03-24,10,56
83,1936-03-24,11,55
83,2003-03-24,11,55
83,2004-03-24,13,53
83,1954-03-24,14,52
83,2007-03-24,14,52
83,1893-03-24,16,50
83,1939-03-24,16,50
83,1941-03-24,16,50
83,1945-03-24,16,50
83,1930-03-24,20,49
83,1931-03-24,20,49
83,1972-03-24,20,49
83,2010-03-24,20,49
83,1944-03-24,24,48
83,1947-03-24,24,48
83,1955-03-24,24,48
83,2018-03-24,24,48
83,2001-03-24,28,47
83,2020-03-24,28,47
83,1999-03-24,30,46
83,2006-03-24,30,46
83,2009-03-24,30,46
83,2013-03-24,30,46
83,1967-03-24,34,45
83,1968-03-24,34,45
83,2008-03-24,34,45
83,1891-03-24,37,44
83,1935-03-24,37,44
83,1943-03-24,37,44
83,2002-03-24,37,44
83,1892-03-24,41,43
83,2022-03-24,41,43
83,1932-03-24,43,42
83,1937-03-24,43,42
83,1971-03-24,43,42
83,2005-03-24,43,42
83,2015-03-24,43,42
83,2016-03-24,43,42
83,1929-03-24,49,40
83,1942-03-24,49,40
83,1951-03-24,49,40
83,1933-03-24,52,39
83,1970-03-24,53,38
83,2011-03-24,53,38
83,1952-03-24,55,37
83,2017-03-24,55,37
83,1887-03-24,57,36
83,1886-03-24,58,35
83,1890-03-24,59,34
83,1934-03-24,60,32
83,2014-03-24,61,30
83,1888-03-24,62,27
83,1940-03-24,62,27
84,2021-03-25,0,68
84,2000-03-25,1,65
84,2003-03-25,2,61
84,2010-03-25,2,61
84,2022-03-25,2,61
84,1949-03-25,5,59
84,1944-03-25,6,57
84,1945-03-25,6,57
84,1969-03-25,6,57
84,1889-03-25,9,56
84,1953-03-25,9,56
84,2009-03-25,11,55
84,2004-03-25,12,54
84,1893-03-25,13,52
84,1938-03-25,13,52
84,1947-03-25,15,51
84,1946-03-25,16,50
84,2015-03-25,16,50
84,1952-03-25,18,49
84,1970-03-25,18,49
84,2007-03-25,18,49
84,1967-03-25,21,48
84,2005-03-25,21,48
84,1939-03-25,23,47
84,1943-03-25,23,47
84,2012-03-25,23,47
84,1892-03-25,26,46
84,1955-03-25,26,46
84,1999-03-25,26,46
84,2019-03-25,26,46
84,1886-03-25,30,45
84,1933-03-25,30,45
84,2006-03-25,30,45
84,2013-03-25,30,45
84,2020-03-25,30,45
84,1891-03-25,35,44
84,1936-03-25,36,43
84,1951-03-25,36,43
84,1972-03-25,36,43
84,2016-03-25,36,43
84,1935-03-25,40,42
84,1948-03-25,40,42
84,2002-03-25,40,42
84,2008-03-25,40,42
84,2018-03-25,40,42
84,1942-03-25,45,41
84,2011-03-25,45,41
84,1931-03-25,47,40
84,1954-03-25,47,40
84,2001-03-25,47,40
84,1887-03-25,50,39
84,1890-03-25,50,39
84,1930-03-25,52,38
84,1941-03-25,52,38
84,1968-03-25,52,38
84,2017-03-25,52,38
84,1932-03-25,56,37
84,1934-03-25,56,37
84,1888-03-25,58,36
84,1971-03-25,58,36
84,2014-03-25,58,36
84,1929-03-25,61,32
84,1937-03-25,61,32
84,1940-03-25,63,31
85,2021-03-26,0,75
85,1949-03-26,1,74
85,2004-03-26,2,70
85,1945-03-26,3,66
85,2000-03-26,4,62
85,2003-03-26,4,62
85,1936-03-26,6,61
85,1946-03-26,6,61
85,1952-03-26,6,61
85,1953-03-26,9,60
85,1954-03-26,10,59
85,1943-03-26,11,58
85,2020-03-26,12,56
85,1967-03-26,13,55
85,2008-03-26,13,55
85,2009-03-26,13,55
85,1931-03-26,16,54
85,1932-03-26,16,54
85,2015-03-26,16,54
85,2022-03-26,16,54
85,1892-03-26,20,52
85,1930-03-26,20,52
85,1948-03-26,20,52
85,2016-03-26,20,52
85,1970-03-26,24,51
85,2013-03-26,24,51
85,1886-03-26,26,50
85,1999-03-26,26,50
85,1942-03-26,28,49
85,2006-03-26,28,49
85,1944-03-26,30,48
85,2018-03-26,30,48
85,2010-03-26,32,47
85,1890-03-26,33,46
85,1938-03-26,33,46
85,1968-03-26,33,46
85,2005-03-26,36,45
85,2012-03-26,36,45
85,1939-03-26,38,44
85,1969-03-26,38,44
85,2007-03-26,38,44
85,1941-03-26,41,43
85,2019-03-26,41,43
85,1889-03-26,43,42
85,1933-03-26,43,42
85,1934-03-26,43,42
85,1929-03-26,46,40
85,1940-03-26,46,40
85,2017-03-26,46,40
85,1935-03-26,49,39
85,1971-03-26,49,39
85,1891-03-26,51,38
85,1972-03-26,51,38
85,2001-03-26,53,37
85,2002-03-26,53,37
85,2011-03-26,55,36
85,1955-03-26,56,35
85,1888-03-26,57,33
85,1951-03-26,57,33
85,2014-03-26,57,33
85,1937-03-26,60,30
85,1887-03-26,61,29
85,1947-03-26,62,26
86,2004-03-27,0,65
86,2021-03-27,0,65
86,1945-03-27,2,63
86,2007-03-27,2,63
86,2009-03-27,2,63
86,1946-03-27,5,61
86,2000-03-27,5,61
86,2020-03-27,5,61
86,1949-03-27,8,60
86,1948-03-27,9,57
86,2003-03-27,9,57
86,1934-03-27,11,56
86,2006-03-27,11,56
86,1999-03-27,13,54
86,2005-03-27,13,54
86,1886-03-27,15,53
86,1952-03-27,15,53
86,2013-03-27,15,53
86,1889-03-27,18,52
86,1932-03-27,18,52
86,1943-03-27,18,52
86,1890-03-27,21,50
86,1892-03-27,21,50
86,1931-03-27,21,50
86,1942-03-27,21,50
86,2008-03-27,21,50
86,2016-03-27,21,50
86,2018-03-27,21,50
86,1968-03-27,28,49
86,1951-03-27,29,48
86,1970-03-27,29,48
86,2002-03-27,29,48
86,2022-03-27,29,48
86,1891-03-27,33,47
86,1933-03-27,33,47
86,1953-03-27,33,47
86,1969-03-27,33,47
86,2012-03-27,33,47
86,1893-03-27,38,46
86,1935-03-27,38,46
86,1936-03-27,38,46
86,1941-03-27,38,46
86,2019-03-27,38,46
86,1939-03-27,43,45
86,2015-03-27,43,45
86,1944-03-27,45,43
86,1954-03-27,45,43
86,1971-03-27,45,43
86,2010-03-27,48,42
86,2014-03-27,48,42
86,1929-03-27,50,41
86,1940-03-27,50,41
86,1888-03-27,52,40
86,1938-03-27,52,40
86,2017-03-27,52,40
86,1967-03-27,55,39
86,2011-03-27,55,39
86,1930-03-27,57,38
86,1937-03-27,57,38
86,1972-03-27,59,37
86,2001-03-27,60,36
86,1887-03-27,61,33
86,1955-03-27,62,32
86,1947-03-27,63,29
87,1946-03-28,0,69
87,1951-03-28,1,68
87,1945-03-28,2,67
87,1968-03-28,3,64
87,2003-03-28,4,63
87,2018-03-28,5,61
87,1949-03-28,6,60
87,2000-03-28,7,59
87,2009-03-28,8,58
87,2006-03-28,9,57
87,2019-03-28,10,56
87,1936-03-28,11,55
87,2020-03-28,11,55
87,1891-03-28,13,54
87,1888-03-28,14,53
87,1954-03-28,15,52
87,2002-03-28,15,52
87,2007-03-28,15,52
87,1948-03-28,18,51
87,2014-03-28,18,51
87,1931-03-28,20,50
87,1941-03-28,20,50
87,2004-03-28,20,50
87,2013-03-28,20,50
87,1886-03-28,24,49
87,1892-03-28,24,49
87,2010-03-28,24,49
87,1938-03-28,27,48
87,1970-03-28,27,48
87,2012-03-28,27,48
87,1889-03-28,30,47
87,2021-03-28,30,47
87,1953-03-28,32,46
87,1969-03-28,32,46
87,1935-03-28,34,45
87,1940-03-28,34,45
87,1999-03-28,34,45
87,1933-03-28,37,44
87,1952-03-28,37,44
87,1967-03-28,37,44
87,2001-03-28,37,44
87,2016-03-28,37,44
87,1942-03-28,42,43
87,2011-03-28,42,43
87,1971-03-28,44,41
87,1930-03-28,45,40
87,1944-03-28,45,40
87,2008-03-28,45,40
87,2017-03-28,45,40
87,1934-03-28,49,39
87,1943-03-28,49,39
87,2005-03-28,49,39
87,1887-03-28,52,37
87,1893-03-28,52,37
87,1929-03-28,52,37
87,1972-03-28,52,37
87,2015-03-28,52,37
87,1932-03-28,57,34
87,1939-03-28,57,34
87,1947-03-28,57,34
87,1955-03-28,57,34
87,1890-03-28,61,32
87,1937-03-28,62,31
87,2022-03-28,62,31
88,1945-03-29,0,76
88,1946-03-29,1,75
88,2003-03-29,2,69
88,1936-03-29,3,67
88,2006-03-29,4,65
88,1999-03-29,5,64
88,1954-03-29,6,63
88,1968-03-29,7,61
88,1949-03-29,8,60
88,2002-03-29,8,60
88,1938-03-29,10,56
88,2018-03-29,10,56
88,1891-03-29,12,55
88,2000-03-29,12,55
88,2005-03-29,12,55
88,2013-03-29,12,55
88,2010-03-29,16,54
88,2019-03-29,16,54
88,1970-03-29,18,52
88,1935-03-29,19,51
88,1951-03-29,19,51
88,2007-03-29,21,50
88,2014-03-29,21,50
88,2021-03-29,21,50
88,1930-03-29,24,49
88,1940-03-29,24,49
88,1941-03-29,24,49
88,1969-03-29,24,49
88,1971-03-29,24,49
88,1955-03-29,29,48
88,2016-03-29,29,48
88,1886-03-29,31,47
88,1888-03-29,31,47
88,1942-03-29,31,47
88,1967-03-29,31,47
88,1944-03-29,35,46
88,1953-03-29,35,46
88,2001-03-29,35,46
88,2004-03-29,35,46
88,2017-03-29,35,46
88,1947-03-29,40,45
88,1952-03-29,40,45
88,2020-03-29,40,45
88,1889-03-29,43,44
88,1892-03-29,43,44
88,1933-03-29,43,44
88,1948-03-29,43,44
88,1972-03-29,43,44
88,2011-03-29,43,44
88,2012-03-29,43,44
88,2015-03-29,50,43
88,1929-03-29,51,42
88,1931-03-29,51,42
88,1932-03-29,51,42
88,2009-03-29,51,42
88,1893-03-29,55,41
88,1890-03-29,56,40
88,1937-03-29,56,40
88,1939-03-29,58,39
88,2022-03-29,59,37
88,1943-03-29,60,32
88,2008-03-29,60,32
88,1887-03-29,62,27
89,2006-03-30,0,66
89,1936-03-30,1,64
89,1968-03-30,1,64
89,2005-03-30,1,64
89,2021-03-30,4,63
89,1945-03-30,5,62
89,2002-03-30,5,62
89,2016-03-30,7,60
89,2019-03-30,7,60
89,2007-03-30,9,58
89,1969-03-30,10,57
89,1971-03-30,10,57
89,1949-03-30,12,56
89,2013-03-30,12,56
89,2018-03-30,12,56
89,1946-03-30,15,55
89,1948-03-30,15,55
89,1999-03-30,15,55
89,1955-03-30,18,54
89,1967-03-30,19,53
89,2003-03-30,19,53
89,2011-03-30,19,53
89,1940-03-30,22,51
89,1952-03-30,22,51
89,2000-03-30,22,51
89,1891-03-30,25,49
89,1932-03-30,25,49
89,1951-03-30,25,49
89,1972-03-30,25,49
89,2012-03-30,25,49
89,2017-03-30,25,49
89,1892-03-30,31,48
89,1953-03-30,31,48
89,2008-03-30,31,48
89,2010-03-30,31,48
89,2022-03-30,31,48
89,1888-03-30,36,47
89,1933-03-30,37,46
89,1886-03-30,38,45
89,1890-03-30,38,45
89,1893-03-30,38,45
89,1931-03-30,38,45
89,1935-03-30,38,45
89,2009-03-30,38,45
89,1934-03-30,44,44
89,2015-03-30,44,44
89,1938-03-30,46,43
89,2004-03-30,46,43
89,2020-03-30,46,43
89,1889-03-30,49,42
89,1930-03-30,49,42
89,1929-03-30,51,41
89,1937-03-30,52,40
89,1942-03-30,52,40
89,2014-03-30,54,39
89,1939-03-30,55,38
89,1944-03-30,55,38
89,2001-03-30,55,38
89,1941-03-30,58,36
89,1947-03-30,58,36
89,1970-03-30,58,36
89,1943-03-30,61,35
89,1954-03-30,62,34
89,1887-03-30,63,26
90,2006-03-31,0,74
90,2016-03-31,1,73
90,1999-03-31,2,70
90,2019-03-31,3,67
90,2021-03-31,3,67
90,1948-03-31,5,65
90,2022-03-31,5,65
90,2002-03-31,7,63
90,1936-03-31,8,60
90,1955-03-31,8,60
90,2013-03-31,8,60
90,1968-03-31,11,59
90,2018-03-31,11,59
90,1931-03-31,13,57
90,2005-03-31,13,57
90,1886-03-31,15,56
90,1967-03-31,15,56
90,1940-03-31,17,55
90,1892-03-31,18,54
90,1945-03-31,18,54
90,1949-03-31,18,54
90,1953-03-31,18,54
90,2009-03-31,18,54
90,1929-03-31,23,53
90,1930-03-31,23,53
90,2007-03-31,23,53
90,1932-03-31,26,52
90,1935-03-31,27,51
90,2000-03-31,27,51
90,2020-03-31,27,51
90,1933-03-31,30,50
90,2010-03-31,30,50
90,2015-03-31,30,50
90,1888-03-31,33,49
90,1891-03-31,33,49
90,1951-03-31,33,49
90,1971-03-31,33,49
90,1942-03-31,37,48
90,2011-03-31,37,48
90,2012-03-31,37,48
90,1952-03-31,40,47
90,1890-03-31,41,46
90,1937-03-31,41,46
90,1938-03-31,43,45
90,1893-03-31,44,44
90,1941-03-31,44,44
90,1970-03-31,44,44
90,1934-03-31,47,43
90,2014-03-31,47,43
90,1939-03-31,49,42
90,1943-03-31,50,41
90,1944-03-31,50,41
90,2008-03-31,50,41
90,1947-03-31,53,40
90,2004-03-31,53,40
90,1954-03-31,55,39
90,1969-03-31,55,39
90,2001-03-31,55,39
90,1972-03-31,58,38
90,1887-03-31,59,37
90,2017-03-31,59,37
90,1946-03-31,61,36
90,2003-03-31,61,36
90,1889-03-31,63,33
91,2016-04-01,0,77
91,2006-04-01,1,72
91,1968-04-01,2,70
91,1998-04-01,3,68
91,1999-04-01,3,68
91,1945-04-01,5,65
91,1951-04-01,5,65
91,2010-04-01,5,65
91,2000-04-01,8,63
91,2008-04-01,8,63
91,1893-04-01,10,62
91,1955-04-01,11,61
91,2007-04-01,11,61
91,2013-04-01,11,61
91,1886-04-01,14,60
91,1885-04-01,15,58
91,1938-04-01,15,58
91,2022-04-01,15,58
91,2005-04-01,18,57
91,1930-04-01,19,56
91,1953-04-01,19,56
91,2014-04-01,19,56
91,2018-04-01,19,56
91,2021-04-01,19,56
91,1948-04-01,24,55
91,1949-04-01,24,55
91,1967-04-01,24,55
91,2002-04-01,27,54
91,1939-04-01,28,53
91,1952-04-01,29,52
91,2012-04-01,29,52
91,1888-04-01,31,51
91,1891-04-01,32,50
91,1935-04-01,33,49
91,1934-04-01,34,48
91,1936-04-01,34,48
91,1947-04-01,34,48
91,2020-04-01,34,48
91,1937-04-01,38,46
91,1941-04-01,38,46
91,1942-04-01,38,46
91,1944-04-01,38,46
91,1971-04-01,38,46
91,2009-04-01,38,46
91,2015-04-01,44,45
91,1931-04-01,45,44
91,1940-04-01,45,44
91,1943-04-01,45,44
91,1954-04-01,48,43
91,2004-04-01,48,43
91,1890-04-01,50,42
91,2019-04-01,50,42
91,1932-04-01,52,41
91,2003-04-01,52,41
91,1887-04-01,54,40
91,1889-04-01,54,40
91,1929-04-01,54,40
91,1946-04-01,54,40
91,1933-04-01,58,39
91,2011-04-01,58,39
91,1970-04-01,60,36
91,2001-04-01,61,35
91,2017-04-01,61,35
91,1969-04-01,63,32
92,1967-04-02,0,75
92,2010-04-02,1,73
92,2000-04-02,2,69
92,1934-04-02,3,65
92,1955-04-02,3,65
92,2009-04-02,5,62
92,2015-04-02,5,62
92,1949-04-02,7,59
92,2006-04-02,7,59
92,1945-04-02,9,58
92,2014-04-02,9,58
92,1968-04-02,11,57
92,1970-04-02,11,57
92,2002-04-02,11,57
92,1942-04-02,14,56
92,1971-04-02,14,56
92,1953-04-02,16,55
92,1938-04-02,17,54
92,2012-04-02,17,54
92,2016-04-02,17,54
92,2017-04-02,17,54
92,1948-04-02,21,53
92,2005-04-02,21,53
92,2019-04-02,21,53
92,2022-04-02,21,53
92,1943-04-02,25,52
92,1954-04-02,25,52
92,1886-04-02,27,51
92,1946-04-02,27,51
92,1999-04-02,27,51
92,2011-04-02,30,50
92,1944-04-02,31,49
92,1931-04-02,32,48
92,2020-04-02,32,48
92,1890-04-02,34,47
92,1932-04-02,34,47
92,1941-04-02,34,47
92,2003-04-02,34,47
92,2008-04-02,34,47
92,1891-04-02,39,46
92,1933-04-02,39,46
92,1935-04-02,39,46
92,1969-04-02,39,46
92,1998-04-02,39,46
92,1930-04-02,44,45
92,1947-04-02,44,45
92,2018-04-02,44,45
92,1885-04-02,47,44
92,1889-04-02,47,44
92,1940-04-02,47,44
92,1951-04-02,47,44
92,2001-04-02,51,43
92,1936-04-02,52,41
92,1952-04-02,52,41
92,2007-04-02,52,41
92,1929-04-02,55,40
92,1937-04-02,55,40
92,1939-04-02,55,40
92,1888-04-02,58,39
92,2004-04-02,58,39
92,2013-04-02,58,39
92,1893-04-02,61,38
92,1887-04-02,62,36
92,2021-04-02,63,35
93,2010-04-03,0,80
93,1967-04-03,1,77
93,2002-04-03,2,71
93,1885-04-03,3,69
93,1971-04-03,4,66
93,2015-04-03,5,65
93,1953-04-03,6,63
93,2019-04-03,7,62
93,1945-04-03,8,61
93,1949-04-03,9,60
93,2017-04-03,10,59
93,1890-04-03,11,58
93,2006-04-03,11,58
93,1930-04-03,13,57
93,2012-04-03,13,57
93,1968-04-03,15,56
93,1942-04-03,16,55
93,1998-04-03,16,55
93,2000-04-03,18,54
93,2005-04-03,18,54
93,1931-04-03,20,53
93,1932-04-03,20,53
93,1952-04-03,20,53
93,2008-04-03,20,53
93,1941-04-03,24,52
93,2009-04-03,24,52
93,2014-04-03,24,52
93,2022-04-03,24,52
93,2011-04-03,28,51
93,2021-04-03,28,51
93,1934-04-03,30,50
93,2018-04-03,30,50
93,1969-04-03,32,48
93,1999-04-03,32,48
93,2020-04-03,32,48
93,1940-04-03,35,47
93,1946-04-03,35,47
93,2001-04-03,35,47
93,1887-04-03,38,46
93,1889-04-03,38,46
93,2013-04-03,38,46
93,1893-04-03,41,45
93,1951-04-03,41,45
93,1929-04-03,43,44
93,1935-04-03,44,43
93,1947-04-03,44,43
93,1954-04-03,44,43
93,2004-04-03,44,43
93,1888-04-03,48,42
93,1933-04-03,48,42
93,1936-04-03,48,42
93,1938-04-03,48,42
93,1939-04-03,48,42
93,1970-04-03,48,42
93,1886-04-03,54,41
93,1955-04-03,54,41
93,2007-04-03,54,41
93,1937-04-03,57,40
93,2003-04-03,58,39
93,2016-04-03,58,39
93,1944-04-03,60,38
93,1948-04-03,60,38
93,1891-04-03,62,37
93,1943-04-03,63,34
94,2010-04-04,0,75
94,1967-04-04,1,73
94,1968-04-04,2,67
94,1953-04-04,3,66
94,2000-04-04,4,64
94,2012-04-04,5,61
94,1952-04-04,6,60
94,2021-04-04,6,60
94,1955-04-04,8,59
94,1971-04-04,9,58
94,1890-04-04,10,57
94,2022-04-04,10,57
94,2013-04-04,12,55
94,2020-04-04,12,55
94,1930-04-04,14,54
94,1941-04-04,14,54
94,2001-04-04,16,53
94,1934-04-04,17,52
94,2018-04-04,17,52
94,1951-04-04,19,51
94,2005-04-04,19,51
94,1929-04-04,21,50
94,1931-04-04,21,50
94,1947-04-04,21,50
94,1999-04-04,21,50
94,2009-04-04,21,50
94,1887-04-04,26,49
94,2015-04-04,26,49
94,1948-04-04,28,48
94,1969-04-04,28,48
94,1970-04-04,28,48
94,2014-04-04,28,48
94,2019-04-04,28,48
94,1949-04-04,33,47
94,1889-04-04,34,46
94,1893-04-04,34,46
94,1936-04-04,34,46
94,2002-04-04,34,46
94,1935-04-04,38,45
94,1938-04-04,38,45
94,1944-04-04,38,45
94,2004-04-04,38,45
94,1888-04-04,42,44
94,1942-04-04,42,44
94,1945-04-04,42,44
94,2008-04-04,42,44
94,1886-04-04,46,43
94,1937-04-04,46,43
94,1946-04-04,46,43
94,1998-04-04,46,43
94,2011-04-04,46,43
94,1933-04-04,51,42
94,1943-04-04,51,42
94,2006-04-04,51,42
94,2017-04-04,51,42
94,1940-04-04,55,41
94,1891-04-04,56,40
94,1932-04-04,56,40
94,1939-04-04,58,39
94,2007-04-04,59,37
94,1954-04-04,60,35
94,2003-04-04,61,33
94,2016-04-04,62,27
95,2010-04-05,0,75
95,1948-04-05,1,65
95,1955-04-05,1,65
95,1968-04-05,1,65
95,1949-04-05,4,64
95,1930-04-05,5,62
95,2005-04-05,5,62
95,2022-04-05,7,61
95,1969-04-05,8,60
95,2013-04-05,8,60
95,1942-04-05,10,59
95,1953-04-05,10,59
95,1999-04-05,12,58
95,2021-04-05,12,58
95,2020-04-05,14,57
95,2001-04-05,15,56
95,1929-04-05,16,55
95,2009-04-05,16,55
95,2011-04-05,16,55
95,1885-04-05,19,54
95,1887-04-05,19,54
95,1941-04-05,21,53
95,1951-04-05,21,53
95,1971-04-05,21,53
95,1931-04-05,24,52
95,1934-04-05,24,52
95,2008-04-05,24,52
95,1886-04-05,27,51
95,1932-04-05,27,51
95,2000-04-05,27,51
95,1889-04-05,30,50
95,1933-04-05,30,50
95,1936-04-05,30,50
95,2014-04-05,30,50
95,1888-04-05,34,49
95,1893-04-05,34,49
95,1952-04-05,34,49
95,1970-04-05,34,49
95,2012-04-05,34,49
95,1946-04-05,39,48
95,1954-04-05,39,48
95,1967-04-05,39,48
95,2019-04-05,39,48
95,1943-04-05,43,46
95,1945-04-05,43,46
95,2017-04-05,43,46
95,1998-04-05,46,45
95,2015-04-05,46,45
95,1935-04-05,48,44
95,1944-04-05,48,44
95,1890-04-05,50,43
95,1937-04-05,50,43
95,1939-04-05,50,43
95,1940-04-05,50,43
95,2018-04-05,50,43
95,2002-04-05,55,42
95,1947-04-05,56,40
95,2004-04-05,56,40
95,1891-04-05,58,39
95,2006-04-05,58,39
95,2007-04-05,58,39
95,1938-04-05,61,38
95,2016-04-05,62,37
95,2003-04-05,63,32
96,1942-04-06,0,70
96,2005-04-06,1,67
96,1967-04-06,2,66
96,1947-04-06,3,65
96,2021-04-06,3,65
96,1948-04-06,5,64
96,1999-04-06,5,64
96,2010-04-06,5,64
96,2019-04-06,8,63
96,1930-04-06,9,62
96,2020-04-06,9,62
96,1932-04-06,11,59
96,1936-04-06,11,59
96,1951-04-06,11,59
96,1968-04-06,11,59
96,1969-04-06,11,59
96,1888-04-06,16,57
96,1953-04-06,16,57
96,1890-04-06,18,56
96,1954-04-06,18,56
96,2014-04-06,18,56
96,1937-04-06,21,55
96,1998-04-06,21,55
96,1955-04-06,23,54
96,2001-04-06,23,54
96,1933-04-06,25,52
96,2012-04-06,25,52
96,2022-04-06,25,52
96,2011-04-06,28,51
96,1889-04-06,29,50
96,1939-04-06,29,50
96,1952-04-06,29,50
96,1971-04-06,29,50
96,2006-04-06,29,50
96,2015-04-06,29,50
96,1941-04-06,35,49
96,1970-04-06,35,49
96,2004-04-06,35,49
96,1940-04-06,38,48
96,2000-04-06,38,48
96,2009-04-06,40,46
96,1891-04-06,41,45
96,1934-04-06,41,45
96,1946-04-06,41,45
96,1949-04-06,41,45
96,2013-04-06,41,45
96,1885-04-06,46,44
96,1944-04-06,46,44
96,1945-04-06,46,44
96,2002-04-06,46,44
96,2016-04-06,46,44
96,1935-04-06,51,43
96,2008-04-06,52,42
96,1893-04-06,53,41
96,1931-04-06,53,41
96,1938-04-06,53,41
96,2018-04-06,53,41
96,1929-04-06,57,40
96,2017-04-06,57,40
96,2003-04-06,59,39
96,1886-04-06,60,36
96,2007-04-06,60,36
96,1887-04-06,62,35
96,1943-04-06,63,30
97,2010-04-07,0,88
97,1929-04-07,1,72
97,1954-04-07,2,70
97,2019-04-07,3,67
97,1885-04-07,4,66
97,2021-04-07,4,66
97,1951-04-07,6,64
97,1998-04-07,7,63
97,2005-04-07,7,63
97,2020-04-07,7,63
97,1999-04-07,10,62
97,2000-04-07,11,61
97,1932-04-07,12,60
97,2014-04-07,12,60
97,2006-04-07,14,59
97,2013-04-07,15,58
97,1930-04-07,16,57
97,1942-04-07,16,57
97,1949-04-07,18,56
97,2004-04-07,18,56
97,2016-04-07,18,56
97,1969-04-07,21,55
97,1945-04-07,22,54
97,1948-04-07,22,54
97,1955-04-07,22,54
97,2011-04-07,22,54
97,2012-04-07,22,54
97,1935-04-07,27,53
97,1968-04-07,27,53
97,2017-04-07,27,53
97,2022-04-07,27,53
97,1952-04-07,31,52
97,1931-04-07,32,51
97,1889-04-07,33,50
97,1934-04-07,33,50
97,1944-04-07,33,50
97,1947-04-07,33,50
97,2001-04-07,33,50
97,1937-04-07,38,48
97,1941-04-07,38,48
97,2002-04-07,38,48
97,2008-04-07,38,48
97,2018-04-07,38,48
97,1888-04-07,43,47
97,1936-04-07,43,47
97,1940-04-07,43,47
97,2009-04-07,43,47
97,1971-04-07,47,46
97,1938-04-07,48,45
97,1953-04-07,48,45
97,1970-04-07,48,45
97,2015-04-07,48,45
97,1891-04-07,52,43
97,1890-04-07,53,42
97,1933-04-07,53,42
97,1939-04-07,53,42
97,1946-04-07,53,42
97,1967-04-07,53,42
97,2007-04-07,58,39
97,1886-04-07,59,38
97,1943-04-07,60,37
97,1887-04-07,61,36
97,2003-04-07,62,34
97,1893-04-07,63,33
98,2000-04-08,0,78
98,1999-04-08,1,73
98,1954-04-08,2,70
98,2021-04-08,2,70
98,2010-04-08,4,66
98,1968-04-08,5,65
98,2014-04-08,5,65
98,1929-04-08,7,64
98,1969-04-08,7,64
98,2013-04-08,7,64
98,1945-04-08,10,63
98,2005-04-08,10,63
98,1998-04-08,12,62
98,2022-04-08,13,60
98,1931-04-08,14,58
98,1941-04-08,14,58
98,2002-04-08,14,58
98,2020-04-08,14,58
98,1949-04-08,18,57
98,1953-04-08,18,57
98,1951-04-08,20,56
98,2004-04-08,20,56
98,2008-04-08,22,55
98,1890-04-08,23,54
98,1937-04-08,23,54
98,2011-04-08,23,54
98,2019-04-08,23,54
98,1889-04-08,27,53
98,1946-04-08,28,52
98,1952-04-08,28,52
98,2006-04-08,28,52
98,1934-04-08,31,51
98,1970-04-08,31,51
98,1885-04-08,33,50
98,2016-04-08,33,50
98,1893-04-08,35,49
98,2012-04-08,35,49
98,1936-04-08,37,48
98,1938-04-08,37,48
98,1948-04-08,37,48
98,1932-04-08,40,47
98,1942-04-08,40,47
98,2018-04-08,40,47
98,1887-04-08,43,46
98,1933-04-08,43,46
98,1947-04-08,43,46
98,2017-04-08,43,46
98,1891-04-08,47,45
98,1935-04-08,47,45
98,1971-04-08,47,45
98,1886-04-08,50,44
98,1939-04-08,50,44
98,1940-04-08,50,44
98,1943-04-08,50,44
98,1955-04-08,50,44
98,2009-04-08,50,44
98,2015-04-08,56,43
98,1930-04-08,57,42
98,1944-04-08,58,40
98,2001-04-08,59,39
98,2007-04-08,59,39
98,2003-04-08,61,35
98,1967-04-08,62,34
98,1888-04-08,63,33
99,2002-04-09,0,75
99,2021-04-09,1,73
99,1931-04-09,2,70
99,1945-04-09,3,66
99,1970-04-09,3,66
