day,date,rank,temp
48,1986-02-18,14,49
48,2013-02-18,14,49
48,1992-02-18,16,46
48,2012-02-18,16,46
48,1970-02-18,18,44
48,1972-02-18,18,44
48,2014-02-18,18,44
48,2018-02-18,21,43
48,1969-02-18,22,42
48,1995-02-18,22,42
48,1997-02-18,22,42
48,2002-02-18,22,42
48,1963-02-18,26,41
48,1985-02-18,26,41
48,1964-02-18,28,40
48,1983-02-18,28,40
48,1987-02-18,28,40
48,1974-02-18,31,39
48,1982-02-18,31,39
48,1991-02-18,31,39
48,2004-02-18,34,38
48,1962-02-18,35,37
48,2000-02-18,36,35
48,1978-02-18,37,34
48,1999-02-18,37,34
48,2010-02-18,37,34
48,2016-02-18,37,34
48,1990-02-18,41,33
48,2021-02-18,41,33
48,2019-02-18,43,32
48,2022-02-18,43,32
48,1989-02-18,45,31
48,1967-02-18,46,30
48,2001-02-18,46,30
48,2003-02-18,46,30
48,1966-02-18,49,29
48,1996-02-18,49,29
48,2006-02-18,51,28
48,1977-02-18,52,27
48,1993-02-18,52,27
48,1980-02-18,54,23
48,2005-02-18,54,23
48,2007-02-18,54,23
48,1968-02-18,57,22
48,2015-02-18,58,21
48,1973-02-18,59,20
48,1979-02-18,60,13
49,2018-02-19,0,66
49,2017-02-19,1,65
49,1994-02-19,2,64
49,1981-02-19,3,63
49,1997-02-19,3,63
49,1961-02-19,5,59
49,1976-02-19,5,59
49,2016-02-19,7,58
49,1970-02-19,8,57
49,1995-02-19,9,55
49,2002-02-19,9,55
49,1986-02-19,11,54
49,1992-02-19,11,54
49,1991-02-19,13,52
49,2004-02-19,13,52
49,1984-02-19,15,51
49,1988-02-19,15,51
49,1975-02-19,17,49
49,2013-02-19,17,49
49,1990-02-19,19,48
49,2014-02-19,19,48
49,1963-02-19,21,47
49,1998-02-19,21,47
49,2001-02-19,21,47
49,1962-02-19,24,46
49,1966-02-19,24,46
49,1983-02-19,24,46
49,1974-02-19,27,45
49,1987-02-19,28,44
49,1985-02-19,29,43
49,2011-02-19,29,43
49,1969-02-19,31,42
49,2007-02-19,31,42
49,1982-02-19,33,41
49,1977-02-19,34,40
49,2020-02-19,35,39
49,1964-02-19,36,38
49,2010-02-19,36,38
49,2012-02-19,36,38
49,1965-02-19,39,37
49,2009-02-19,39,37
49,2003-02-19,41,36
49,1967-02-19,42,35
49,1972-02-19,42,35
49,1989-02-19,42,35
49,2005-02-19,42,35
49,1980-02-19,46,34
49,1973-02-19,47,33
49,1999-02-19,47,33
49,2000-02-19,47,33
49,2019-02-19,50,32
49,2022-02-19,50,32
49,1978-02-19,52,29
49,2021-02-19,52,29
49,1968-02-19,54,28
49,2008-02-19,55,26
49,2006-02-19,56,24
49,1996-02-19,57,23
49,1979-02-19,58,19
49,1993-02-19,59,11
49,2015-02-19,60,8
50,2018-02-20,0,78
50,1994-02-20,1,69
50,2016-02-20,2,67
50,1984-02-20,3,64
50,2017-02-20,4,62
50,2002-02-20,5,58
50,1983-02-20,6,57
50,1997-02-20,7,56
50,2004-02-20,7,56
50,1981-02-20,9,55
50,1991-02-20,9,55
50,1986-02-20,11,54
50,1995-02-20,11,54
50,2014-02-20,11,54
50,1980-02-20,14,52
50,1974-02-20,15,51
50,1976-02-20,15,51
50,2001-02-20,15,51
50,2022-02-20,18,50
50,1992-02-20,19,48
50,2007-02-20,19,48
50,1962-02-20,21,47
50,1988-02-20,22,46
50,1990-02-20,23,45
50,2019-02-20,23,45
50,1987-02-20,25,44
50,1996-02-20,25,44
50,1967-02-20,27,43
50,1973-02-20,27,43
50,2005-02-20,27,43
50,1963-02-20,30,42
50,2012-02-20,30,42
50,1977-02-20,32,41
50,1998-02-20,32,41
50,2003-02-20,32,41
50,2010-02-20,32,41
50,1989-02-20,36,39
50,1961-02-20,37,37
50,1975-02-20,37,37
50,1985-02-20,37,37
50,2011-02-20,37,37
50,1968-02-20,41,36
50,1969-02-20,41,36
50,1982-02-20,41,36
50,1964-02-20,44,33
50,2006-02-20,44,33
50,2000-02-20,46,32
50,1999-02-20,47,30
50,1970-02-20,48,29
50,1979-02-20,48,29
50,2020-02-20,48,29
50,1972-02-20,51,28
50,1978-02-20,51,28
50,2009-02-20,53,27
50,2021-02-20,54,26
50,2008-02-20,55,24
50,2013-02-20,56,23
50,1965-02-20,57,22
50,1993-02-20,57,22
50,1966-02-20,59,21
50,2015-02-20,60,13
51,2018-02-21,0,71
51,2017-02-21,1,66
51,1983-02-21,2,65
51,2022-02-21,3,63
51,1994-02-21,4,62
51,1997-02-21,4,62
51,1976-02-21,6,56
51,2016-02-21,7,55
51,2014-02-21,8,54
51,1986-02-21,9,51
51,1989-02-21,9,51
51,1995-02-21,11,49
51,2005-02-21,11,49
51,1980-02-21,13,48
51,2002-02-21,13,48
51,2012-02-21,13,48
51,1996-02-21,16,47
51,2009-02-21,16,47
51,1982-02-21,18,46
51,1985-02-21,18,46
51,2000-02-21,18,46
51,1974-02-21,21,45
51,1981-02-21,21,45
51,1987-02-21,21,45
51,2019-02-21,21,45
51,1998-02-21,25,43
51,2007-02-21,25,43
51,1965-02-21,27,42
51,1969-02-21,27,42
51,1979-02-21,27,42
51,2006-02-21,27,42
51,1963-02-21,31,41
51,1988-02-21,31,41
51,2003-02-21,31,41
51,1973-02-21,34,40
51,1984-02-21,34,40
51,1991-02-21,34,40
51,2001-02-21,34,40
51,2004-02-21,34,40
51,2010-02-21,34,40
51,1967-02-21,40,39
51,1992-02-21,40,39
51,1961-02-21,42,38
51,1975-02-21,42,38
51,1990-02-21,44,37
51,2011-02-21,45,36
51,2015-02-21,45,36
51,2020-02-21,47,35
51,2021-02-21,47,35
51,1964-02-21,49,34
51,1978-02-21,50,33
51,1962-02-21,51,32
51,1977-02-21,52,31
51,1993-02-21,52,31
51,1999-02-21,52,31
51,1968-02-21,55,28
51,2013-02-21,55,28
51,2008-02-21,57,27
51,1972-02-21,58,26
51,1970-02-21,59,25
51,1966-02-21,60,21
52,1997-02-22,0,73
52,1983-02-22,1,68
52,1976-02-22,2,63
52,2017-02-22,3,62
52,2022-02-22,4,61
52,1991-02-22,5,59
52,1974-02-22,6,58
52,2000-02-22,7,57
52,2012-02-22,7,57
52,1990-02-22,9,56
52,1985-02-22,10,55
52,1975-02-22,11,52
52,1989-02-22,11,52
52,2014-02-22,11,52
52,1961-02-22,14,50
52,1969-02-22,14,50
52,1987-02-22,14,50
52,1972-02-22,17,48
52,1996-02-22,17,48
52,2016-02-22,17,48
52,1992-02-22,20,47
52,1994-02-22,20,47
52,2006-02-22,20,47
52,2020-02-22,20,47
52,1980-02-22,24,46
52,1993-02-22,24,46
52,1965-02-22,26,45
52,2018-02-22,26,45
52,1979-02-22,28,44
52,1962-02-22,29,43
52,1984-02-22,29,43
52,2003-02-22,29,43
52,1981-02-22,32,42
52,2013-02-22,32,42
52,2019-02-22,32,42
52,1998-02-22,35,41
52,2010-02-22,35,41
52,2021-02-22,35,41
52,2005-02-22,38,40
52,1970-02-22,39,38
52,1982-02-22,39,38
52,2004-02-22,39,38
52,2007-02-22,39,38
52,1973-02-22,43,35
52,2002-02-22,44,34
52,2015-02-22,44,34
52,1986-02-22,46,33
52,1988-02-22,47,32
52,1995-02-22,47,32
52,2011-02-22,47,32
52,1977-02-22,50,31
52,2008-02-22,50,31
52,1999-02-22,52,30
52,1964-02-22,53,29
52,1966-02-22,53,29
52,1978-02-22,53,29
52,2009-02-22,56,28
52,1967-02-22,57,26
52,2001-02-22,57,26
52,1963-02-22,59,13
52,1968-02-22,59,13
53,1975-02-23,0,69
53,2017-02-23,0,69
53,1983-02-23,2,67
53,1990-02-23,3,66
53,1992-02-23,3,66
53,2018-02-23,5,64
53,2000-02-23,6,63
53,1981-02-23,7,62
53,1988-02-23,8,61
53,1984-02-23,9,60
53,1970-02-23,10,59
53,1980-02-23,10,59
53,2022-02-23,10,59
53,1977-02-23,13,57
53,1961-02-23,14,56
53,2016-02-23,14,56
53,1974-02-23,16,55
53,1969-02-23,17,53
53,2012-02-23,18,51
53,2019-02-23,18,51
53,2020-02-23,18,51
53,1985-02-23,21,50
53,2006-02-23,21,50
53,1987-02-23,23,49
53,1998-02-23,23,49
53,1962-02-23,25,48
53,1991-02-23,25,48
53,2021-02-23,27,46
53,1995-02-23,28,45
53,1996-02-23,28,45
53,2004-02-23,28,45
53,1979-02-23,31,44
53,2013-02-23,32,43
53,1986-02-23,33,42
53,2001-02-23,34,40
53,2014-02-23,34,40
53,2002-02-23,36,39
53,1982-02-23,37,38
53,1994-02-23,38,37
53,1967-02-23,39,36
53,1976-02-23,39,36
53,1997-02-23,41,35
53,2003-02-23,41,35
53,2005-02-23,41,35
53,2010-02-23,41,35
53,2011-02-23,41,35
53,1999-02-23,46,34
53,1993-02-23,47,33
53,2008-02-23,47,33
53,1966-02-23,49,32
53,1989-02-23,49,32
53,2007-02-23,51,30
53,1973-02-23,52,27
53,1964-02-23,53,26
53,1972-02-23,53,26
53,1968-02-23,55,25
53,2009-02-23,55,25
53,1978-02-23,57,23
53,2015-02-23,57,23
53,1965-02-23,59,18
53,1963-02-23,60,10
54,2017-02-24,0,77
54,1985-02-24,1,66
54,2000-02-24,2,64
54,1984-02-24,3,63
54,1977-02-24,4,62
54,1996-02-24,5,60
54,2021-02-24,5,60
54,1992-02-24,7,59
54,1975-02-24,8,58
54,1994-02-24,8,58
54,1982-02-24,10,57
54,2016-02-24,10,57
54,1961-02-24,12,56
54,1979-02-24,13,55
54,2002-02-24,13,55
54,2018-02-24,13,55
54,2001-02-24,16,53
54,1995-02-24,17,52
54,2020-02-24,17,52
54,2012-02-24,19,51
54,1981-02-24,20,48
54,1990-02-24,20,48
54,1969-02-24,22,47
54,1970-02-24,23,42
54,1983-02-24,23,42
54,1997-02-24,23,42
54,1998-02-24,23,42
54,1966-02-24,27,41
54,1980-02-24,27,41
54,2011-02-24,27,41
54,2022-02-24,30,40
54,1988-02-24,31,39
54,2006-02-24,31,39
54,1987-02-24,33,38
54,2004-02-24,34,37
54,2008-02-24,34,37
54,2010-02-24,34,37
54,1976-02-24,37,36
54,1991-02-24,37,36
54,1999-02-24,37,36
54,1972-02-24,40,35
54,1978-02-24,40,35
54,1963-02-24,42,34
54,1968-02-24,42,34
54,1973-02-24,42,34
54,1974-02-24,42,34
54,2013-02-24,42,34
54,1962-02-24,47,33
54,1964-02-24,47,33
54,2007-02-24,47,33
54,1986-02-24,50,32
54,2009-02-24,50,32
54,2003-02-24,52,31
54,2014-02-24,52,31
54,2005-02-24,54,28
54,2015-02-24,54,28
54,1989-02-24,56,24
54,1965-02-24,57,23
54,1967-02-24,57,23
54,1993-02-24,57,23
55,2000-02-25,0,73
55,1961-02-25,1,68
55,2017-02-25,2,67
55,2001-02-25,3,66
55,1985-02-25,4,65
55,2002-02-25,4,65
55,1976-02-25,6,64
55,1984-02-25,7,63
55,2018-02-25,8,61
55,1977-02-25,9,60
55,1996-02-25,10,54
55,2009-02-25,10,54
55,1975-02-25,12,53
55,1991-02-25,12,53
55,1970-02-25,14,52
55,2006-02-25,15,51
55,1992-02-25,16,47
55,2020-02-25,16,47
55,1987-02-25,18,46
55,2007-02-25,18,46
55,1983-02-25,20,45
55,1998-02-25,20,45
55,2013-02-25,20,45
55,2021-02-25,23,44
55,2016-02-25,24,43
55,1965-02-25,25,41
55,1966-02-25,25,41
55,1980-02-25,25,41
55,2004-02-25,25,41
55,1969-02-25,29,39
55,1979-02-25,29,39
55,1981-02-25,29,39
55,1986-02-25,29,39
55,1997-02-25,29,39
55,1972-02-25,34,37
55,1982-02-25,35,36
55,1999-02-25,35,36
55,1973-02-25,37,35
55,2008-02-25,37,35
55,2011-02-25,37,35
55,2022-02-25,37,35
55,1963-02-25,41,34
55,1974-02-25,41,34
55,2005-02-25,41,34
55,2012-02-25,41,34
55,2015-02-25,41,34
55,1968-02-25,46,33
55,1978-02-25,46,33
55,1990-02-25,46,33
55,1988-02-25,49,32
55,1995-02-25,50,30
55,2010-02-25,50,30
55,1994-02-25,52,29
55,1962-02-25,53,27
55,2014-02-25,53,27
55,1964-02-25,55,26
55,1989-02-25,55,26
55,2003-02-25,57,20
55,1993-02-25,58,19
55,1967-02-25,59,17
56,2000-02-26,0,75
56,1976-02-26,1,67
56,1996-02-26,2,59
56,2002-02-26,3,55
56,2009-02-26,3,55
56,2018-02-26,5,53
56,1998-02-26,6,52
56,1977-02-26,7,51
56,1962-02-26,8,48
56,1972-02-26,9,47
56,1987-02-26,9,47
56,1992-02-26,9,47
56,1973-02-26,12,46
56,2012-02-26,13,44
56,2020-02-26,13,44
56,1964-02-26,15,43
56,1981-02-26,15,43
56,2021-02-26,15,43
56,1989-02-26,18,42
56,1999-02-26,18,42
56,2001-02-26,18,42
56,1965-02-26,21,41
56,1985-02-26,21,41
56,1997-02-26,21,41
56,2004-02-26,21,41
56,2013-02-26,21,41
56,2017-02-26,21,41
56,1995-02-26,27,40
56,1975-02-26,28,38
56,1979-02-26,28,38
56,1980-02-26,28,38
56,2007-02-26,28,38
56,1966-02-26,32,37
56,1978-02-26,32,37
56,2008-02-26,32,37
56,2011-02-26,32,37
56,1969-02-26,36,36
56,2005-02-26,36,36
56,1961-02-26,38,35
56,1970-02-26,38,35
56,2022-02-26,38,35
56,1991-02-26,41,34
56,1994-02-26,42,33
56,2019-02-26,42,33
56,1968-02-26,44,32
56,1983-02-26,44,32
56,1986-02-26,44,32
56,1982-02-26,47,31
56,1984-02-26,47,31
56,2003-02-26,47,31
56,2016-02-26,47,31
56,2010-02-26,51,30
56,2006-02-26,52,29
56,1963-02-26,53,28
56,1988-02-26,53,28
56,1993-02-26,55,27
56,2014-02-26,56,24
56,1974-02-26,57,23
56,2015-02-26,58,20
56,1967-02-26,59,17
56,1990-02-26,60,16
57,2000-02-27,0,66
57,1962-02-27,1,62
57,1976-02-27,1,62
57,1977-02-27,3,58
57,2009-02-27,3,58
57,2018-02-27,3,58
57,2011-02-27,6,57
57,2012-02-27,6,57
57,1998-02-27,8,55
57,2021-02-27,9,54
57,2004-02-27,10,51
57,2019-02-27,11,50
57,1987-02-27,12,48
57,1996-02-27,12,48
57,2022-02-27,14,47
57,1995-02-27,15,46
57,2017-02-27,15,46
57,1985-02-27,17,45
57,2016-02-27,17,45
57,1999-02-27,19,44
57,1988-02-27,20,43
57,2001-02-27,21,42
57,2005-02-27,21,42
57,2013-02-27,21,42
57,1975-02-27,24,41
57,1961-02-27,25,39
57,1984-02-27,25,39
57,1968-02-27,27,38
57,1982-02-27,27,38
57,1983-02-27,27,38
57,1966-02-27,30,37
57,1992-02-27,30,37
57,1981-02-27,32,36
57,1986-02-27,32,36
57,1989-02-27,32,36
57,2003-02-27,35,35
57,2007-02-27,35,35
57,2010-02-27,35,35
57,1969-02-27,38,34
57,1990-02-27,38,34
57,1973-02-27,40,33
57,1991-02-27,40,33
57,1964-02-27,42,32
57,1970-02-27,42,32
57,1972-02-27,42,32
57,1974-02-27,42,32
57,1979-02-27,42,32
57,2006-02-27,42,32
57,1993-02-27,48,31
57,1978-02-27,49,30
57,2020-02-27,50,29
57,2008-02-27,51,28
57,1980-02-27,52,27
57,1967-02-27,53,26
57,2002-02-27,54,25
57,1994-02-27,55,23
57,2014-02-27,56,22
57,1965-02-27,57,21
57,2015-02-27,58,19
57,1963-02-27,59,16
58,1996-02-28,0,69
58,1976-02-28,1,65
58,2016-02-28,1,65
58,1997-02-28,3,64
58,1998-02-28,3,64
58,2018-02-28,3,64
58,1977-02-28,6,63
58,2011-02-28,7,62
58,2021-02-28,8,60
58,2017-02-28,9,58
58,2004-02-28,10,55
58,1995-02-28,11,53
58,1974-02-28,12,52
58,1983-02-28,12,52
58,2000-02-28,12,52
58,1981-02-28,15,51
58,1992-02-28,16,49
58,1961-02-28,17,48
58,1982-02-28,18,46
58,1987-02-28,18,46
58,1965-02-28,20,45
58,1972-02-28,20,45
58,1990-02-28,20,45
58,2022-02-28,20,45
58,1966-02-28,24,44
58,1973-02-28,25,42
58,1979-02-28,25,42
58,2007-02-28,25,42
58,2003-02-28,28,40
58,1962-02-28,29,39
58,1968-02-28,30,38
58,2005-02-28,30,38
58,2006-02-28,30,38
58,1970-02-28,33,37
58,2013-02-28,33,37
58,1975-02-28,35,36
58,1985-02-28,35,36
58,1991-02-28,35,36
58,2010-02-28,35,36
58,2019-02-28,35,36
58,1969-02-28,40,35
58,1967-02-28,41,34
58,1988-02-28,41,34
58,2001-02-28,41,34
58,1980-02-28,44,32
58,1989-02-28,44,32
58,2009-02-28,44,32
58,2020-02-28,44,32
58,1984-02-28,48,31
58,1986-02-28,49,30
58,1993-02-28,49,30
58,1964-02-28,51,29
58,1978-02-28,51,29
58,2014-02-28,53,28
58,2015-02-28,53,28
58,2002-02-28,55,27
58,1994-02-28,56,26
58,1963-02-28,57,25
58,2008-02-28,57,25
59,2012-02-29,0,69
59,1972-02-29,1,61
59,2000-02-29,2,60
59,2016-02-29,2,60
59,2004-02-29,4,57
59,1976-02-29,5,55
59,1992-02-29,6,47
59,1988-02-29,7,43
59,2008-02-29,8,42
59,1996-02-29,9,38
59,1968-02-29,10,37
59,1964-02-29,11,36
59,2020-02-29,12,33
59,1984-02-29,13,31
59,1980-02-29,14,29
60,1976-03-01,0,71
60,1972-03-01,1,64
60,2016-03-01,2,63
60,2017-03-01,3,62
60,1965-03-01,4,60
60,2000-03-01,4,60
60,2012-03-01,6,59
60,1981-03-01,7,58
60,1983-03-01,7,58
60,2021-03-01,7,58
60,2022-03-01,7,58
60,1997-03-01,11,57
60,2004-03-01,11,57
60,2018-03-01,13,56
60,1987-03-01,14,54
60,1991-03-01,15,53
60,2007-03-01,15,53
60,1998-03-01,17,52
60,1982-03-01,18,51
60,1979-03-01,19,50
60,1973-03-01,20,49
60,2020-03-01,20,49
60,1971-03-01,22,48
60,2014-03-01,22,48
60,1974-03-01,24,47
60,1966-03-01,25,46
60,1985-03-01,25,46
60,1988-03-01,25,46
60,1975-03-01,28,45
60,2001-03-01,28,45
60,2002-03-01,28,45
60,2006-03-01,28,45
60,2011-03-01,28,45
60,2019-03-01,33,41
60,1961-03-01,34,40
60,1964-03-01,34,40
60,1989-03-01,34,40
60,1978-03-01,37,39
60,1969-03-01,38,38
60,1970-03-01,38,38
60,2003-03-01,38,38
60,2010-03-01,38,38
60,1995-03-01,42,37
60,2008-03-01,42,37
60,1977-03-01,44,36
60,2015-03-01,44,36
60,1990-03-01,46,35
60,1962-03-01,47,34
60,1963-03-01,47,34
60,2009-03-01,47,34
60,2005-03-01,50,33
60,2013-03-01,50,33
60,1967-03-01,52,32
60,1994-03-01,52,32
60,1968-03-01,54,31
60,1993-03-01,54,31
60,1992-03-01,56,29
60,1986-03-01,57,26
60,1996-03-01,57,26
60,1984-03-01,59,23
60,1980-03-01,60,17
61,1972-03-02,0,74
61,1976-03-02,1,65
61,1991-03-02,1,65
61,1997-03-02,1,65
61,1970-03-02,4,59
61,1992-03-02,4,59
61,2012-03-02,4,59
61,1965-03-02,7,58
61,1973-03-02,8,57
61,1983-03-02,9,56
61,2004-03-02,9,56
61,2022-03-02,9,56
61,1985-03-02,12,55
61,2002-03-02,13,54
61,2007-03-02,14,53
61,1964-03-02,15,52
61,1982-03-02,15,52
61,1987-03-02,15,52
61,2020-03-02,15,52
61,1966-03-02,19,49
61,1971-03-02,19,49
61,1979-03-02,19,49
61,1998-03-02,19,49
61,1999-03-02,23,48
61,2008-03-02,23,48
61,1988-03-02,25,45
61,1990-03-02,25,45
61,2011-03-02,25,45
61,1974-03-02,28,44
61,1993-03-02,28,44
61,1969-03-02,30,43
61,2001-03-02,30,43
61,2000-03-02,32,41
61,2006-03-02,32,41
61,2021-03-02,32,41
61,1977-03-02,35,40
61,2019-03-02,35,40
61,1981-03-02,37,39
61,2017-03-02,37,39
61,2018-03-02,37,39
61,1961-03-02,40,38
61,1994-03-02,40,38
61,1995-03-02,40,38
61,1963-03-02,43,37
61,1996-03-02,43,37
61,2003-03-02,43,37
61,1968-03-02,46,35
61,2014-03-02,47,34
61,1986-03-02,48,33
61,1989-03-02,48,33
61,2010-03-02,48,33
61,2015-03-02,48,33
61,1967-03-02,52,32
61,1975-03-02,53,31
61,1984-03-02,53,31
61,1978-03-02,55,30
61,2013-03-02,55,30
61,2016-03-02,55,30
61,2005-03-02,58,25
61,1962-03-02,59,21
61,2009-03-02,59,21
61,1980-03-02,61,15
62,1991-03-03,0,74
62,1992-03-03,1,70
62,2008-03-03,1,70
62,1976-03-03,3,68
62,1973-03-03,4,64
62,1974-03-03,5,61
62,1965-03-03,6,59
62,1983-03-03,6,59
62,2021-03-03,8,58
62,1966-03-03,9,57
62,1972-03-03,10,56
62,2020-03-03,10,56
62,1997-03-03,12,55
62,1990-03-03,13,54
62,1967-03-03,14,53
62,2004-03-03,14,53
62,1961-03-03,16,52
62,1970-03-03,16,52
62,2012-03-03,16,52
62,1985-03-03,19,51
62,2022-03-03,19,51
62,2002-03-03,21,49
62,1964-03-03,22,48
62,1988-03-03,22,48
62,2000-03-03,22,48
62,1993-03-03,25,47
62,2015-03-03,25,47
62,1987-03-03,27,46
62,1977-03-03,28,45
62,2001-03-03,28,45
62,1979-03-03,30,44
62,1986-03-03,31,43
62,1999-03-03,31,43
62,2018-03-03,31,43
62,1996-03-03,34,42
62,1971-03-03,35,41
62,2011-03-03,35,41
62,1981-03-03,37,40
62,1998-03-03,37,40
62,1982-03-03,39,39
62,1969-03-03,40,38
62,2010-03-03,41,36
62,2016-03-03,41,36
62,1963-03-03,43,35
62,1968-03-03,43,35
62,1989-03-03,43,35
62,2007-03-03,43,35
62,1984-03-03,47,33
62,1994-03-03,47,33
62,2019-03-03,47,33
62,2006-03-03,50,32
62,1962-03-03,51,30
62,1975-03-03,51,30
62,2017-03-03,51,30
62,1978-03-03,54,28
62,1995-03-03,54,28
62,2005-03-03,54,28
62,2013-03-03,54,28
62,2009-03-03,58,26
62,1980-03-03,59,21
62,2003-03-03,59,21
62,2014-03-03,61,19
63,1974-03-04,0,76
63,1976-03-04,1,75
63,1983-03-04,2,68
63,1966-03-04,3,67
63,1979-03-04,3,67
63,1992-03-04,5,63
63,1961-03-04,6,61
63,1964-03-04,7,60
63,1970-03-04,8,59
63,1977-03-04,8,59
63,1989-03-04,10,58
63,1965-03-04,11,56
63,1973-03-04,11,56
63,2000-03-04,13,55
63,1967-03-04,14,53
63,1993-03-04,14,53
63,2004-03-04,14,53
63,2020-03-04,17,51
63,1963-03-04,18,50
63,2011-03-04,18,50
63,1985-03-04,20,48
63,2003-03-04,21,47
63,2008-03-04,21,47
63,2022-03-04,23,46
63,1969-03-04,24,45
63,2018-03-04,24,45
63,1998-03-04,26,44
63,1986-03-04,27,42
63,1987-03-04,27,42
63,2001-03-04,27,42
63,2015-03-04,27,42
63,2021-03-04,27,42
63,1994-03-04,32,41
63,1990-03-04,33,40
63,1995-03-04,33,40
63,2006-03-04,33,40
63,2009-03-04,33,40
63,1962-03-04,37,39
63,2010-03-04,37,39
63,2013-03-04,37,39
63,1981-03-04,40,37
63,1997-03-04,40,37
63,2005-03-04,40,37
63,2012-03-04,43,36
63,1991-03-04,44,35
63,2017-03-04,44,35
63,1980-03-04,46,34
63,1984-03-04,46,34
63,1999-03-04,46,34
63,2016-03-04,46,34
63,2014-03-04,50,33
63,1982-03-04,51,32
63,1975-03-04,52,31
63,1988-03-04,52,31
63,1968-03-04,54,30
63,1978-03-04,54,30
63,2007-03-04,56,29
63,1972-03-04,57,28
63,1971-03-04,58,25
63,2019-03-04,59,24
63,1996-03-04,60,20
63,2002-03-04,61,19
64,1983-03-05,0,81
64,1976-03-05,1,78
64,1992-03-05,2,76
64,2004-03-05,2,76
64,2022-03-05,4,74
64,1985-03-05,5,71
64,1966-03-05,6,70
64,1974-03-05,6,70
64,1989-03-05,8,67
64,1979-03-05,9,65
64,1961-03-05,10,61
64,2009-03-05,10,61
64,1973-03-05,12,60
64,2000-03-05,12,60
64,1964-03-05,14,59
64,1977-03-05,15,56
64,1970-03-05,16,55
64,2020-03-05,17,54
64,2011-03-05,18,53
64,1965-03-05,19,52
64,1968-03-05,19,52
64,2017-03-05,19,52
64,1982-03-05,22,51
64,1962-03-05,23,48
64,1996-03-05,23,48
64,1997-03-05,23,48
64,1995-03-05,26,47
64,1980-03-05,27,46
64,1999-03-05,27,46
64,2013-03-05,27,46
64,2003-03-05,30,45
64,2006-03-05,30,45
64,1984-03-05,32,44
64,2005-03-05,33,43
64,2018-03-05,33,43
64,2002-03-05,35,42
64,2016-03-05,35,42
64,1963-03-05,37,41
64,1969-03-05,38,40
64,1990-03-05,39,39
64,1993-03-05,39,39
64,1994-03-05,39,39
64,1998-03-05,39,39
64,2010-03-05,39,39
64,1986-03-05,44,38
64,2021-03-05,44,38
64,1967-03-05,46,37
64,2008-03-05,46,37
64,2007-03-05,48,36
64,1981-03-05,49,35
64,1972-03-05,50,34
64,1987-03-05,50,34
64,1988-03-05,50,34
64,2001-03-05,50,34
64,1975-03-05,54,32
64,2012-03-05,54,32
64,1971-03-05,56,31
64,1991-03-05,56,31
64,2014-03-05,58,30
64,2015-03-05,59,29
64,1978-03-05,60,22
64,2019-03-05,61,19
65,1983-03-06,0,81
65,2022-03-06,1,71
65,2009-03-06,2,70
65,1992-03-06,3,69
65,1976-03-06,4,66
65,1973-03-06,5,64
65,2000-03-06,5,64
65,1961-03-06,7,63
65,2002-03-06,8,61
65,2005-03-06,9,56
65,1968-03-06,10,55
65,2017-03-06,10,55
65,2018-03-06,10,55
65,1974-03-06,13,54
65,2004-03-06,13,54
65,2012-03-06,13,54
65,1991-03-06,16,51
65,1964-03-06,17,50
65,1987-03-06,17,50
65,1996-03-06,17,50
65,1979-03-06,20,49
65,1995-03-06,21,48
65,2008-03-06,21,48
65,1963-03-06,23,47
65,1989-03-06,23,47
65,1990-03-06,23,47
65,1994-03-06,23,47
65,1975-03-06,27,46
65,1984-03-06,27,46
65,1997-03-06,27,46
65,1980-03-06,30,45
65,1969-03-06,31,44
65,1970-03-06,32,43
65,2013-03-06,32,43
65,1971-03-06,34,42
65,1986-03-06,34,42
65,1999-03-06,34,42
65,2006-03-06,37,41
65,2014-03-06,37,41
65,1966-03-06,39,40
65,1977-03-06,39,40
65,2016-03-06,39,40
65,2020-03-06,39,40
65,2021-03-06,39,40
65,1967-03-06,44,39
65,1998-03-06,44,39
65,2010-03-06,44,39
65,1962-03-06,47,38
65,1988-03-06,47,38
65,1981-03-06,49,37
65,1982-03-06,49,37
65,2011-03-06,51,35
65,1985-03-06,52,34
65,1993-03-06,52,34
65,1965-03-06,54,29
65,2003-03-06,54,29
65,2001-03-06,56,28
65,1978-03-06,57,27
65,2015-03-06,58,26
65,1972-03-06,59,25
65,2007-03-06,59,25
65,2019-03-06,61,21
66,2000-03-07,0,75
66,2009-03-07,1,74
66,1973-03-07,2,73
66,1987-03-07,3,68
66,2012-03-07,3,68
66,1961-03-07,5,67
66,2016-03-07,6,66
66,1983-03-07,7,65
66,1994-03-07,8,64
66,2002-03-07,9,63
66,2022-03-07,10,62
66,1974-03-07,11,61
66,2005-03-07,12,59
66,2017-03-07,12,59
66,1992-03-07,14,58
66,1995-03-07,15,57
66,2014-03-07,16,55
66,1991-03-07,17,51
66,1964-03-07,18,50
66,1971-03-07,18,50
66,1975-03-07,18,50
66,1977-03-07,21,49
66,2004-03-07,21,49
66,1988-03-07,23,48
66,1998-03-07,23,48
66,1970-03-07,25,47
66,1979-03-07,26,46
66,2010-03-07,26,46
66,2006-03-07,28,45
66,2015-03-07,28,45
66,2020-03-07,30,44
66,1967-03-07,31,43
66,1968-03-07,31,43
66,1976-03-07,31,43
66,1990-03-07,31,43
66,2021-03-07,31,43
66,1969-03-07,36,42
66,1972-03-07,36,42
