day,date,rank,temp
56,1937-02-26,33,28
56,1940-02-26,33,28
56,2005-02-26,33,28
56,2006-02-26,33,28
56,1921-02-26,38,27
56,2020-02-26,38,27
56,1908-02-26,40,26
56,1946-02-26,41,25
56,2008-02-26,41,25
56,1906-02-26,43,24
56,1920-02-26,44,23
56,1941-02-26,44,23
56,1901-02-26,46,22
56,1917-02-26,46,22
56,2003-02-26,46,22
56,2009-02-26,46,22
56,1904-02-26,50,21
56,1915-02-26,50,21
56,1900-02-26,52,20
56,1943-02-26,52,20
56,2001-02-26,52,20
56,1916-02-26,55,19
56,2002-02-26,56,18
56,1970-02-26,57,17
56,1935-02-26,58,14
56,2014-02-26,59,12
56,2019-02-26,60,11
56,1912-02-26,61,10
56,2015-02-26,61,10
56,2011-02-26,63,8
56,1934-02-26,64,7
56,1919-02-26,65,5
56,1897-02-26,66,-1
57,1896-02-27,0,54
57,2016-02-27,0,54
57,1902-02-27,2,48
57,2000-02-27,3,47
57,1905-02-27,4,46
57,2018-02-27,4,46
57,1914-02-27,6,45
57,2017-02-27,6,45
57,1894-02-27,8,42
57,2004-02-27,8,42
57,1895-02-27,10,41
57,1998-02-27,10,41
57,2021-02-27,10,41
57,1948-02-27,13,40
57,1898-02-27,14,39
57,2010-02-27,14,39
57,1903-02-27,16,38
57,1918-02-27,16,38
57,1938-02-27,16,38
57,1999-02-27,19,37
57,1942-02-27,20,36
57,1939-02-27,21,35
57,1937-02-27,22,34
57,2003-02-27,22,34
57,1921-02-27,24,33
57,1915-02-27,25,32
57,2007-02-27,25,32
57,1904-02-27,27,31
57,1949-02-27,27,31
57,2013-02-27,27,31
57,2022-02-27,27,31
57,1970-02-27,31,30
57,2005-02-27,31,30
57,2012-02-27,31,30
57,1936-02-27,34,29
57,1940-02-27,34,29
57,1941-02-27,34,29
57,1909-02-27,37,28
57,2006-02-27,37,28
57,1899-02-27,39,26
57,1911-02-27,39,26
57,2008-02-27,39,26
57,1901-02-27,42,25
57,1943-02-27,43,24
57,2011-02-27,43,24
57,1910-02-27,45,22
57,1946-02-27,45,22
57,1947-02-27,45,22
57,2002-02-27,45,22
57,1920-02-27,49,21
57,2020-02-27,49,21
57,1900-02-27,51,20
57,1916-02-27,51,20
57,1913-02-27,53,19
57,1945-02-27,53,19
57,1912-02-27,55,18
57,1917-02-27,55,18
57,1935-02-27,57,17
57,2019-02-27,57,17
57,2015-02-27,59,16
57,1907-02-27,60,15
57,2001-02-27,61,12
57,1897-02-27,62,10
57,1919-02-27,62,10
57,2009-02-27,64,9
57,1934-02-27,65,6
57,2014-02-27,66,-2
58,2000-02-28,0,49
58,2004-02-28,1,48
58,1895-02-28,2,47
58,1905-02-28,3,46
58,2018-02-28,3,46
58,1894-02-28,5,41
58,1902-02-28,6,40
58,1938-02-28,6,40
58,1896-02-28,8,39
58,1942-02-28,8,39
58,1910-02-28,10,38
58,1945-02-28,10,38
58,1998-02-28,10,38
58,1999-02-28,10,38
58,2017-02-28,10,38
58,2022-02-28,10,38
58,2003-02-28,16,37
58,1903-02-28,17,36
58,2007-02-28,17,36
58,1898-02-28,19,35
58,1914-02-28,19,35
58,1921-02-28,19,35
58,1940-02-28,19,35
58,2006-02-28,19,35
58,2016-02-28,19,35
58,1901-02-28,25,34
58,1915-02-28,25,34
58,2010-02-28,25,34
58,1906-02-28,28,33
58,2021-02-28,28,33
58,1904-02-28,30,32
58,1900-02-28,31,30
58,1943-02-28,31,30
58,2013-02-28,31,30
58,1935-02-28,34,29
58,1948-02-28,34,29
58,2008-02-28,34,29
58,1941-02-28,37,28
58,2011-02-28,37,28
58,1939-02-28,39,27
58,1949-02-28,39,27
58,1911-02-28,41,26
58,1934-02-28,41,26
58,1937-02-28,41,26
58,1946-02-28,41,26
58,1908-02-28,45,25
58,1909-02-28,45,25
58,1918-02-28,45,25
58,1970-02-28,45,25
58,2005-02-28,45,25
58,1936-02-28,50,24
58,2020-02-28,50,24
58,1920-02-28,52,23
58,2019-02-28,52,23
58,2001-02-28,54,22
58,2002-02-28,54,22
58,1907-02-28,56,21
58,1916-02-28,56,21
58,1917-02-28,56,21
58,1947-02-28,56,21
58,2009-02-28,60,20
58,1897-02-28,61,18
58,1912-02-28,61,18
58,2015-02-28,61,18
58,1913-02-28,64,17
58,1919-02-28,65,15
58,1899-02-28,66,13
58,2014-02-28,67,10
59,2000-02-29,0,60
59,2004-02-29,1,50
59,2020-02-29,2,34
59,2012-02-29,3,32
59,1904-02-29,4,31
59,2016-02-29,4,31
59,1908-02-29,6,30
59,1920-02-29,7,28
59,1940-02-29,8,27
59,1936-02-29,9,26
59,1916-02-29,10,22
59,1896-02-29,11,19
59,1912-02-29,12,13
60,2004-03-01,0,49
60,1901-03-01,1,48
60,1923-03-01,1,48
60,2020-03-01,1,48
60,1894-03-01,4,45
60,1938-03-01,4,45
60,1998-03-01,6,42
60,1942-03-01,7,41
60,2018-03-01,7,41
60,1918-03-01,9,40
60,1921-03-01,9,40
60,2011-03-01,11,39
60,1943-03-01,12,38
60,1946-03-01,12,38
60,2000-03-01,12,38
60,2003-03-01,12,38
60,2010-03-01,12,38
60,1904-03-01,17,37
60,1915-03-01,17,37
60,1945-03-01,17,37
60,1999-03-01,17,37
60,2001-03-01,17,37
60,2006-03-01,17,37
60,1910-03-01,23,36
60,1934-03-01,23,36
60,1937-03-01,23,36
60,2022-03-01,23,36
60,1895-03-01,27,35
60,1898-03-01,27,35
60,1909-03-01,27,35
60,1940-03-01,27,35
60,2012-03-01,27,35
60,1906-03-01,32,34
60,2008-03-01,32,34
60,1941-03-01,34,33
60,2007-03-01,34,33
60,1947-03-01,36,32
60,1907-03-01,37,31
60,1903-03-01,38,30
60,1911-03-01,38,30
60,2017-03-01,40,29
60,1899-03-01,41,28
60,1948-03-01,41,28
60,1970-03-01,41,28
60,1908-03-01,44,27
60,1897-03-01,45,26
60,2013-03-01,45,26
60,1902-03-01,47,25
60,2015-03-01,47,25
60,1917-03-01,49,24
60,1935-03-01,49,24
60,1936-03-01,49,24
60,2019-03-01,52,23
60,1893-03-01,53,22
60,2005-03-01,53,22
60,2016-03-01,53,22
60,1949-03-01,56,21
60,2021-03-01,56,21
60,1916-03-01,58,20
60,1920-03-01,58,20
60,1900-03-01,60,19
60,1896-03-01,61,18
60,1913-03-01,61,18
60,2009-03-01,63,16
60,2002-03-01,64,13
60,2014-03-01,65,2
61,1923-03-02,0,52
61,1894-03-02,1,47
61,2001-03-02,1,47
61,2000-03-02,3,45
61,1946-03-02,4,43
61,2018-03-02,4,43
61,2021-03-02,4,43
61,1901-03-02,7,42
61,1910-03-02,7,42
61,1921-03-02,7,42
61,1942-03-02,7,42
61,1998-03-02,7,42
61,2010-03-02,7,42
61,2008-03-02,13,41
61,1918-03-02,14,40
61,1934-03-02,14,40
61,1937-03-02,14,40
61,2012-03-02,17,39
61,2020-03-02,17,39
61,1903-03-02,19,38
61,1941-03-02,19,38
61,1915-03-02,21,37
61,1935-03-02,21,37
61,2004-03-02,21,37
61,1898-03-02,24,36
61,1940-03-02,24,36
61,1895-03-02,26,35
61,1945-03-02,26,35
61,2006-03-02,26,35
61,1900-03-02,29,34
61,1904-03-02,30,32
61,1911-03-02,30,32
61,1970-03-02,30,32
61,1999-03-02,30,32
61,1899-03-02,34,31
61,1909-03-02,34,31
61,1939-03-02,34,31
61,2013-03-02,34,31
61,1906-03-02,38,30
61,1938-03-02,38,30
61,1947-03-02,38,30
61,2007-03-02,38,30
61,2022-03-02,38,30
61,1948-03-02,43,29
61,1893-03-02,44,28
61,1908-03-02,44,28
61,1917-03-02,44,28
61,2016-03-02,47,27
61,1936-03-02,48,26
61,2005-03-02,48,26
61,1907-03-02,50,25
61,1920-03-02,51,24
61,1949-03-02,51,24
61,2015-03-02,51,24
61,2017-03-02,51,24
61,1896-03-02,55,22
61,1902-03-02,55,22
61,2009-03-02,55,22
61,1914-03-02,58,20
61,2002-03-02,59,19
61,2019-03-02,59,19
61,1897-03-02,61,17
61,1916-03-02,62,15
61,2011-03-02,62,15
61,1913-03-02,64,12
61,2003-03-02,65,9
61,2014-03-02,66,6
61,1943-03-02,67,1
62,1894-03-03,0,55
62,2000-03-03,0,55
62,1923-03-03,2,49
62,1910-03-03,3,46
62,2010-03-03,3,46
62,2021-03-03,5,45
62,2001-03-03,6,43
62,2018-03-03,6,43
62,1934-03-03,8,42
62,1940-03-03,8,42
62,1921-03-03,10,41
62,1939-03-03,10,41
62,1942-03-03,10,41
62,1901-03-03,13,40
62,1937-03-03,13,40
62,1946-03-03,13,40
62,2020-03-03,13,40
62,1918-03-03,17,38
62,1902-03-03,18,36
62,2004-03-03,18,36
62,1899-03-03,20,35
62,1903-03-03,20,35
62,1909-03-03,20,35
62,1970-03-03,20,35
62,1945-03-03,24,34
62,1998-03-03,24,34
62,2006-03-03,24,34
62,1948-03-03,27,33
62,1911-03-03,28,32
62,1936-03-03,28,32
62,1947-03-03,28,32
62,2013-03-03,28,32
62,1914-03-03,32,31
62,1941-03-03,32,31
62,2016-03-03,32,31
62,1898-03-03,35,30
62,1900-03-03,35,30
62,2005-03-03,35,30
62,2008-03-03,35,30
62,2012-03-03,35,30
62,1907-03-03,40,29
62,1906-03-03,41,28
62,1999-03-03,41,28
62,2007-03-03,41,28
62,2011-03-03,44,27
62,2015-03-03,44,27
62,2022-03-03,44,27
62,1908-03-03,47,26
62,1920-03-03,47,26
62,2009-03-03,47,26
62,2017-03-03,47,26
62,1915-03-03,51,25
62,1949-03-03,51,25
62,1917-03-03,53,24
62,1896-03-03,54,23
62,1897-03-03,54,23
62,1938-03-03,54,23
62,1893-03-03,57,18
62,2003-03-03,57,18
62,1895-03-03,59,15
62,1913-03-03,59,15
62,1916-03-03,61,14
62,2014-03-03,62,11
62,1904-03-03,63,10
62,1943-03-03,64,5
62,2002-03-03,65,4
62,2019-03-03,66,2
63,2000-03-04,0,59
63,1894-03-04,1,51
63,1910-03-04,2,50
63,1946-03-04,3,45
63,2010-03-04,3,45
63,1902-03-04,5,44
63,1936-03-04,5,44
63,2021-03-04,7,43
63,1934-03-04,8,42
63,1942-03-04,8,42
63,2005-03-04,10,41
63,2009-03-04,10,41
63,2017-03-04,10,41
63,1970-03-04,13,40
63,1908-03-04,14,39
63,2020-03-04,14,39
63,1914-03-04,16,38
63,1918-03-04,16,38
63,2004-03-04,16,38
63,2018-03-04,16,38
63,1903-03-04,20,37
63,1935-03-04,20,37
63,2007-03-04,20,37
63,1899-03-04,23,36
63,1901-03-04,23,36
63,1937-03-04,23,36
63,1940-03-04,23,36
63,1949-03-04,23,36
63,1900-03-04,28,35
63,1909-03-04,28,35
63,1921-03-04,28,35
63,2022-03-04,28,35
63,1897-03-04,32,33
63,1898-03-04,33,32
63,1945-03-04,33,32
63,1947-03-04,33,32
63,2008-03-04,33,32
63,1896-03-04,37,31
63,2013-03-04,37,31
63,2016-03-04,37,31
63,1907-03-04,40,30
63,1915-03-04,40,30
63,1893-03-04,42,29
63,1998-03-04,42,29
63,2011-03-04,42,29
63,1920-03-04,45,28
63,1941-03-04,45,28
63,1943-03-04,45,28
63,1939-03-04,48,27
63,1948-03-04,48,27
63,2001-03-04,48,27
63,1911-03-04,51,26
63,1999-03-04,51,26
63,2012-03-04,53,25
63,1906-03-04,54,24
63,1938-03-04,55,23
63,1916-03-04,56,22
63,1904-03-04,57,21
63,2014-03-04,58,20
63,1895-03-04,59,18
63,1923-03-04,59,18
63,1917-03-04,61,16
63,2002-03-04,62,15
63,2003-03-04,62,15
63,2019-03-04,64,8
63,2015-03-04,65,7
64,2000-03-05,0,64
64,1910-03-05,1,56
64,1937-03-05,2,50
64,1934-03-05,3,48
64,2017-03-05,3,48
64,1949-03-05,5,45
64,2021-03-05,5,45
64,1942-03-05,7,44
64,2010-03-05,7,44
64,1902-03-05,9,42
64,1935-03-05,10,41
64,2005-03-05,10,41
64,1898-03-05,12,40
64,1904-03-05,12,40
64,1914-03-05,12,40
64,1918-03-05,12,40
64,2009-03-05,12,40
64,2018-03-05,17,39
64,2020-03-05,18,38
64,1903-03-05,19,37
64,1940-03-05,19,37
64,1911-03-05,21,36
64,1921-03-05,21,36
64,1970-03-05,21,36
64,1909-03-05,24,35
64,1945-03-05,24,35
64,1941-03-05,26,33
64,2004-03-05,26,33
64,2016-03-05,26,33
64,2022-03-05,26,33
64,1905-03-05,30,32
64,1938-03-05,30,32
64,1946-03-05,30,32
64,1947-03-05,33,31
64,1998-03-05,33,31
64,1897-03-05,35,30
64,1913-03-05,35,30
64,1943-03-05,35,30
64,1893-03-05,38,29
64,1948-03-05,38,29
64,2008-03-05,38,29
64,2012-03-05,38,29
64,1896-03-05,42,28
64,1999-03-05,42,28
64,2013-03-05,42,28
64,1915-03-05,45,27
64,2001-03-05,45,27
64,2011-03-05,45,27
64,2007-03-05,48,26
64,1906-03-05,49,25
64,1916-03-05,49,25
64,1939-03-05,49,25
64,1920-03-05,52,24
64,1936-03-05,52,24
64,2002-03-05,54,23
64,2014-03-05,54,23
64,1900-03-05,56,22
64,1907-03-05,56,22
64,1895-03-05,58,20
64,1899-03-05,58,20
64,1917-03-05,58,20
64,1923-03-05,58,20
64,2019-03-05,62,13
64,2003-03-05,63,12
64,2015-03-05,64,11
64,1901-03-05,65,6
65,2000-03-06,0,67
65,2017-03-06,1,55
65,2005-03-06,2,54
65,1902-03-06,3,52
65,2012-03-06,4,50
65,2016-03-06,4,50
65,1937-03-06,6,48
65,1898-03-06,7,47
65,2009-03-06,8,46
65,2010-03-06,8,46
65,1904-03-06,10,45
65,2021-03-06,10,45
65,1909-03-06,12,42
65,1917-03-06,13,40
65,1946-03-06,13,40
65,1910-03-06,15,38
65,1940-03-06,15,38
65,1949-03-06,15,38
65,2006-03-06,15,38
65,1911-03-06,19,37
65,1921-03-06,19,37
65,2001-03-06,19,37
65,2020-03-06,19,37
65,1942-03-06,23,36
65,1903-03-06,24,35
65,1914-03-06,24,35
65,1935-03-06,24,35
65,1947-03-06,24,35
65,1908-03-06,28,34
65,1941-03-06,28,34
65,1893-03-06,30,33
65,1894-03-06,30,33
65,1934-03-06,30,33
65,1970-03-06,30,33
65,2004-03-06,30,33
65,2015-03-06,30,33
65,1998-03-06,36,32
65,1948-03-06,37,31
65,2013-03-06,37,31
65,2022-03-06,37,31
65,1895-03-06,40,30
65,1906-03-06,40,30
65,2014-03-06,40,30
65,2018-03-06,40,30
65,1896-03-06,44,29
65,1907-03-06,45,28
65,1938-03-06,45,28
65,2011-03-06,45,28
65,1915-03-06,48,27
65,1916-03-06,48,27
65,1923-03-06,50,26
65,2003-03-06,50,26
65,1905-03-06,52,24
65,1999-03-06,52,24
65,2002-03-06,54,23
65,1945-03-06,55,22
65,2019-03-06,56,21
65,1900-03-06,57,20
65,1901-03-06,57,20
65,1897-03-06,59,17
65,1913-03-06,59,17
65,1920-03-06,59,17
65,2008-03-06,59,17
65,1918-03-06,63,16
65,2007-03-06,63,16
65,1936-03-06,65,15
65,1943-03-06,66,14
65,1899-03-06,67,10
66,2000-03-07,0,74
66,2016-03-07,1,59
66,1898-03-07,2,57
66,2017-03-07,3,52
66,2010-03-07,4,51
66,2012-03-07,4,51
66,2021-03-07,6,49
66,1902-03-07,7,47
66,2020-03-07,7,47
66,1893-03-07,9,46
66,1946-03-07,10,41
66,1900-03-07,11,40
66,1904-03-07,11,40
66,1906-03-07,11,40
66,1917-03-07,11,40
66,2006-03-07,11,40
66,1903-03-07,16,39
66,1947-03-07,16,39
66,1998-03-07,16,39
66,1911-03-07,19,38
66,2009-03-07,19,38
66,2015-03-07,19,38
66,1940-03-07,22,36
66,1894-03-07,23,35
66,1905-03-07,23,35
66,1921-03-07,23,35
66,1938-03-07,23,35
66,1941-03-07,23,35
66,1895-03-07,28,34
66,1907-03-07,28,34
66,1909-03-07,28,34
66,1942-03-07,28,34
66,2013-03-07,28,34
66,1901-03-07,33,33
66,1937-03-07,33,33
66,2001-03-07,33,33
66,1908-03-07,36,32
66,1914-03-07,36,32
66,1915-03-07,36,32
66,2004-03-07,39,31
66,2014-03-07,39,31
66,1918-03-07,41,30
66,1999-03-07,41,30
66,2005-03-07,41,30
66,2022-03-07,41,30
66,1896-03-07,45,29
66,1910-03-07,45,29
66,1923-03-07,45,29
66,1934-03-07,45,29
66,2011-03-07,45,29
66,1970-03-07,50,28
66,2018-03-07,50,28
66,1949-03-07,52,27
66,2007-03-07,52,27
66,2003-03-07,54,25
66,1916-03-07,55,22
66,1939-03-07,55,22
66,1945-03-07,55,22
66,2019-03-07,55,22
66,1897-03-07,59,20
66,2002-03-07,59,20
66,1935-03-07,61,19
66,1920-03-07,62,18
66,1936-03-07,62,18
66,1943-03-07,62,18
66,2008-03-07,65,13
66,1899-03-07,66,10
66,1913-03-07,66,10
67,2000-03-08,0,67
67,2016-03-08,1,63
67,1898-03-08,2,57
67,2021-03-08,3,55
67,2020-03-08,4,52
67,1900-03-08,5,48
67,1893-03-08,6,47
67,1903-03-08,7,46
67,1911-03-08,8,43
67,2015-03-08,8,43
67,1915-03-08,10,42
67,1941-03-08,10,42
67,1946-03-08,10,42
67,2010-03-08,10,42
67,2013-03-08,10,42
67,1906-03-08,15,41
67,1949-03-08,15,41
67,2006-03-08,15,41
67,1998-03-08,18,40
67,1905-03-08,19,39
67,2011-03-08,19,39
67,1894-03-08,21,38
67,1902-03-08,21,38
67,1917-03-08,21,38
67,1921-03-08,21,38
67,1901-03-08,25,37
67,1899-03-08,26,36
67,1942-03-08,26,36
67,1897-03-08,28,35
67,1907-03-08,28,35
67,1909-03-08,28,35
67,1913-03-08,28,35
67,1940-03-08,28,35
67,1947-03-08,28,35
67,2019-03-08,28,35
67,1910-03-08,35,34
67,2004-03-08,35,34
67,2022-03-08,35,34
67,1938-03-08,38,33
67,2009-03-08,38,33
67,2012-03-08,38,33
67,2007-03-08,41,32
67,2002-03-08,42,31
67,2018-03-08,42,31
67,1904-03-08,44,30
67,1914-03-08,44,30
67,1923-03-08,44,30
67,1939-03-08,44,30
67,1999-03-08,44,30
67,2001-03-08,44,30
67,1896-03-08,50,29
67,1948-03-08,50,29
67,2017-03-08,50,29
67,1918-03-08,53,28
67,1945-03-08,53,28
67,2014-03-08,53,28
67,1916-03-08,56,25
67,1935-03-08,57,24
67,2005-03-08,58,23
67,1920-03-08,59,22
67,1934-03-08,59,22
67,1937-03-08,59,22
67,2008-03-08,59,22
67,1908-03-08,63,20
67,1895-03-08,64,18
67,1970-03-08,64,18
67,1943-03-08,66,15
67,2003-03-08,67,10
68,2021-03-09,0,60
68,1902-03-09,1,53
68,2007-03-09,2,52
68,1898-03-09,3,51
68,2015-03-09,4,50
68,1911-03-09,5,49
68,1894-03-09,6,48
68,2006-03-09,6,48
68,2010-03-09,6,48
68,2009-03-09,9,47
68,1900-03-09,10,46
68,1903-03-09,10,46
68,1913-03-09,12,45
68,2016-03-09,13,44
68,2014-03-09,14,43
68,1915-03-09,15,42
68,2004-03-09,15,42
68,1938-03-09,17,40
68,1940-03-09,17,40
68,1893-03-09,19,39
68,1901-03-09,19,39
68,1905-03-09,19,39
68,1916-03-09,19,39
68,1917-03-09,19,39
68,1941-03-09,19,39
68,2019-03-09,19,39
68,1897-03-09,26,38
68,1907-03-09,26,38
68,1936-03-09,26,38
68,1945-03-09,26,38
68,1947-03-09,26,38
68,1910-03-09,31,37
68,2020-03-09,31,37
68,1921-03-09,33,36
68,1923-03-09,33,36
68,2001-03-09,33,36
68,2011-03-09,33,36
68,1909-03-09,37,35
68,1914-03-09,37,35
68,1942-03-09,37,35
68,2018-03-09,37,35
68,1899-03-09,41,34
68,1939-03-09,41,34
68,1904-03-09,43,33
68,1998-03-09,43,33
68,2002-03-09,45,32
68,2008-03-09,45,32
68,1999-03-09,47,31
68,1895-03-09,48,30
68,1896-03-09,48,30
68,1920-03-09,48,30
68,1935-03-09,48,30
68,1949-03-09,48,30
68,2000-03-09,53,29
68,2012-03-09,53,29
68,2005-03-09,55,28
68,2017-03-09,55,28
68,1946-03-09,57,27
68,1908-03-09,58,25
68,1918-03-09,58,25
68,1948-03-09,58,25
68,1970-03-09,61,24
68,2022-03-09,62,23
68,1937-03-09,63,18
68,1934-03-09,64,17
68,1943-03-09,65,14
68,2003-03-09,66,9
69,2015-03-10,0,61
69,2012-03-10,1,57
69,2014-03-10,1,57
69,1902-03-10,3,56
69,2006-03-10,4,51
69,2007-03-10,4,51
69,2021-03-10,6,50
69,1920-03-10,7,48
69,2016-03-10,8,47
69,1911-03-10,9,46
69,1913-03-10,9,46
69,1908-03-10,11,45
69,1936-03-10,11,45
69,2004-03-10,13,44
69,2010-03-10,13,44
69,1915-03-10,15,43
69,1945-03-10,15,43
69,1893-03-10,17,42
69,1894-03-10,17,42
69,1917-03-10,17,42
69,2020-03-10,17,42
69,1903-03-10,21,40
69,1923-03-10,21,40
69,2011-03-10,21,40
69,2018-03-10,24,39
69,1898-03-10,25,38
69,1900-03-10,25,38
69,1907-03-10,25,38
69,1938-03-10,25,38
69,1947-03-10,25,38
69,1899-03-10,30,36
69,2009-03-10,30,36
69,2019-03-10,30,36
69,1910-03-10,33,35
69,1921-03-10,33,35
69,1939-03-10,33,35
69,1941-03-10,33,35
69,1942-03-10,33,35
69,2013-03-10,33,35
69,1935-03-10,39,34
69,1946-03-10,39,34
69,1999-03-10,39,34
69,2008-03-10,42,33
69,2000-03-10,43,32
69,1901-03-10,44,30
69,1904-03-10,44,30
69,1943-03-10,44,30
69,2001-03-10,44,30
69,1897-03-10,48,29
69,1916-03-10,48,29
69,1970-03-10,48,29
69,1914-03-10,51,28
69,1918-03-10,51,28
69,2005-03-10,51,28
69,1909-03-10,54,25
69,1940-03-10,54,25
69,1906-03-10,56,24
69,1949-03-10,56,24
69,1937-03-10,58,23
69,1896-03-10,59,21
69,2022-03-10,60,20
69,1895-03-10,61,19
69,2002-03-10,61,19
69,1905-03-10,63,18
69,1998-03-10,63,18
69,1934-03-10,65,15
69,1948-03-10,65,15
69,2017-03-10,65,15
69,2003-03-10,68,14
70,2012-03-11,0,61
70,1902-03-11,1,60
70,2016-03-11,2,58
70,2006-03-11,3,54
70,2007-03-11,4,53
70,2008-03-11,5,52
70,2015-03-11,6,51
70,2010-03-11,7,49
70,1908-03-11,8,48
70,1903-03-11,9,47
70,1915-03-11,9,47
70,1913-03-11,11,46
70,1920-03-11,11,46
70,1901-03-11,13,45
70,1911-03-11,13,45
70,1936-03-11,13,45
70,1893-03-11,16,44
70,2020-03-11,16,44
70,2021-03-11,16,44
70,1938-03-11,19,43
70,2011-03-11,19,43
70,2014-03-11,19,43
70,1945-03-11,22,42
70,1894-03-11,23,40
70,1918-03-11,23,40
70,1939-03-11,23,40
70,1900-03-11,26,39
70,1923-03-11,26,39
70,1947-03-11,26,39
70,1899-03-11,29,38
70,1910-03-11,29,38
70,2000-03-11,29,38
70,1898-03-11,32,37
70,1942-03-11,32,37
70,1999-03-11,32,37
70,1917-03-11,35,36
70,2018-03-11,35,36
70,1909-03-11,37,35
70,1941-03-11,37,35
70,1943-03-11,39,34
70,1907-03-11,40,33
70,1914-03-11,40,33
70,2002-03-11,40,33
70,2003-03-11,40,33
70,1970-03-11,44,32
70,2019-03-11,44,32
70,1935-03-11,46,31
70,1916-03-11,47,30
70,2001-03-11,47,30
70,2004-03-11,47,30
70,1921-03-11,50,29
70,2013-03-11,50,29
70,2005-03-11,52,28
70,1946-03-11,53,27
70,1940-03-11,54,26
70,1905-03-11,55,25
70,1949-03-11,55,25
70,1895-03-11,57,24
70,1934-03-11,57,24
70,1904-03-11,59,22
70,1998-03-11,60,21
70,2017-03-11,60,21
70,1937-03-11,62,20
70,1897-03-11,63,19
70,2022-03-11,63,19
70,2009-03-11,65,16
70,1896-03-11,66,15
70,1948-03-11,67,3
71,2016-03-12,0,67
71,2007-03-12,1,59
71,1902-03-12,2,58
71,2015-03-12,3,56
71,1903-03-12,4,53
71,1938-03-12,5,51
71,2012-03-12,5,51
71,1894-03-12,7,49
71,1945-03-12,8,48
71,2006-03-12,8,48
71,1901-03-12,10,47
71,1910-03-12,10,47
71,2010-03-12,10,47
71,1908-03-12,13,46
71,1915-03-12,13,46
71,1918-03-12,15,45
71,2002-03-12,16,44
71,1946-03-12,17,43
71,1911-03-12,18,42
71,1914-03-12,18,42
71,1916-03-12,18,42
71,1920-03-12,18,42
71,1936-03-12,22,41
71,1939-03-12,22,41
71,2008-03-12,22,41
71,2019-03-12,22,41
71,1898-03-12,26,40
71,1913-03-12,26,40
71,1999-03-12,26,40
71,2018-03-12,29,39
71,2020-03-12,29,39
71,1900-03-12,31,37
71,1909-03-12,31,37
71,1917-03-12,31,37
71,2011-03-12,31,37
71,1941-03-12,35,36
71,1907-03-12,36,35
71,1947-03-12,36,35
71,1970-03-12,36,35
71,2021-03-12,36,35
71,1923-03-12,40,34
71,1942-03-12,40,34
71,1943-03-12,40,34
71,2000-03-12,40,34
71,1934-03-12,44,32
71,1949-03-12,45,30
71,2001-03-12,45,30
71,1921-03-12,47,29
71,1937-03-12,47,29
71,2003-03-12,47,29
71,2013-03-12,47,29
71,2014-03-12,51,28
71,1998-03-12,52,27
71,2004-03-12,53,26
71,1895-03-12,54,25
71,1940-03-12,54,25
71,1935-03-12,56,23
71,2017-03-12,56,23
71,1897-03-12,58,22
71,2005-03-12,58,22
71,1905-03-12,60,21
71,1899-03-12,61,20
71,1904-03-12,62,19
71,1948-03-12,63,18
71,2022-03-12,63,18
71,2009-03-12,65,17
71,1896-03-12,66,14
71,1906-03-12,67,13
72,2007-03-13,0,65
72,2015-03-13,1,61
72,2012-03-13,2,58
72,2016-03-13,2,58
72,2021-03-13,2,58
72,1902-03-13,5,52
72,1911-03-13,5,52
72,1945-03-13,7,49
72,1946-03-13,7,49
72,1934-03-13,9,48
72,2008-03-13,9,48
72,1915-03-13,11,46
72,2019-03-13,12,45
72,1916-03-13,13,44
72,2010-03-13,13,44
72,1910-03-13,15,43
72,1941-03-13,15,43
72,1900-03-13,17,42
72,1903-03-13,17,42
72,2014-03-13,17,42
72,1901-03-13,20,41
72,1920-03-13,20,41
72,1999-03-13,20,41
72,2002-03-13,20,41
72,1894-03-13,24,40
72,1898-03-13,24,40
72,1914-03-13,24,40
72,1938-03-13,24,40
72,2022-03-13,24,40
72,1908-03-13,29,39
72,1942-03-13,29,39
72,1913-03-13,31,38
72,1943-03-13,31,38
72,2004-03-13,33,37
72,2009-03-13,33,37
72,1918-03-13,35,36
72,1947-03-13,35,36
72,2000-03-13,35,36
72,2003-03-13,35,36
72,2006-03-13,35,36
72,1909-03-13,40,34
72,2001-03-13,40,34
72,2013-03-13,40,34
72,2011-03-13,43,33
72,2018-03-13,43,33
72,2020-03-13,43,33
72,1923-03-13,46,32
72,1970-03-13,46,32
72,1949-03-13,48,31
72,1899-03-13,49,30
72,1917-03-13,49,30
72,1921-03-13,49,30
72,1936-03-13,52,29
72,1998-03-13,52,29
72,2005-03-13,52,29
72,1904-03-13,55,28
72,1937-03-13,55,28
72,1935-03-13,57,27
72,1948-03-13,58,25
72,1905-03-13,59,24
72,1896-03-13,60,23
72,1940-03-13,60,23
72,2017-03-13,60,23
72,1893-03-13,63,20
72,1897-03-13,64,17
72,1895-03-13,65,16
72,1906-03-13,66,14
73,2012-03-14,0,69
73,1902-03-14,1,60
73,2010-03-14,1,60
73,1911-03-14,3,57
73,2015-03-14,4,56
73,1898-03-14,5,52
73,1945-03-14,6,51
73,2003-03-14,7,50
73,2016-03-14,7,50
73,2009-03-14,9,49
73,1946-03-14,10,48
73,2001-03-14,10,48
73,2019-03-14,12,47
73,2018-03-14,13,46
73,1920-03-14,14,45
73,2014-03-14,14,45
73,1943-03-14,16,44
73,2007-03-14,16,44
73,1942-03-14,18,43
