day,date,rank,temp
72,2005-03-13,21,38
72,2009-03-13,21,38
72,2004-03-13,23,37
72,2018-03-13,24,36
72,1931-03-13,25,35
72,2017-03-13,25,35
72,2022-03-13,25,35
72,2001-03-13,28,34
72,1932-03-13,29,30
72,2014-03-13,30,29
72,1926-03-13,31,20
73,2007-03-14,0,67
73,2012-03-14,1,66
73,1927-03-14,2,63
73,2002-03-14,3,62
73,2006-03-14,4,57
73,1928-03-14,5,55
73,2008-03-14,5,55
73,2019-03-14,7,54
73,2000-03-14,8,53
73,2009-03-14,9,52
73,2022-03-14,9,52
73,1934-03-14,11,51
73,2016-03-14,11,51
73,2020-03-14,13,49
73,2021-03-14,14,47
73,1931-03-14,15,45
73,1999-03-14,15,45
73,2010-03-14,15,45
73,2001-03-14,18,41
73,2004-03-14,18,41
73,2011-03-14,18,41
73,1933-03-14,21,39
73,2005-03-14,21,39
73,2014-03-14,21,39
73,2018-03-14,24,37
73,1930-03-14,25,36
73,2015-03-14,25,36
73,2013-03-14,27,35
73,1932-03-14,28,30
73,2003-03-14,28,30
73,2017-03-14,30,29
74,2022-03-15,0,63
74,2000-03-15,1,62
74,2019-03-15,1,62
74,2009-03-15,3,59
74,1927-03-15,4,56
74,2012-03-15,5,53
74,2014-03-15,5,53
74,2007-03-15,7,51
74,2004-03-15,8,50
74,2020-03-15,8,50
74,2001-03-15,10,49
74,2002-03-15,11,48
74,2016-03-15,11,48
74,2003-03-15,13,47
74,1928-03-15,14,45
74,1931-03-15,14,45
74,2011-03-15,14,45
74,2010-03-15,17,43
74,2013-03-15,17,43
74,2005-03-15,19,42
74,2008-03-15,19,42
74,2015-03-15,19,42
74,2018-03-15,19,42
74,1930-03-15,23,40
74,2006-03-15,23,40
74,1933-03-15,25,38
74,1934-03-15,25,38
74,1999-03-15,27,36
74,2021-03-15,28,32
74,2017-03-15,29,27
74,1932-03-15,30,26
74,1926-03-15,31,20
75,2000-03-16,0,69
75,1927-03-16,1,64
75,2003-03-16,1,64
75,2016-03-16,3,62
75,2010-03-16,4,61
75,2022-03-16,5,60
75,2002-03-16,6,52
75,2001-03-16,7,50
75,2009-03-16,7,50
75,2015-03-16,9,49
75,2019-03-16,10,48
75,2012-03-16,11,47
75,1999-03-16,12,46
75,1928-03-16,13,45
75,1930-03-16,13,45
75,1931-03-16,13,45
75,1934-03-16,13,45
75,2008-03-16,13,45
75,2011-03-16,18,44
75,2020-03-16,18,44
75,2005-03-16,20,42
75,2006-03-16,20,42
75,2013-03-16,22,39
75,1933-03-16,23,38
75,2004-03-16,24,36
75,2018-03-16,25,35
75,1932-03-16,26,34
75,2007-03-16,26,34
75,2017-03-16,26,34
75,2014-03-16,29,33
75,1926-03-16,30,21
76,1927-03-17,0,69
76,2003-03-17,1,67
76,2010-03-17,2,65
76,2011-03-17,3,64
76,2016-03-17,3,64
76,1999-03-17,5,62
76,1933-03-17,6,57
76,2012-03-17,6,57
76,2009-03-17,8,56
76,1934-03-17,9,54
76,2020-03-17,10,50
76,2022-03-17,10,50
76,2001-03-17,12,49
76,2015-03-17,12,49
76,1930-03-17,14,48
76,2005-03-17,15,46
76,2008-03-17,16,45
76,2018-03-17,17,43
76,2002-03-17,18,42
76,2017-03-17,19,41
76,1928-03-17,20,40
76,1931-03-17,20,40
76,2006-03-17,22,39
76,2019-03-17,22,39
76,2000-03-17,24,38
76,2013-03-17,24,38
76,1932-03-17,26,34
76,2007-03-17,27,33
76,2014-03-17,27,33
76,2004-03-17,29,28
76,1926-03-17,30,25
77,2022-03-18,0,75
77,2012-03-18,1,72
77,2011-03-18,2,69
77,1999-03-18,3,66
77,2010-03-18,3,66
77,1927-03-18,5,65
77,1934-03-18,6,63
77,2009-03-18,7,60
77,1933-03-18,8,57
77,2003-03-18,8,57
77,2020-03-18,10,55
77,2016-03-18,11,52
77,1931-03-18,12,46
77,1928-03-18,13,45
77,1930-03-18,13,45
77,2021-03-18,15,44
77,2005-03-18,16,43
77,2008-03-18,17,42
77,2017-03-18,17,42
77,2019-03-18,17,42
77,2001-03-18,20,41
77,2014-03-18,20,41
77,2006-03-18,22,37
77,2013-03-18,22,37
77,1932-03-18,24,36
77,2000-03-18,24,36
77,2002-03-18,24,36
77,2007-03-18,27,35
77,2018-03-18,27,35
77,2004-03-18,29,34
77,2015-03-18,30,32
77,1926-03-18,31,30
78,2012-03-19,0,79
78,2010-03-19,1,71
78,1927-03-19,2,66
78,2022-03-19,3,55
78,2011-03-19,4,49
78,1932-03-19,5,48
78,2005-03-19,5,48
78,2009-03-19,5,48
78,2000-03-19,8,47
78,2014-03-19,8,47
78,1931-03-19,10,46
78,2001-03-19,10,46
78,2016-03-19,12,45
78,2019-03-19,12,45
78,2020-03-19,14,44
78,2003-03-19,15,43
78,2021-03-19,15,43
78,1999-03-19,17,42
78,2017-03-19,17,42
78,1930-03-19,19,40
78,1933-03-19,19,40
78,2002-03-19,21,39
78,2018-03-19,21,39
78,2004-03-19,23,38
78,2007-03-19,23,38
78,2008-03-19,23,38
78,2015-03-19,26,37
78,1928-03-19,27,36
78,1934-03-19,28,35
78,2006-03-19,28,35
78,2013-03-19,28,35
79,2012-03-20,0,80
79,2010-03-20,1,72
79,2020-03-20,2,64
79,2022-03-20,3,58
79,2021-03-20,4,57
79,2019-03-20,5,54
79,2017-03-20,6,53
79,1927-03-20,7,52
79,2001-03-20,8,51
79,2014-03-20,9,50
79,1930-03-20,10,48
79,2000-03-20,10,48
79,2011-03-20,10,48
79,1932-03-20,13,46
79,1999-03-20,13,46
79,1931-03-20,15,45
79,1934-03-20,16,44
79,2008-03-20,16,44
79,2009-03-20,16,44
79,2004-03-20,19,43
79,2016-03-20,20,42
79,2005-03-20,21,41
79,2018-03-20,21,41
79,2003-03-20,23,39
79,2013-03-20,23,39
79,1926-03-20,25,38
79,1928-03-20,25,38
79,2007-03-20,25,38
79,2002-03-20,28,37
79,2006-03-20,29,36
79,1933-03-20,30,34
79,2015-03-20,31,30
80,2012-03-21,0,77
80,2010-03-21,1,65
80,2021-03-21,1,65
80,2003-03-21,3,64
80,2022-03-21,4,58
80,2017-03-21,5,53
80,1931-03-21,6,50
80,2002-03-21,6,50
80,2020-03-21,8,49
80,1999-03-21,9,48
80,2009-03-21,9,48
80,2016-03-21,9,48
80,2019-03-21,12,47
80,2004-03-21,13,46
80,2005-03-21,14,45
80,2006-03-21,14,45
80,2015-03-21,14,45
80,2000-03-21,17,44
80,2001-03-21,17,44
80,1930-03-21,19,42
80,1934-03-21,19,42
80,1927-03-21,21,40
80,1928-03-21,21,40
80,2013-03-21,21,40
80,2014-03-21,21,40
80,2008-03-21,25,39
80,2018-03-21,25,39
80,1933-03-21,27,38
80,2007-03-21,27,38
80,2011-03-21,29,36
80,1932-03-21,30,32
81,2012-03-22,0,83
81,2021-03-22,1,65
81,2003-03-22,2,61
81,2014-03-22,3,57
81,2007-03-22,4,55
81,2018-03-22,5,54
81,2005-03-22,6,53
81,2022-03-22,6,53
81,1931-03-22,8,52
81,1999-03-22,8,52
81,2016-03-22,8,52
81,2000-03-22,11,51
81,2009-03-22,12,49
81,2010-03-22,13,48
81,2008-03-22,14,45
81,2011-03-22,14,45
81,1927-03-22,16,43
81,2019-03-22,16,43
81,1928-03-22,18,42
81,2006-03-22,18,42
81,2020-03-22,18,42
81,1932-03-22,21,40
81,2001-03-22,22,39
81,1933-03-22,23,38
81,1934-03-22,23,38
81,2013-03-22,25,37
81,2017-03-22,25,37
81,2015-03-22,27,36
81,1930-03-22,28,34
81,2004-03-22,29,29
81,2002-03-22,30,28
82,2012-03-23,0,77
82,2021-03-23,1,68
82,2016-03-23,2,67
82,2006-03-23,3,53
82,2007-03-23,4,52
82,1999-03-23,5,51
82,2003-03-23,6,49
82,2018-03-23,6,49
82,2022-03-23,8,47
82,2010-03-23,9,46
82,1933-03-23,10,44
82,2004-03-23,10,44
82,1928-03-23,12,43
82,2001-03-23,12,43
82,2005-03-23,12,43
82,2002-03-23,15,42
82,2008-03-23,15,42
82,2019-03-23,15,42
82,1932-03-23,18,41
82,2013-03-23,18,41
82,1927-03-23,20,40
82,1930-03-23,20,40
82,2014-03-23,22,37
82,2017-03-23,22,37
82,1926-03-23,24,36
82,2011-03-23,24,36
82,2009-03-23,26,35
82,2020-03-23,27,33
82,2015-03-23,28,31
82,1934-03-23,29,30
83,2000-03-24,0,67
83,2012-03-24,1,62
83,2021-03-24,1,62
83,2003-03-24,3,59
83,2004-03-24,4,58
83,2019-03-24,5,57
83,2010-03-24,6,56
83,1931-03-24,7,54
83,2007-03-24,8,53
83,2016-03-24,8,53
83,1930-03-24,10,52
83,1932-03-24,11,50
83,1999-03-24,11,50
83,2018-03-24,11,50
83,2001-03-24,14,48
83,2002-03-24,14,48
83,2006-03-24,14,48
83,2011-03-24,14,48
83,2020-03-24,14,48
83,2008-03-24,19,47
83,2009-03-24,19,47
83,2013-03-24,21,46
83,1933-03-24,22,44
83,2017-03-24,22,44
83,1928-03-24,24,42
83,2005-03-24,24,42
83,2022-03-24,24,42
83,1926-03-24,27,40
83,2015-03-24,27,40
83,1927-03-24,29,37
83,1934-03-24,30,35
83,2014-03-24,31,33
84,2021-03-25,0,74
84,1928-03-25,1,68
84,2010-03-25,2,62
84,2022-03-25,2,62
84,2003-03-25,4,58
84,2016-03-25,5,57
84,1931-03-25,6,54
84,2009-03-25,6,54
84,2004-03-25,8,51
84,2012-03-25,8,51
84,2019-03-25,10,50
84,1999-03-25,11,48
84,2015-03-25,11,48
84,2007-03-25,13,47
84,2008-03-25,13,47
84,1933-03-25,15,46
84,2005-03-25,15,46
84,2006-03-25,15,46
84,2013-03-25,15,46
84,2018-03-25,15,46
84,1927-03-25,20,45
84,1932-03-25,20,45
84,2002-03-25,20,45
84,2020-03-25,23,44
84,1934-03-25,24,43
84,2011-03-25,25,42
84,2017-03-25,25,42
84,1926-03-25,27,39
84,2001-03-25,27,39
84,2014-03-25,29,38
85,2021-03-26,0,77
85,2004-03-26,1,72
85,1928-03-26,2,68
85,2000-03-26,3,62
85,2020-03-26,4,58
85,2008-03-26,5,57
85,1930-03-26,6,54
85,2012-03-26,7,53
85,2022-03-26,7,53
85,1999-03-26,9,52
85,1931-03-26,10,50
85,1932-03-26,10,50
85,2006-03-26,10,50
85,2016-03-26,10,50
85,2018-03-26,14,49
85,2009-03-26,15,48
85,2013-03-26,15,48
85,1927-03-26,17,47
85,2005-03-26,17,47
85,2010-03-26,19,46
85,2015-03-26,19,46
85,2007-03-26,21,45
85,2019-03-26,21,45
85,1933-03-26,23,42
85,2017-03-26,24,41
85,1926-03-26,25,40
85,1934-03-26,25,40
85,2011-03-26,27,39
85,2002-03-26,28,37
85,2014-03-26,29,36
85,2001-03-26,30,33
86,2004-03-27,0,68
86,2007-03-27,1,64
86,2009-03-27,1,64
86,2020-03-27,3,63
86,2021-03-27,3,63
86,1928-03-27,5,62
86,1932-03-27,6,58
86,2003-03-27,6,58
86,1934-03-27,8,57
86,1999-03-27,8,57
86,2006-03-27,10,56
86,2013-03-27,11,55
86,1931-03-27,12,54
86,2016-03-27,12,54
86,2008-03-27,14,51
86,1933-03-27,15,50
86,2005-03-27,15,50
86,2012-03-27,17,49
86,2018-03-27,17,49
86,1927-03-27,19,47
86,2002-03-27,20,46
86,2014-03-27,20,46
86,2019-03-27,20,46
86,1930-03-27,23,45
86,2015-03-27,24,44
86,2022-03-27,24,44
86,2010-03-27,26,42
86,2011-03-27,26,42
86,2017-03-27,26,42
86,2001-03-27,29,36
87,2003-03-28,0,64
87,2009-03-28,0,64
87,2018-03-28,2,58
87,1931-03-28,3,56
87,2000-03-28,3,56
87,2006-03-28,3,56
87,2007-03-28,6,55
87,2012-03-28,6,55
87,2004-03-28,8,54
87,2019-03-28,8,54
87,2002-03-28,10,53
87,1927-03-28,11,52
87,1928-03-28,11,52
87,1932-03-28,11,52
87,1934-03-28,11,52
87,2013-03-28,11,52
87,2021-03-28,11,52
87,2020-03-28,17,50
87,2014-03-28,18,48
87,2016-03-28,19,46
87,1930-03-28,20,45
87,2011-03-28,20,45
87,1999-03-28,22,44
87,2010-03-28,22,44
87,2017-03-28,24,43
87,1933-03-28,25,42
87,2001-03-28,26,40
87,2005-03-28,27,39
87,2008-03-28,28,38
87,2015-03-28,28,38
87,2022-03-28,30,30
88,2003-03-29,0,69
88,2006-03-29,1,65
88,1999-03-29,2,64
88,2002-03-29,3,59
88,2005-03-29,4,57
88,2013-03-29,4,57
88,1934-03-29,6,54
88,2004-03-29,6,54
88,2000-03-29,8,53
88,2012-03-29,8,53
88,2014-03-29,8,53
88,2010-03-29,11,52
88,2017-03-29,11,52
88,2007-03-29,13,51
88,2018-03-29,13,51
88,2009-03-29,15,50
88,2019-03-29,15,50
88,2021-03-29,15,50
88,1927-03-29,18,49
88,2016-03-29,19,48
88,2020-03-29,20,47
88,1933-03-29,21,45
88,2001-03-29,21,45
88,2011-03-29,21,45
88,2015-03-29,21,45
88,1932-03-29,25,42
88,2022-03-29,26,38
88,2008-03-29,27,37
88,1926-03-29,28,25
89,2019-03-30,0,70
89,2006-03-30,1,68
89,2002-03-30,2,64
89,2005-03-30,3,63
89,2007-03-30,4,61
89,2016-03-30,4,61
89,2021-03-30,6,60
89,1999-03-30,7,57
89,2011-03-30,7,57
89,2013-03-30,7,57
89,1934-03-30,10,54
89,2018-03-30,10,54
89,2012-03-30,12,53
89,1932-03-30,13,52
89,2017-03-30,13,52
89,1930-03-30,15,50
89,1933-03-30,15,50
89,2000-03-30,15,50
89,2022-03-30,18,49
89,1931-03-30,19,48
89,2003-03-30,19,48
89,2004-03-30,19,48
89,2008-03-30,19,48
89,2009-03-30,19,48
89,2015-03-30,19,48
89,2010-03-30,25,47
89,1928-03-30,26,46
89,2020-03-30,27,44
89,2014-03-30,28,42
89,1926-03-30,29,37
89,2001-03-30,30,35
90,1999-03-31,0,74
90,2016-03-31,0,74
90,2006-03-31,2,73
90,2021-03-31,3,64
90,2002-03-31,4,62
90,2022-03-31,4,62
90,2009-03-31,6,60
90,2013-03-31,7,59
90,2019-03-31,7,59
90,2005-03-31,9,58
90,2018-03-31,9,58
90,1932-03-31,11,55
90,2007-03-31,11,55
90,1927-03-31,13,54
90,1933-03-31,13,54
90,2000-03-31,15,52
90,2010-03-31,15,52
90,2015-03-31,17,51
90,2008-03-31,18,50
90,1930-03-31,19,48
90,2011-03-31,19,48
90,2012-03-31,19,48
90,2020-03-31,19,48
90,1931-03-31,23,47
90,1934-03-31,24,46
90,2014-03-31,25,45
90,2004-03-31,26,42
90,2001-03-31,27,41
90,2017-03-31,28,40
90,2003-03-31,29,38
90,1928-03-31,30,37
90,1926-03-31,31,36
91,2006-04-01,0,74
91,2016-04-01,1,73
91,2010-04-01,2,68
91,1999-04-01,3,64
91,2000-04-01,4,63
91,2008-04-01,5,62
91,2013-04-01,5,62
91,2014-04-01,7,60
91,1930-04-01,8,58
91,2002-04-01,9,57
91,2007-04-01,9,57
91,2022-04-01,11,56
91,1934-04-01,12,55
91,2005-04-01,13,54
91,2021-04-01,13,54
91,2018-04-01,15,53
91,2020-04-01,15,53
91,1977-04-01,17,52
91,1927-04-01,18,50
91,1932-04-01,18,50
91,2012-04-01,18,50
91,1933-04-01,21,48
91,2015-04-01,21,48
91,2009-04-01,23,47
91,2004-04-01,24,45
91,2011-04-01,25,44
91,2019-04-01,26,43
91,2003-04-01,27,40
91,1928-04-01,28,39
91,2001-04-01,28,39
91,2017-04-01,30,38
91,1926-04-01,31,35
92,2010-04-02,0,75
92,1934-04-02,1,72
92,2015-04-02,2,66
92,2000-04-02,3,65
92,2009-04-02,3,65
92,2006-04-02,5,63
92,2014-04-02,5,63
92,1933-04-02,7,60
92,2017-04-02,7,60
92,1999-04-02,9,57
92,2002-04-02,9,57
92,2005-04-02,11,56
92,2020-04-02,11,56
92,1930-04-02,13,55
92,1932-04-02,13,55
92,2012-04-02,13,55
92,2011-04-02,16,53
92,2016-04-02,17,52
92,2022-04-02,17,52
92,2019-04-02,19,51
92,1931-04-02,20,48
92,2008-04-02,21,47
92,1927-04-02,22,46
92,1977-04-02,22,46
92,2003-04-02,24,45
92,2001-04-02,25,44
92,2007-04-02,26,43
92,2004-04-02,27,42
92,2013-04-02,27,42
92,2018-04-02,29,41
92,1928-04-02,30,40
92,1926-04-02,31,34
92,2021-04-02,31,34
93,2010-04-03,0,76
93,1934-04-03,1,70
93,2002-04-03,1,70
93,2019-04-03,3,64
93,2015-04-03,4,63
93,2017-04-03,4,63
93,1977-04-03,6,61
93,2012-04-03,6,61
93,2014-04-03,8,59
93,2009-04-03,9,58
93,1931-04-03,10,56
93,2011-04-03,10,56
93,1932-04-03,12,55
93,1999-04-03,12,55
93,2005-04-03,12,55
93,1933-04-03,15,54
93,2000-04-03,15,54
93,2006-04-03,17,53
93,2008-04-03,17,53
93,1930-04-03,19,52
93,2021-04-03,19,52
93,2007-04-03,21,51
93,2020-04-03,21,51
93,2022-04-03,21,51
93,2001-04-03,24,50
93,2004-04-03,25,49
93,1928-04-03,26,48
93,1927-04-03,27,47
93,2013-04-03,28,44
93,2018-04-03,29,43
93,2003-04-03,30,41
93,2016-04-03,31,39
93,1926-04-03,32,36
94,2010-04-04,0,73
94,2012-04-04,1,63
94,1934-04-04,2,62
94,2000-04-04,3,61
94,2021-04-04,4,60
94,2020-04-04,5,58
94,2013-04-04,6,57
94,1931-04-04,7,56
94,1999-04-04,7,56
94,2009-04-04,7,56
94,1928-04-04,10,55
94,2022-04-04,10,55
94,2001-04-04,12,53
94,2014-04-04,12,53
94,1930-04-04,14,52
94,2015-04-04,15,51
94,2005-04-04,16,50
94,2018-04-04,16,50
94,2019-04-04,16,50
94,2011-04-04,19,49
94,2004-04-04,20,48
94,1933-04-04,21,47
94,2002-04-04,21,47
94,1927-04-04,23,46
94,2017-04-04,23,46
94,1932-04-04,25,45
94,2008-04-04,26,43
94,2006-04-04,27,42
94,1926-04-04,28,38
94,2007-04-04,29,37
94,2003-04-04,30,36
94,2016-04-04,31,27
95,2010-04-05,0,75
95,1928-04-05,1,72
95,2021-04-05,2,64
95,2022-04-05,3,63
95,1930-04-05,4,62
95,2005-04-05,4,62
95,2013-04-05,4,62
95,1999-04-05,7,61
95,2001-04-05,8,59
95,2020-04-05,8,59
95,1933-04-05,10,58
95,2011-04-05,10,58
95,1934-04-05,12,55
95,2008-04-05,13,54
95,2009-04-05,13,54
95,2017-04-05,13,54
95,2012-04-05,16,53
95,2014-04-05,16,53
95,1932-04-05,18,52
95,2006-04-05,19,47
95,2015-04-05,20,46
95,2000-04-05,21,45
95,2019-04-05,22,44
95,2007-04-05,23,43
95,2002-04-05,24,42
95,2018-04-05,24,42
95,1927-04-05,26,40
95,1926-04-05,27,38
95,1977-04-05,27,38
95,2004-04-05,29,37
95,2016-04-05,30,36
95,2003-04-05,31,33
96,2005-04-06,0,72
96,2010-04-06,0,72
96,2021-04-06,2,68
96,2000-04-06,3,67
96,1999-04-06,4,65
96,2020-04-06,5,64
96,1930-04-06,6,62
96,2015-04-06,7,61
96,2019-04-06,7,61
96,1927-04-06,9,60
96,2014-04-06,10,59
96,1932-04-06,11,58
96,1933-04-06,12,56
96,2012-04-06,12,56
96,2011-04-06,14,55
96,1931-04-06,15,52
96,1934-04-06,16,50
96,2004-04-06,16,50
96,2006-04-06,16,50
96,2022-04-06,16,50
96,2013-04-06,20,49
96,1977-04-06,21,48
96,2001-04-06,22,47
96,2002-04-06,23,44
96,2008-04-06,23,44
96,2017-04-06,23,44
96,2009-04-06,26,43
96,2016-04-06,26,43
96,2018-04-06,28,40
96,2003-04-06,29,37
96,2007-04-06,30,36
97,2010-04-07,0,91
97,1928-04-07,1,78
97,2005-04-07,2,70
97,2021-04-07,2,70
97,2019-04-07,4,69
97,2000-04-07,5,66
97,2020-04-07,5,66
97,1999-04-07,7,65
97,1930-04-07,8,60
97,1932-04-07,8,60
97,2012-04-07,8,60
97,2014-04-07,11,58
97,2006-04-07,12,57
97,2011-04-07,12,57
97,2013-04-07,12,57
97,2016-04-07,12,57
97,2008-04-07,16,56
97,2004-04-07,17,53
97,2001-04-07,18,52
97,2022-04-07,18,52
97,1933-04-07,20,50
97,1934-04-07,20,50
97,2017-04-07,20,50
97,2002-04-07,23,48
97,2015-04-07,23,48
97,1927-04-07,25,46
97,2018-04-07,26,44
97,2009-04-07,27,43
97,2007-04-07,28,39
97,2003-04-07,29,36
97,1926-04-07,30,34
98,2010-04-08,0,80
98,1999-04-08,1,76
98,2000-04-08,2,74
98,1928-04-08,3,73
98,2021-04-08,3,73
98,2013-04-08,5,68
98,2014-04-08,6,66
98,2005-04-08,7,65
98,2008-04-08,8,62
98,2022-04-08,8,62
98,1934-04-08,10,60
98,2012-04-08,10,60
98,2020-04-08,12,59
98,2002-04-08,13,57
98,2004-04-08,13,57
98,1930-04-08,15,54
98,2011-04-08,15,54
98,1932-04-08,17,52
98,2019-04-08,17,52
98,2017-04-08,19,51
98,2006-04-08,20,50
98,2016-04-08,20,50
98,2009-04-08,22,47
98,1933-04-08,23,46
98,1927-04-08,24,45
98,2018-04-08,25,44
98,2001-04-08,26,42
98,2007-04-08,27,41
98,2015-04-08,27,41
98,1977-04-08,29,40
98,1926-04-08,30,36
98,2003-04-08,31,34
99,2002-04-09,0,74
99,2001-04-09,1,72
99,2021-04-09,2,71
99,2013-04-09,3,70
99,2017-04-09,4,69
99,1934-04-09,5,67
99,1931-04-09,6,66
99,2011-04-09,7,65
99,2005-04-09,8,63
99,1928-04-09,9,62
99,2008-04-09,9,62
99,2009-04-09,11,61
99,2004-04-09,12,58
99,2014-04-09,12,58
99,2006-04-09,14,57
99,2012-04-09,15,56
99,2010-04-09,16,55
99,1932-04-09,17,54
99,2022-04-09,17,54
99,1999-04-09,19,53
99,1933-04-09,20,52
99,2000-04-09,20,52
99,1927-04-09,22,51
99,2020-04-09,23,50
99,2016-04-09,24,48
99,2007-04-09,25,46
99,1926-04-09,26,45
99,1930-04-09,26,45
99,2018-04-09,26,45
99,2019-04-09,26,45
99,2015-04-09,30,39
99,1977-04-09,31,38
99,2003-04-09,32,35
100,2017-04-10,0,82
100,2021-04-10,1,78
100,2005-04-10,2,72
100,1931-04-10,3,68
100,1934-04-10,3,68
100,2008-04-10,3,68
100,2013-04-10,6,67
100,2002-04-10,7,64
100,2009-04-10,7,64
100,2011-04-10,7,64
100,2014-04-10,7,64
100,2001-04-10,11,62
100,2006-04-10,11,62
100,2012-04-10,13,61
100,2004-04-10,14,59
100,2010-04-10,15,58
100,1933-04-10,16,57
100,2003-04-10,17,56
100,1977-04-10,18,55
100,1999-04-10,19,54
100,2015-04-10,20,53
100,1932-04-10,21,52
100,2019-04-10,22,50
100,2000-04-10,23,49
100,2016-04-10,23,49
100,2020-04-10,25,48
100,2022-04-10,25,48
100,1927-04-10,27,46
100,1928-04-10,27,46
100,2007-04-10,29,44
100,2018-04-10,30,42
101,2017-04-11,0,89
101,2011-04-11,1,74
101,2010-04-11,2,69
101,1931-04-11,3,68
101,2006-04-11,3,68
101,2014-04-11,3,68
101,1930-04-11,6,65
101,2022-04-11,6,65
101,1934-04-11,8,64
101,2002-04-11,9,62
101,2016-04-11,10,60
101,2021-04-11,10,60
101,2012-04-11,12,58
101,2001-04-11,13,56
101,1977-04-11,14,55
101,2005-04-11,14,55
101,2015-04-11,14,55
101,1933-04-11,17,54
101,2004-04-11,17,54
101,2013-04-11,17,54
101,1999-04-11,20,53
101,2007-04-11,20,53
101,2019-04-11,20,53
101,2018-04-11,23,52
101,2020-04-11,24,51
101,1926-04-11,25,50
101,1932-04-11,25,50
101,2008-04-11,27,49
101,1928-04-11,28,47
101,1927-04-11,29,46
101,2009-04-11,29,46
101,2000-04-11,31,44
101,2003-04-11,32,41
102,1977-04-12,0,84
102,2008-04-12,1,76
102,2014-04-12,2,71
102,2015-04-12,3,70
102,2006-04-12,4,69
102,2022-04-12,4,69
102,2002-04-12,6,66
102,2003-04-12,6,66
102,1927-04-12,8,65
102,1930-04-12,8,65
102,2011-04-12,8,65
102,2017-04-12,8,65
102,2020-04-12,12,63
102,1931-04-12,13,62
102,2010-04-12,13,62
102,2012-04-12,15,59
102,2004-04-12,16,58
102,2018-04-12,17,57
102,1999-04-12,18,56
102,2019-04-12,19,55
102,2005-04-12,20,54
102,2016-04-12,20,54
102,2021-04-12,22,53
102,1933-04-12,23,48
102,1928-04-12,24,47
102,1932-04-12,25,46
102,2001-04-12,25,46
102,2009-04-12,27,45
102,1934-04-12,28,44
102,2000-04-12,28,44
102,2007-04-12,30,42
102,2013-04-12,31,41
103,1977-04-13,0,86
103,2019-04-13,1,76
103,2022-04-13,1,76
103,2006-04-13,3,75
103,2014-04-13,3,75
103,2015-04-13,5,73
103,1931-04-13,6,72
103,2002-04-13,6,72
103,2018-04-13,8,71
103,2021-04-13,9,68
103,2001-04-13,10,67
103,2012-04-13,11,65
103,1930-04-13,12,61
103,2017-04-13,12,61
103,2020-04-13,12,61
103,2010-04-13,15,60
103,2003-04-13,16,58
103,2016-04-13,17,56
103,1927-04-13,18,55
103,1999-04-13,18,55
103,2005-04-13,18,55
103,2013-04-13,21,54
103,2009-04-13,22,53
103,2000-04-13,23,51
103,2008-04-13,23,51
103,1934-04-13,25,50
103,1932-04-13,26,46
103,2007-04-13,26,46
103,2011-04-13,26,46
103,2004-04-13,29,44
103,1933-04-13,30,40
103,1926-04-13,31,32
104,2014-04-14,0,77
104,2002-04-14,1,75
104,2019-04-14,2,73
104,2022-04-14,2,73
104,1931-04-14,4,72
104,2012-04-14,4,72
104,2006-04-14,6,71
104,2021-04-14,6,71
104,2011-04-14,8,69
104,2010-04-14,9,68
104,2015-04-14,9,68
104,2017-04-14,11,66
104,2018-04-14,11,66
104,2005-04-14,13,65
104,1977-04-14,14,64
104,2003-04-14,15,63
104,2001-04-14,16,62
104,1999-04-14,17,61
104,2009-04-14,17,61
104,1928-04-14,19,59
104,2016-04-14,19,59
104,2000-04-14,21,58
104,2004-04-14,21,58
104,2020-04-14,23,56
104,2008-04-14,24,54
104,1927-04-14,25,53
104,2013-04-14,26,52
104,2007-04-14,27,51
104,1934-04-14,28,50
104,1933-04-14,29,49
104,1932-04-14,30,40
104,1926-04-14,31,37
105,2003-04-15,0,85
105,2012-04-15,1,79
105,2002-04-15,2,78
105,2006-04-15,3,77
105,2000-04-15,4,71
105,2010-04-15,4,71
105,2017-04-15,4,71
105,1930-04-15,7,70
105,2015-04-15,8,69
105,2022-04-15,9,68
105,2019-04-15,10,67
105,1999-04-15,11,66
105,1927-04-15,12,64
105,2016-04-15,12,64
105,2014-04-15,14,63
105,1931-04-15,15,62
105,1977-04-15,15,62
105,2001-04-15,15,62
105,1933-04-15,18,60
105,1934-04-15,18,60
105,2005-04-15,18,60
105,2008-04-15,18,60
105,2009-04-15,18,60
105,2013-04-15,18,60
105,2004-04-15,24,59
105,2011-04-15,25,56
105,2020-04-15,26,51
105,1928-04-15,27,50
105,2021-04-15,27,50
105,2007-04-15,29,43
105,1932-04-15,30,42
105,2018-04-15,31,40
106,2012-04-16,0,93
106,2002-04-16,1,91
106,2017-04-16,2,87
106,2003-04-16,3,84
106,2000-04-16,4,77
106,1927-04-16,5,72
106,2013-04-16,6,69
106,2015-04-16,6,69
106,2008-04-16,8,67
106,2005-04-16,9,66
106,2016-04-16,9,66
106,2022-04-16,9,66
106,1931-04-16,12,64
106,1977-04-16,13,63
106,2004-04-16,13,63
106,2009-04-16,13,63
106,2006-04-16,16,62
106,1933-04-16,17,60
106,2001-04-16,17,60
106,2019-04-16,19,58
106,1930-04-16,20,54
106,1934-04-16,20,54
106,2007-04-16,22,53
106,2010-04-16,22,53
106,1999-04-16,24,51
106,1932-04-16,25,48
