day,date,rank,temp
81,1994-03-22,21,54
81,2014-03-22,21,54
81,2008-03-22,24,53
81,2017-03-22,24,53
81,2020-03-22,24,53
81,1965-03-22,27,52
81,1968-03-22,27,52
81,1992-03-22,27,52
81,2010-03-22,27,52
81,2006-03-22,31,49
81,2019-03-22,31,49
81,1991-03-22,33,48
81,2005-03-22,33,48
81,1969-03-22,35,47
81,1966-03-22,36,46
81,1985-03-22,37,45
81,1983-03-22,38,44
81,1982-03-22,39,43
81,1984-03-22,39,43
81,1964-03-22,41,41
81,1980-03-22,41,41
81,2009-03-22,41,41
81,2013-03-22,41,41
81,2016-03-22,41,41
81,1995-03-22,46,40
81,2011-03-22,46,40
81,2021-03-22,46,40
81,1987-03-22,49,37
82,1998-03-23,0,72
82,2004-03-23,0,72
82,1967-03-23,2,68
82,1993-03-23,3,67
82,2022-03-23,3,67
82,1997-03-23,5,64
82,1988-03-23,6,63
82,1990-03-23,6,63
82,2008-03-23,6,63
82,2012-03-23,6,63
82,1989-03-23,10,61
82,2014-03-23,10,61
82,1968-03-23,12,60
82,2001-03-23,12,60
82,2007-03-23,12,60
82,1986-03-23,15,59
82,2006-03-23,16,58
82,1970-03-23,17,57
82,2018-03-23,18,56
82,1981-03-23,19,55
82,1984-03-23,20,54
82,1996-03-23,20,54
82,2015-03-23,20,54
82,1999-03-23,23,53
82,2000-03-23,23,53
82,1985-03-23,25,52
82,2003-03-23,25,52
82,2020-03-23,25,52
82,2019-03-23,28,51
82,1965-03-23,29,50
82,1991-03-23,29,50
82,1992-03-23,31,49
82,1982-03-23,32,48
82,1994-03-23,32,48
82,2010-03-23,32,48
82,2017-03-23,32,48
82,2016-03-23,36,47
82,1969-03-23,37,46
82,2002-03-23,38,45
82,2011-03-23,38,45
82,2005-03-23,40,44
82,1983-03-23,41,43
82,1980-03-23,42,42
82,1987-03-23,43,41
82,2013-03-23,43,41
82,1966-03-23,45,38
82,2009-03-23,45,38
82,1995-03-23,47,35
82,2021-03-23,47,35
82,1964-03-23,49,32
83,2022-03-24,0,71
83,2004-03-24,1,68
83,1967-03-24,2,66
83,2012-03-24,2,66
83,1998-03-24,4,65
83,2001-03-24,4,65
83,2014-03-24,4,65
83,2007-03-24,7,64
83,1985-03-24,8,63
83,1986-03-24,8,63
83,1993-03-24,8,63
83,1999-03-24,8,63
83,2008-03-24,8,63
83,1988-03-24,13,62
83,2006-03-24,13,62
83,1970-03-24,15,61
83,1989-03-24,15,61
83,1990-03-24,17,60
83,1997-03-24,17,60
83,2000-03-24,19,58
83,2016-03-24,19,58
83,2020-03-24,19,58
83,2010-03-24,22,57
83,2017-03-24,22,57
83,1968-03-24,24,56
83,1981-03-24,24,56
83,1992-03-24,24,56
83,2015-03-24,24,56
83,1966-03-24,28,55
83,1982-03-24,28,55
83,1991-03-24,28,55
83,1984-03-24,31,54
83,2003-03-24,32,52
83,2013-03-24,32,52
83,1980-03-24,34,50
83,1996-03-24,34,50
83,2018-03-24,36,49
83,2019-03-24,37,47
83,2009-03-24,38,46
83,1994-03-24,39,44
83,2005-03-24,40,42
83,2021-03-24,40,42
83,1987-03-24,42,41
83,1983-03-24,43,40
83,2002-03-24,43,40
83,2011-03-24,43,40
83,1965-03-24,46,39
83,1964-03-24,47,38
83,1995-03-24,48,36
83,1969-03-24,49,35
84,2022-03-25,0,76
84,2014-03-25,1,69
84,1986-03-25,2,68
84,2004-03-25,3,67
84,1990-03-25,4,64
84,2000-03-25,4,64
84,2006-03-25,4,64
84,2007-03-25,4,64
84,2008-03-25,4,64
84,2013-03-25,4,64
84,1970-03-25,10,63
84,2001-03-25,10,63
84,2003-03-25,10,63
84,2012-03-25,10,63
84,1988-03-25,14,62
84,1997-03-25,14,62
84,1981-03-25,16,61
84,1999-03-25,16,61
84,1966-03-25,18,60
84,1989-03-25,19,59
84,1992-03-25,19,59
84,1982-03-25,21,58
84,2015-03-25,21,58
84,2019-03-25,21,58
84,1994-03-25,24,57
84,1968-03-25,25,55
84,2016-03-25,25,55
84,1998-03-25,27,52
84,1991-03-25,28,50
84,2009-03-25,28,50
84,2010-03-25,30,49
84,1984-03-25,31,48
84,2002-03-25,31,48
84,2017-03-25,31,48
84,1965-03-25,34,43
84,1996-03-25,34,43
84,2011-03-25,34,43
84,2020-03-25,34,43
84,1987-03-25,38,42
84,1964-03-25,39,41
84,1967-03-25,39,41
84,1983-03-25,41,38
84,2005-03-25,41,38
84,1980-03-25,43,37
84,2018-03-25,44,36
84,2021-03-25,44,36
84,1969-03-25,46,35
84,1995-03-25,47,32
85,2022-03-26,0,76
85,1988-03-26,1,72
85,1997-03-26,2,70
85,1986-03-26,3,69
85,2000-03-26,4,68
85,2015-03-26,4,68
85,1990-03-26,6,66
85,2007-03-26,6,66
85,1968-03-26,8,62
85,2013-03-26,8,62
85,1966-03-26,10,61
85,2008-03-26,10,61
85,2019-03-26,10,61
85,1999-03-26,13,60
85,2001-03-26,14,59
85,1996-03-26,15,58
85,2003-03-26,15,58
85,1993-03-26,17,57
85,1994-03-26,18,56
85,2002-03-26,18,56
85,1981-03-26,20,54
85,2016-03-26,21,53
85,2017-03-26,21,53
85,1967-03-26,23,52
85,1992-03-26,23,52
85,1998-03-26,23,52
85,2004-03-26,26,50
85,2006-03-26,26,50
85,1970-03-26,28,49
85,1987-03-26,28,49
85,1982-03-26,30,48
85,2005-03-26,30,48
85,2011-03-26,32,47
85,2012-03-26,32,47
85,2014-03-26,32,47
85,1964-03-26,35,46
85,1965-03-26,35,46
85,1969-03-26,35,46
85,1984-03-26,35,46
85,2010-03-26,39,44
85,1980-03-26,40,43
85,1983-03-26,40,43
85,1991-03-26,42,42
85,2021-03-26,42,42
85,1989-03-26,44,41
85,2009-03-26,45,40
85,2018-03-26,45,40
85,2020-03-26,47,39
85,1985-03-26,48,38
85,1995-03-26,49,35
86,2015-03-27,0,77
86,1986-03-27,1,73
86,2022-03-27,2,72
86,2013-03-27,3,63
86,2016-03-27,3,63
86,2002-03-27,5,61
86,2005-03-27,5,61
86,2006-03-27,5,61
86,2019-03-27,5,61
86,1996-03-27,9,60
86,1997-03-27,9,60
86,1992-03-27,11,59
86,2000-03-27,11,59
86,1988-03-27,13,58
86,1982-03-27,14,57
86,2012-03-27,14,57
86,1994-03-27,16,55
86,2001-03-27,16,55
86,1990-03-27,18,54
86,1969-03-27,19,53
86,1989-03-27,19,53
86,2004-03-27,19,53
86,2021-03-27,19,53
86,1999-03-27,23,52
86,1993-03-27,24,51
86,2010-03-27,24,51
86,2011-03-27,24,51
86,1983-03-27,27,50
86,2018-03-27,27,50
86,1964-03-27,29,49
86,2009-03-27,29,49
86,2014-03-27,29,49
86,1967-03-27,32,48
86,1987-03-27,32,48
86,1980-03-27,34,47
86,1998-03-27,34,47
86,2008-03-27,34,47
86,1991-03-27,37,46
86,2017-03-27,38,45
86,1965-03-27,39,44
86,1968-03-27,39,44
86,2020-03-27,39,44
86,1970-03-27,42,42
86,1981-03-27,42,42
86,2007-03-27,42,42
86,1995-03-27,45,40
86,2003-03-27,45,40
86,1984-03-27,47,38
87,2015-03-28,0,72
87,1994-03-28,1,68
87,2021-03-28,2,64
87,1968-03-28,3,63
87,1989-03-28,3,63
87,2009-03-28,3,63
87,2010-03-28,3,63
87,1966-03-28,7,62
87,2002-03-28,7,62
87,2013-03-28,7,62
87,1992-03-28,10,61
87,2001-03-28,11,60
87,2022-03-28,11,60
87,2004-03-28,13,59
87,1969-03-28,14,58
87,2008-03-28,14,58
87,2012-03-28,16,57
87,2018-03-28,16,57
87,1964-03-28,18,56
87,1967-03-28,18,56
87,2014-03-28,18,56
87,2000-03-28,21,55
87,1999-03-28,22,54
87,1965-03-28,23,53
87,1991-03-28,23,53
87,1996-03-28,23,53
87,1982-03-28,26,52
87,2006-03-28,27,51
87,1997-03-28,28,49
87,1990-03-28,29,48
87,1993-03-28,29,48
87,2017-03-28,29,48
87,1981-03-28,32,46
87,2005-03-28,33,45
87,2011-03-28,33,45
87,2003-03-28,35,44
87,2020-03-28,35,44
87,1970-03-28,37,43
87,2019-03-28,37,43
87,1983-03-28,39,41
87,2016-03-28,40,39
87,1987-03-28,41,38
87,1988-03-28,42,36
87,1995-03-28,42,36
87,1980-03-28,44,34
87,2007-03-28,44,34
87,1998-03-28,46,30
88,2015-03-29,0,73
88,2010-03-29,1,70
88,1968-03-29,2,69
88,2004-03-29,3,68
88,2013-03-29,4,66
88,1967-03-29,5,65
88,1994-03-29,5,65
88,1981-03-29,7,64
88,1999-03-29,7,64
88,2017-03-29,7,64
88,1964-03-29,10,63
88,1966-03-29,11,62
88,1992-03-29,11,62
88,1969-03-29,13,61
88,2012-03-29,13,61
88,2014-03-29,13,61
88,1965-03-29,16,60
88,1997-03-29,16,60
88,2002-03-29,16,60
88,2018-03-29,19,58
88,2000-03-29,20,57
88,1986-03-29,21,56
88,2003-03-29,21,56
88,2001-03-29,23,54
88,1970-03-29,24,53
88,1993-03-29,24,53
88,2008-03-29,24,53
88,2021-03-29,24,53
88,2022-03-29,28,52
88,1996-03-29,29,50
88,1988-03-29,30,49
88,1990-03-29,30,49
88,1991-03-29,30,49
88,2020-03-29,33,48
88,2009-03-29,34,47
88,2011-03-29,34,47
88,1980-03-29,36,45
88,2007-03-29,36,45
88,2005-03-29,38,44
88,2019-03-29,38,44
88,2006-03-29,40,40
88,1984-03-29,41,39
88,1987-03-29,42,38
88,1982-03-29,43,36
88,1985-03-29,44,35
88,1995-03-29,44,35
88,1998-03-29,46,32
88,2016-03-29,47,31
89,2015-03-30,0,76
89,1968-03-30,1,73
89,2004-03-30,2,72
89,2012-03-30,3,70
89,2013-03-30,4,69
89,1964-03-30,5,67
89,1997-03-30,5,67
89,2003-03-30,5,67
89,2018-03-30,5,67
89,1994-03-30,9,66
89,1986-03-30,10,65
89,2002-03-30,10,65
89,1969-03-30,12,64
89,2010-03-30,13,63
89,1966-03-30,14,62
89,2011-03-30,14,62
89,1965-03-30,16,61
89,1989-03-30,16,61
89,1992-03-30,16,61
89,2022-03-30,16,61
89,2001-03-30,20,60
89,1996-03-30,21,59
89,1983-03-30,22,58
89,1991-03-30,22,58
89,2007-03-30,22,58
89,2020-03-30,25,57
89,1987-03-30,26,56
89,1990-03-30,26,56
89,1980-03-30,28,55
89,2017-03-30,28,55
89,1981-03-30,30,54
89,1993-03-30,31,52
89,1995-03-30,32,51
89,1999-03-30,32,51
89,2006-03-30,34,50
89,2000-03-30,35,49
89,2019-03-30,36,48
89,2021-03-30,37,47
89,1988-03-30,38,46
89,1985-03-30,39,45
89,1982-03-30,40,44
89,2008-03-30,40,44
89,2014-03-30,42,43
89,2009-03-30,43,42
89,2005-03-30,44,41
89,2016-03-30,45,40
89,1984-03-30,46,39
89,1970-03-30,47,37
89,1998-03-30,48,36
89,1967-03-30,49,27
90,2015-03-31,0,75
90,1986-03-31,1,73
90,2003-03-31,2,72
90,2004-03-31,2,72
90,2012-03-31,2,72
90,2011-03-31,5,71
90,2002-03-31,6,68
90,1964-03-31,7,67
90,1996-03-31,7,67
90,2018-03-31,7,67
90,2001-03-31,10,66
90,1965-03-31,11,65
90,1968-03-31,11,65
90,1969-03-31,11,65
90,2007-03-31,11,65
90,2020-03-31,11,65
90,1987-03-31,16,64
90,1991-03-31,16,64
90,1993-03-31,18,63
90,1994-03-31,18,63
90,2013-03-31,18,63
90,1990-03-31,21,61
90,2021-03-31,21,61
90,1992-03-31,23,60
90,1989-03-31,24,59
90,1981-03-31,25,56
90,1983-03-31,25,56
90,1995-03-31,27,55
90,2022-03-31,27,55
90,2000-03-31,29,53
90,2009-03-31,29,53
90,2019-03-31,29,53
90,1982-03-31,32,51
90,1985-03-31,33,50
90,2005-03-31,34,49
90,2016-03-31,34,49
90,2014-03-31,36,47
90,1988-03-31,37,46
90,1998-03-31,38,43
90,2006-03-31,38,43
90,2017-03-31,40,40
90,2008-03-31,41,39
90,1967-03-31,42,38
90,1970-03-31,43,36
90,1980-03-31,43,36
90,1999-03-31,45,34
90,2010-03-31,46,32
91,2011-04-01,0,76
91,2002-04-01,1,71
91,2021-04-01,2,70
91,2018-04-01,3,69
91,1968-04-01,4,68
91,1986-04-01,4,68
91,1990-04-01,4,68
91,1987-04-01,7,66
91,1969-04-01,8,64
91,1994-04-01,8,64
91,2005-04-01,8,64
91,2007-04-01,8,64
91,1985-04-01,12,63
91,1992-04-01,12,63
91,2022-04-01,12,63
91,1966-04-01,15,62
91,2020-04-01,15,62
91,1981-04-01,17,61
91,2000-04-01,17,61
91,2001-04-01,17,61
91,1964-04-01,20,59
91,1988-04-01,20,59
91,1991-04-01,20,59
91,2003-04-01,20,59
91,1993-04-01,24,58
91,2017-04-01,24,58
91,2019-04-01,24,58
91,1995-04-01,27,57
91,1996-04-01,27,57
91,2016-04-01,27,57
91,1989-04-01,30,56
91,2015-04-01,31,54
91,1983-04-01,32,51
91,2013-04-01,32,51
91,2008-04-01,34,50
91,2009-04-01,34,50
91,2004-04-01,36,46
91,2006-04-01,36,46
91,1982-04-01,38,45
91,1998-04-01,38,45
91,1965-04-01,40,44
91,2012-04-01,40,44
91,2014-04-01,42,41
91,1984-04-01,43,40
91,1967-04-01,44,39
91,1980-04-01,44,39
91,2010-04-01,46,36
91,1970-04-01,47,34
91,1999-04-01,48,28
92,2021-04-02,0,75
92,1985-04-02,1,70
92,1990-04-02,2,69
92,2002-04-02,2,69
92,1987-04-02,4,67
92,1988-04-02,4,67
92,1992-04-02,4,67
92,2011-04-02,4,67
92,2016-04-02,8,66
92,2022-04-02,8,66
92,1994-04-02,10,65
92,2000-04-02,10,65
92,1968-04-02,12,63
92,1986-04-02,12,63
92,2007-04-02,12,63
92,2005-04-02,15,62
92,2009-04-02,15,62
92,1991-04-02,17,60
92,1993-04-02,17,60
92,2018-04-02,17,60
92,1969-04-02,20,59
92,1996-04-02,20,59
92,2004-04-02,20,59
92,1989-04-02,23,57
92,2013-04-02,23,57
92,2017-04-02,23,57
92,2006-04-02,26,56
92,2001-04-02,27,54
92,1983-04-02,28,53
92,2008-04-02,28,53
92,1970-04-02,30,51
92,1995-04-02,30,51
92,1998-04-02,32,49
92,2012-04-02,32,49
92,2019-04-02,32,49
92,2015-04-02,35,48
92,2010-04-02,36,47
92,1980-04-02,37,44
92,1997-04-02,37,44
92,2014-04-02,39,43
92,2020-04-02,39,43
92,1965-04-02,41,41
92,2003-04-02,41,41
92,1967-04-02,43,40
92,1984-04-02,43,40
92,1981-04-02,45,39
92,1999-04-02,46,36
92,1982-04-02,47,35
92,1964-04-02,48,33
93,2021-04-03,0,77
93,1992-04-03,1,71
93,2000-04-03,1,71
93,2002-04-03,3,70
93,1990-04-03,4,69
93,2007-04-03,5,68
93,2013-04-03,5,68
93,1988-04-03,7,66
93,2012-04-03,7,66
93,2016-04-03,7,66
93,1969-04-03,10,65
93,1993-04-03,10,65
93,1994-04-03,10,65
93,2004-04-03,13,64
93,1995-04-03,14,63
93,2022-04-03,14,63
93,1991-04-03,16,62
93,2006-04-03,16,62
93,1986-04-03,18,60
93,2005-04-03,18,60
93,2015-04-03,20,58
93,2018-04-03,20,58
93,1970-04-03,22,56
93,1989-04-03,23,55
93,1997-04-03,23,55
93,2008-04-03,23,55
93,1982-04-03,26,54
93,2019-04-03,26,54
93,2020-04-03,28,53
93,1963-04-03,29,52
93,2014-04-03,30,49
93,2017-04-03,30,49
93,1984-04-03,32,48
93,1965-04-03,33,47
93,1996-04-03,33,47
93,1980-04-03,35,46
93,1998-04-03,35,46
93,2001-04-03,35,46
93,1964-04-03,38,45
93,1968-04-03,39,44
93,2010-04-03,39,44
93,1967-04-03,41,42
93,2011-04-03,41,42
93,2003-04-03,43,39
93,1999-04-03,44,37
93,2009-04-03,45,35
93,1983-04-03,46,32
94,2000-04-04,0,75
94,2021-04-04,1,74
94,1991-04-04,2,73
94,2002-04-04,2,73
94,1995-04-04,4,70
94,2013-04-04,4,70
94,2007-04-04,6,68
94,1990-04-04,7,67
94,1992-04-04,7,67
94,2015-04-04,7,67
94,2004-04-04,10,66
94,2012-04-04,10,66
94,2016-04-04,10,66
94,1986-04-04,13,62
94,2018-04-04,13,62
94,1989-04-04,15,61
94,2008-04-04,15,61
94,1993-04-04,17,60
94,2006-04-04,17,60
94,2011-04-04,17,60
94,2022-04-04,17,60
94,2020-04-04,21,59
94,1984-04-04,22,58
94,1988-04-04,22,58
94,2019-04-04,22,58
94,1967-04-04,25,57
94,1985-04-04,25,57
94,1969-04-04,27,55
94,1964-04-04,28,53
94,2017-04-04,28,53
94,1963-04-04,30,52
94,1965-04-04,30,52
94,1980-04-04,30,52
94,1982-04-04,30,52
94,1996-04-04,34,50
94,2014-04-04,34,50
94,2010-04-04,36,49
94,1970-04-04,37,47
94,1997-04-04,37,47
94,1987-04-04,39,46
94,1994-04-04,39,46
94,1998-04-04,39,46
94,1968-04-04,42,45
94,2001-04-04,43,44
94,2005-04-04,43,44
94,2009-04-04,43,44
94,2003-04-04,46,43
94,1983-04-04,47,39
94,1999-04-04,47,39
95,1991-04-05,0,75
95,1989-04-05,1,73
95,2002-04-05,2,71
95,2000-04-05,3,70
95,2007-04-05,3,70
95,2004-04-05,5,69
95,1995-04-05,6,68
95,1988-04-05,7,67
95,2011-04-05,7,67
95,2015-04-05,9,66
95,2017-04-05,9,66
95,2018-04-05,9,66
95,1969-04-05,12,65
95,1985-04-05,12,65
95,1990-04-05,14,64
95,2021-04-05,14,64
95,1992-04-05,16,62
95,2013-04-05,16,62
95,1981-04-05,18,61
95,1967-04-05,19,60
95,1968-04-05,19,60
95,1986-04-05,19,60
95,1996-04-05,19,60
95,2016-04-05,19,60
95,1970-04-05,24,59
95,2020-04-05,25,58
95,1994-04-05,26,57
95,2005-04-05,26,57
95,2019-04-05,28,56
95,2022-04-05,28,56
95,1980-04-05,30,55
95,2009-04-05,30,55
95,1965-04-05,32,54
95,1987-04-05,32,54
95,2008-04-05,34,53
95,1993-04-05,35,52
95,1963-04-05,36,51
95,2001-04-05,37,49
95,1964-04-05,38,48
95,1999-04-05,38,48
95,1982-04-05,40,47
95,2012-04-05,40,47
95,2014-04-05,42,46
95,2006-04-05,43,43
95,1998-04-05,44,42
95,1997-04-05,45,41
95,2003-04-05,46,40
95,2010-04-05,47,35
96,1989-04-06,0,76
96,2007-04-06,1,73
96,1988-04-06,2,72
96,2005-04-06,3,71
96,1985-04-06,4,70
96,1991-04-06,5,69
96,2000-04-06,5,69
96,2016-04-06,5,69
96,2017-04-06,5,69
96,1970-04-06,9,65
96,1990-04-06,9,65
96,1995-04-06,9,65
96,1996-04-06,9,65
96,2009-04-06,9,65
96,1966-04-06,14,64
96,1969-04-06,14,64
96,1986-04-06,14,64
96,1992-04-06,14,64
96,2011-04-06,18,61
96,2013-04-06,18,61
96,1981-04-06,20,60
96,1987-04-06,20,60
96,1984-04-06,22,59
96,1994-04-06,22,59
96,2008-04-06,22,59
96,2021-04-06,25,58
96,2022-04-06,25,58
96,2014-04-06,27,57
96,2002-04-06,28,56
96,1968-04-06,29,54
96,1980-04-06,29,54
96,2019-04-06,29,54
96,1963-04-06,32,53
96,2004-04-06,32,53
96,2018-04-06,32,53
96,1997-04-06,35,52
96,2020-04-06,35,52
96,2015-04-06,37,50
96,1993-04-06,38,48
96,2006-04-06,38,48
96,2012-04-06,40,46
96,1964-04-06,41,45
96,1999-04-06,41,45
96,2001-04-06,41,45
96,1965-04-06,44,44
96,2003-04-06,45,43
96,2010-04-06,45,43
96,1967-04-06,47,42
96,1998-04-06,47,42
96,1982-04-06,49,39
97,1989-04-07,0,76
97,1985-04-07,1,75
97,1996-04-07,1,75
97,2016-04-07,3,74
97,1966-04-07,4,71
97,2022-04-07,4,71
97,1970-04-07,6,70
97,2009-04-07,7,69
97,2021-04-07,7,69
97,1988-04-07,9,68
97,2000-04-07,10,67
97,2007-04-07,10,67
97,2019-04-07,10,67
97,2014-04-07,13,66
97,1992-04-07,14,65
97,2005-04-07,14,65
97,2018-04-07,14,65
97,1990-04-07,17,64
97,1995-04-07,17,64
97,2012-04-07,17,64
97,2013-04-07,17,64
97,1987-04-07,21,63
97,2017-04-07,21,63
97,1986-04-07,23,62
97,2002-04-07,23,62
97,2006-04-07,25,59
97,2015-04-07,26,58
97,2004-04-07,27,57
97,1963-04-07,28,56
97,1991-04-07,28,56
97,2020-04-07,28,56
97,1984-04-07,31,54
97,1997-04-07,31,54
97,1980-04-07,33,53
97,1993-04-07,33,53
97,1967-04-07,35,52
97,1981-04-07,35,52
97,2003-04-07,37,51
97,2010-04-07,37,51
97,1994-04-07,39,50
97,2008-04-07,40,48
97,1964-04-07,41,45
97,2011-04-07,41,45
97,1965-04-07,43,44
97,1968-04-07,43,44
97,1982-04-07,45,39
97,1998-04-07,45,39
97,1999-04-07,47,38
97,2001-04-07,48,35
97,1969-04-07,49,33
98,2022-04-08,0,79
98,1996-04-08,1,78
98,1989-04-08,2,76
98,2014-04-08,2,76
98,2000-04-08,4,75
98,1966-04-08,5,71
98,2016-04-08,5,71
98,1985-04-08,7,70
98,2012-04-08,7,70
98,1988-04-08,9,69
98,1992-04-08,10,67
98,1993-04-08,10,67
98,2002-04-08,10,67
98,2003-04-08,13,66
98,2010-04-08,14,65
98,2019-04-08,14,65
98,2006-04-08,16,63
98,2020-04-08,16,63
98,2021-04-08,16,63
98,2004-04-08,19,61
98,1986-04-08,20,59
98,2018-04-08,21,58
98,2007-04-08,22,57
98,1970-04-08,23,56
98,1964-04-08,24,55
98,1983-04-08,24,55
98,1997-04-08,24,55
98,1967-04-08,27,54
98,1963-04-08,28,51
98,1991-04-08,28,51
98,1980-04-08,30,50
98,1994-04-08,30,50
98,2009-04-08,30,50
98,2005-04-08,33,49
98,2017-04-08,33,49
98,1998-04-08,35,47
98,1999-04-08,35,47
98,2008-04-08,37,46
98,1968-04-08,38,44
98,2013-04-08,39,43
98,2015-04-08,39,43
98,1965-04-08,41,42
98,1969-04-08,41,42
98,1982-04-08,43,39
98,2011-04-08,44,36
98,2001-04-08,45,34
99,1996-04-09,0,80
99,1966-04-09,1,74
99,2012-04-09,2,73
99,2014-04-09,2,73
99,1989-04-09,4,71
99,1985-04-09,5,70
99,1992-04-09,6,69
99,2003-04-09,6,69
99,1987-04-09,8,67
99,2002-04-09,8,67
99,2021-04-09,8,67
99,1993-04-09,11,66
99,2007-04-09,12,65
99,1964-04-09,13,64
99,2006-04-09,13,64
99,2018-04-09,13,64
99,1991-04-09,16,63
99,2000-04-09,17,62
99,2022-04-09,18,61
99,1980-04-09,19,60
99,2004-04-09,19,60
99,1988-04-09,21,58
99,1990-04-09,21,58
99,2015-04-09,21,58
99,2016-04-09,21,58
99,1969-04-09,25,57
99,1998-04-09,26,56
99,2010-04-09,27,54
99,1970-04-09,28,53
99,1986-04-09,28,53
99,1968-04-09,30,52
99,2009-04-09,31,51
99,1982-04-09,32,50
99,2013-04-09,33,48
99,2017-04-09,33,48
99,2020-04-09,33,48
99,1967-04-09,36,47
99,1994-04-09,36,47
99,2019-04-09,36,47
99,1963-04-09,39,44
99,2005-04-09,39,44
99,2008-04-09,41,43
99,1965-04-09,42,42
99,1997-04-09,42,42
99,1995-04-09,44,41
99,2011-04-09,45,39
99,2001-04-09,46,37
99,1999-04-09,47,31
100,1989-04-10,0,78
100,2014-04-10,1,73
100,1988-04-10,2,72
100,2012-04-10,2,72
100,2018-04-10,2,72
100,1985-04-10,5,71
100,2003-04-10,5,71
100,2021-04-10,7,68
100,1980-04-10,8,67
100,1992-04-10,8,67
100,1996-04-10,8,67
100,1987-04-10,11,66
100,1990-04-10,11,66
100,1970-04-10,13,65
100,2010-04-10,13,65
100,1966-04-10,15,64
100,1968-04-10,15,64
100,2013-04-10,15,64
100,2015-04-10,15,64
100,1969-04-10,19,62
100,1998-04-10,19,62
100,2000-04-10,19,62
100,1983-04-10,22,61
100,1993-04-10,22,61
100,2002-04-10,22,61
100,1982-04-10,25,60
100,2016-04-10,26,59
100,1986-04-10,27,58
100,2017-04-10,27,58
100,2020-04-10,27,58
100,1991-04-10,30,57
100,2004-04-10,31,56
100,2009-04-10,31,56
100,1964-04-10,33,55
100,1967-04-10,33,55
100,2022-04-10,35,53
100,2008-04-10,36,50
100,2007-04-10,37,49
100,2011-04-10,38,48
100,1963-04-10,39,47
100,1994-04-10,39,47
100,1995-04-10,39,47
100,2005-04-10,39,47
100,2006-04-10,39,47
100,2019-04-10,44,45
100,2001-04-10,45,43
100,1997-04-10,46,42
100,1999-04-10,46,42
100,1965-04-10,48,34
101,1988-04-11,0,76
101,1989-04-11,1,75
101,1992-04-11,2,73
101,2014-04-11,2,73
101,2003-04-11,4,72
101,2018-04-11,4,72
101,1968-04-11,6,69
101,2000-04-11,6,69
101,1981-04-11,8,67
101,1970-04-11,9,66
101,1985-04-11,9,66
101,1990-04-11,9,66
101,2002-04-11,9,66
101,2015-04-11,9,66
101,1987-04-11,14,65
101,2020-04-11,14,65
101,1986-04-11,16,64
101,1964-04-11,17,63
101,1969-04-11,17,63
101,2004-04-11,17,63
101,2021-04-11,17,63
101,2005-04-11,21,62
101,2010-04-11,21,62
101,2016-04-11,21,62
101,1982-04-11,24,61
101,1996-04-11,25,60
101,2012-04-11,25,60
101,1994-04-11,27,59
101,2013-04-11,27,59
101,1963-04-11,29,58
101,1995-04-11,29,58
101,2017-04-11,29,58
101,1967-04-11,32,57
101,1998-04-11,32,57
101,2008-04-11,32,57
101,2011-04-11,35,56
101,1993-04-11,36,55
101,2006-04-11,36,55
101,2022-04-11,36,55
101,1966-04-11,39,54
101,1980-04-11,39,54
101,1999-04-11,41,52
101,2009-04-11,42,51
101,2007-04-11,43,47
101,2001-04-11,44,46
101,2019-04-11,45,42
101,1965-04-11,46,40
101,1983-04-11,47,37
101,1997-04-11,48,36
101,1991-04-11,49,34
102,1988-04-12,0,76
102,2000-04-12,1,73
102,1992-04-12,2,71
102,1994-04-12,2,71
102,2017-04-12,2,71
102,1968-04-12,5,70
102,2004-04-12,5,70
102,1985-04-12,7,68
102,1990-04-12,7,68
102,2002-04-12,7,68
102,2005-04-12,7,68
102,2014-04-12,7,68
102,2003-04-12,12,67
102,2006-04-12,12,67
102,2008-04-12,12,67
102,1995-04-12,15,66
102,2013-04-12,16,65
102,2015-04-12,16,65
102,2016-04-12,18,63
102,1981-04-12,19,62
102,1986-04-12,19,62
102,1989-04-12,19,62
102,1963-04-12,22,61
102,2009-04-12,22,61
102,1969-04-12,24,60
102,2021-04-12,25,59
102,1980-04-12,26,58
102,1996-04-12,26,58
102,2011-04-12,26,58
102,1987-04-12,29,57
102,1999-04-12,30,56
102,1964-04-12,31,55
102,2020-04-12,32,52
102,2012-04-12,33,51
102,2010-04-12,34,50
102,1993-04-12,35,49
102,2018-04-12,35,49
102,1966-04-12,37,46
102,1970-04-12,37,46
102,2019-04-12,37,46
102,1967-04-12,40,45
102,1997-04-12,40,45
102,1998-04-12,40,45
102,1965-04-12,43,43
102,1991-04-12,44,42
102,2001-04-12,45,41
102,2007-04-12,45,41
102,1983-04-12,47,38
102,2022-04-12,48,35
103,2015-04-13,0,77
103,2002-04-13,1,76
103,2008-04-13,2,75
103,1985-04-13,3,73
103,1989-04-13,4,72
103,1963-04-13,5,71
103,1988-04-13,5,71
103,1990-04-13,5,71
103,2006-04-13,8,70
103,1981-04-13,9,69
103,1992-04-13,9,69
103,1994-04-13,9,69
103,2004-04-13,9,69
103,1969-04-13,13,67
103,2009-04-13,13,67
103,2005-04-13,15,66
103,2013-04-13,15,66
103,1995-04-13,17,65
103,1986-04-13,18,64
103,1999-04-13,19,63
103,2000-04-13,19,63
103,2003-04-13,19,63
103,2017-04-13,22,62
103,1984-04-13,23,61
103,1964-04-13,24,60
103,1980-04-13,24,60
