day,date,rank,temp
53,2020-02-23,13,55
53,2021-02-23,13,55
53,2008-02-23,15,52
53,2006-02-23,16,49
53,2013-02-23,17,46
53,2015-02-23,18,43
53,2009-02-23,19,36
54,2018-02-24,0,75
54,2012-02-24,1,74
54,2017-02-24,2,73
54,2022-02-24,3,71
54,2005-02-24,4,70
54,2014-02-24,4,70
54,2021-02-24,6,65
54,2007-02-24,7,63
54,2011-02-24,7,63
54,2001-02-24,9,62
54,2016-02-24,10,58
54,2013-02-24,11,57
54,2006-02-24,12,56
54,2004-02-24,13,54
54,2019-02-24,13,54
54,2020-02-24,13,54
54,2008-02-24,16,53
54,2015-02-24,17,46
54,2009-02-24,18,44
55,2017-02-25,0,74
55,2018-02-25,1,72
55,2021-02-25,2,68
55,2012-02-25,3,67
55,2022-02-25,3,67
55,2002-02-25,5,66
55,2006-02-25,6,62
55,2007-02-25,7,61
55,2003-02-25,8,60
55,2005-02-25,8,60
55,2013-02-25,8,60
55,2016-02-25,8,60
55,2019-02-25,8,60
55,2001-02-25,13,59
55,2011-02-25,14,58
55,2014-02-25,15,57
55,2009-02-25,16,56
55,2004-02-25,17,53
55,2008-02-25,18,50
55,2020-02-25,19,45
55,2015-02-25,20,38
56,2021-02-26,0,68
56,2001-02-26,1,67
56,2002-02-26,2,65
56,2007-02-26,2,65
56,2020-02-26,4,61
56,2022-02-26,5,60
56,2009-02-26,6,59
56,2017-02-26,6,59
56,2011-02-26,8,58
56,2018-02-26,8,58
56,2005-02-26,10,57
56,2014-02-26,10,57
56,2019-02-26,12,56
56,2013-02-26,13,54
56,2004-02-26,14,53
56,2006-02-26,15,52
56,2012-02-26,16,49
56,2003-02-26,17,48
56,2015-02-26,18,38
56,2016-02-26,18,38
57,2008-02-27,0,67
57,2009-02-27,0,67
57,2011-02-27,2,66
57,2019-02-27,3,63
57,2005-02-27,4,62
57,2007-02-27,5,61
57,2012-02-27,6,60
57,2018-02-27,6,60
57,2013-02-27,8,57
57,2020-02-27,8,57
57,2017-02-27,10,55
57,2002-02-27,11,54
57,2022-02-27,12,49
57,2021-02-27,13,48
57,2006-02-27,14,45
57,2014-02-27,14,45
57,2003-02-27,16,43
57,2016-02-27,16,43
57,2015-02-27,18,41
58,2011-02-28,0,72
58,2021-02-28,1,68
58,2019-02-28,2,67
58,2012-02-28,3,65
58,2018-02-28,4,63
58,2007-02-28,5,62
58,2013-02-28,6,55
58,2016-02-28,7,53
58,2017-02-28,7,53
58,2004-02-28,9,52
58,2009-02-28,9,52
58,2003-02-28,11,50
58,2006-02-28,12,49
58,2022-02-28,13,48
58,2014-02-28,14,46
58,2015-02-28,15,43
58,2020-02-28,16,41
58,2005-02-28,17,37
58,2008-02-28,18,26
59,2000-02-29,0,72
59,2012-02-29,0,72
59,2004-02-29,2,66
59,2016-02-29,2,66
59,2008-02-29,4,41
59,2020-02-29,5,39
60,2007-03-01,0,72
60,2021-03-01,0,72
60,2011-03-01,2,68
60,2004-03-01,3,67
60,2006-03-01,4,66
60,2016-03-01,4,66
60,2003-03-01,6,63
60,2012-03-01,7,62
60,2017-03-01,7,62
60,2022-03-01,9,59
60,2014-03-01,10,55
60,2008-03-01,11,54
60,2019-03-01,11,54
60,2009-03-01,13,52
60,2015-03-01,14,50
60,2018-03-01,15,49
60,2020-03-01,16,43
60,2002-03-01,17,40
60,2005-03-01,17,40
60,2013-03-01,19,37
61,2006-03-02,0,74
61,2012-03-02,1,72
61,2011-03-02,2,68
61,2000-03-02,3,67
61,2004-03-02,4,64
61,2017-03-02,4,64
61,2022-03-02,4,64
61,2001-03-02,7,63
61,2020-03-02,8,59
61,2008-03-02,9,58
61,2014-03-02,9,58
61,2002-03-02,11,55
61,2007-03-02,11,55
61,2018-03-02,11,55
61,2021-03-02,14,54
61,2016-03-02,15,52
61,2019-03-02,15,52
61,2015-03-02,17,51
61,2009-03-02,18,41
61,2013-03-02,19,38
61,2005-03-02,20,29
62,2022-03-03,0,71
62,2008-03-03,1,70
62,2006-03-03,2,69
62,2014-03-03,3,67
62,2011-03-03,4,66
62,2000-03-03,5,64
62,2019-03-03,5,64
62,2001-03-03,7,60
62,2015-03-03,7,60
62,2007-03-03,9,58
62,2004-03-03,10,57
62,2003-03-03,11,53
62,2018-03-03,11,53
62,2017-03-03,13,51
62,2002-03-03,14,50
62,2021-03-03,15,49
62,2020-03-03,16,45
62,2005-03-03,17,41
62,2013-03-03,18,40
62,2016-03-03,18,40
62,2009-03-03,20,37
63,2022-03-04,0,76
63,2008-03-04,1,69
63,2000-03-04,2,66
63,2011-03-04,3,65
63,2020-03-04,4,63
63,2021-03-04,5,62
63,2018-03-04,6,60
63,2007-03-04,7,58
63,2015-03-04,8,57
63,2001-03-04,9,53
63,2005-03-04,10,51
63,2014-03-04,11,50
63,2019-03-04,11,50
63,2006-03-04,13,49
63,2017-03-04,14,48
63,2009-03-04,15,46
63,2016-03-04,16,43
63,2013-03-04,17,36
64,2022-03-05,0,76
64,2004-03-05,1,72
64,2015-03-05,2,71
64,2000-03-05,3,68
64,2008-03-05,3,68
64,2001-03-05,5,65
64,2018-03-05,6,64
64,2021-03-05,6,64
64,2017-03-05,8,61
64,2020-03-05,9,59
64,2006-03-05,10,57
64,2005-03-05,11,56
64,2009-03-05,12,55
64,2013-03-05,13,54
64,2011-03-05,14,53
64,2016-03-05,15,50
64,2014-03-05,16,45
64,2007-03-05,17,40
64,2019-03-05,18,37
65,2022-03-06,0,75
65,2000-03-06,1,70
65,2004-03-06,2,69
65,2003-03-06,3,68
65,2008-03-06,3,68
65,2006-03-06,5,66
65,2009-03-06,5,66
65,2011-03-06,5,66
65,2014-03-06,8,63
65,2017-03-06,8,63
65,2018-03-06,10,61
65,2007-03-06,11,58
65,2021-03-06,11,58
65,2016-03-06,13,57
65,2005-03-06,14,55
65,2020-03-06,14,55
65,2015-03-06,16,53
65,2002-03-06,17,52
65,2012-03-06,18,48
65,2013-03-06,19,47
65,2019-03-06,20,39
66,2022-03-07,0,76
66,2000-03-07,1,74
66,2008-03-07,2,71
66,2004-03-07,3,69
66,2012-03-07,4,67
66,2007-03-07,5,63
66,2016-03-07,5,63
66,2005-03-07,7,62
66,2017-03-07,8,60
66,2003-03-07,9,59
66,2006-03-07,10,57
66,2009-03-07,11,55
66,2021-03-07,11,55
66,2018-03-07,13,53
66,2014-03-07,14,51
66,2015-03-07,15,46
66,2011-03-07,16,45
66,2020-03-07,17,43
66,2019-03-07,18,40
66,2001-03-07,19,36
66,2013-03-07,20,35
67,2009-03-08,0,82
67,2000-03-08,1,78
67,2022-03-08,2,71
67,2007-03-08,3,69
67,2002-03-08,4,66
67,2016-03-08,4,66
67,2003-03-08,6,65
67,2004-03-08,7,62
67,2005-03-08,7,62
67,2006-03-08,9,61
67,2012-03-08,10,60
67,2008-03-08,11,59
67,2014-03-08,11,59
67,2015-03-08,11,59
67,2017-03-08,14,58
67,2011-03-08,15,56
67,2020-03-08,16,55
67,2019-03-08,17,53
67,2021-03-08,17,53
67,2013-03-08,19,51
67,2018-03-08,20,42
68,2000-03-09,0,81
68,2009-03-09,1,75
68,2007-03-09,2,71
68,2016-03-09,2,71
68,2002-03-09,4,70
68,2012-03-09,5,67
68,2014-03-09,5,67
68,2015-03-09,5,67
68,2006-03-09,8,66
68,2021-03-09,9,65
68,2022-03-09,9,65
68,2020-03-09,11,64
68,2017-03-09,12,63
68,2013-03-09,13,61
68,2008-03-09,14,59
68,2011-03-09,14,59
68,2001-03-09,16,58
68,2004-03-09,17,51
68,2019-03-09,18,43
68,2005-03-09,19,39
68,2018-03-09,20,38
69,2009-03-10,0,78
69,2016-03-10,1,74
69,2000-03-10,2,72
69,2006-03-10,3,70
69,2013-03-10,3,70
69,2017-03-10,5,69
69,2007-03-10,6,68
69,2014-03-10,7,66
69,2020-03-10,8,65
69,2021-03-10,8,65
69,2012-03-10,10,59
69,2019-03-10,11,58
69,2015-03-10,12,57
69,2008-03-10,13,55
69,2022-03-10,13,55
69,2001-03-10,15,52
69,2011-03-10,15,52
69,2018-03-10,17,50
69,2005-03-10,18,46
70,2009-03-11,0,80
70,2006-03-11,1,76
70,2016-03-11,2,74
70,2014-03-11,3,71
70,2019-03-11,3,71
70,2013-03-11,5,70
70,2021-03-11,5,70
70,2012-03-11,7,69
70,2007-03-11,8,67
70,2008-03-11,9,65
70,2022-03-11,10,62
70,2003-03-11,11,60
70,2017-03-11,11,60
70,2015-03-11,13,59
70,2004-03-11,14,54
70,2020-03-11,14,54
70,2002-03-11,16,52
70,2005-03-11,17,50
70,2011-03-11,18,48
70,2018-03-11,19,46
71,2006-03-12,0,76
71,2014-03-12,0,76
71,2016-03-12,2,74
71,2007-03-12,3,70
71,2012-03-12,4,69
71,2021-03-12,4,69
71,2009-03-12,6,66
71,2020-03-12,7,65
71,2022-03-12,7,65
71,2004-03-12,9,62
71,2015-03-12,10,60
71,2000-03-12,11,57
71,2013-03-12,11,57
71,2008-03-12,13,56
71,2005-03-12,14,51
71,2018-03-12,14,51
71,2019-03-12,14,51
71,2011-03-12,17,47
71,2017-03-12,18,40
72,2016-03-13,0,78
72,2006-03-13,1,77
72,2007-03-13,2,73
72,2008-03-13,3,72
72,2021-03-13,3,72
72,2005-03-13,5,68
72,2011-03-13,5,68
72,2015-03-13,7,67
72,2014-03-13,8,65
72,2019-03-13,9,63
72,2020-03-13,10,62
72,2009-03-13,11,61
72,2012-03-13,12,59
72,2004-03-13,13,58
72,2000-03-13,14,56
72,2013-03-13,15,55
72,2017-03-13,16,50
72,2018-03-13,17,43
72,2022-03-13,18,28
73,2007-03-14,0,75
73,2012-03-14,0,75
73,2016-03-14,2,74
73,2005-03-14,3,73
73,2006-03-14,4,71
73,2004-03-14,5,69
73,2011-03-14,5,69
73,2001-03-14,7,68
73,2019-03-14,8,67
73,2020-03-14,8,67
73,2021-03-14,8,67
73,2008-03-14,11,58
73,2000-03-14,12,57
73,2009-03-14,13,54
73,2015-03-14,14,51
73,2022-03-14,15,50
73,2017-03-14,16,48
73,2013-03-14,17,45
73,2014-03-14,17,45
73,2018-03-14,17,45
74,2012-03-15,0,79
74,2007-03-15,1,76
74,2002-03-15,2,75
74,2006-03-15,3,70
74,2016-03-15,3,70
74,2011-03-15,5,68
74,2004-03-15,6,66
74,2021-03-15,6,66
74,2000-03-15,8,64
74,2014-03-15,8,64
74,2022-03-15,8,64
74,2001-03-15,11,63
74,2019-03-15,11,63
74,2020-03-15,13,62
74,2005-03-15,14,60
74,2015-03-15,15,59
74,2008-03-15,16,54
74,2009-03-15,17,51
74,2013-03-15,18,49
74,2018-03-15,19,41
74,2017-03-15,20,37
75,2016-03-16,0,78
75,2015-03-16,1,77
75,2012-03-16,2,76
75,2013-03-16,3,70
75,2000-03-16,4,67
75,2007-03-16,4,67
75,2014-03-16,4,67
75,2019-03-16,4,67
75,2020-03-16,8,65
75,2021-03-16,9,64
75,2009-03-16,10,62
75,2018-03-16,10,62
75,2008-03-16,12,61
75,2022-03-16,13,60
75,2004-03-16,14,59
75,2006-03-16,14,59
75,2011-03-16,16,58
75,2003-03-16,17,56
75,2005-03-16,18,55
75,2001-03-16,19,53
75,2017-03-16,20,32
76,2015-03-17,0,79
76,2016-03-17,1,77
76,2012-03-17,2,75
76,2013-03-17,2,75
76,2018-03-17,4,68
76,2003-03-17,5,67
76,2007-03-17,5,67
76,2022-03-17,7,65
76,2004-03-17,8,64
76,2008-03-17,9,63
76,2006-03-17,10,62
76,2020-03-17,10,62
76,2021-03-17,12,58
76,2009-03-17,13,56
76,2011-03-17,14,55
76,2000-03-17,15,54
76,2019-03-17,16,53
76,2014-03-17,17,51
76,2017-03-17,18,47
76,2005-03-17,19,43
77,2015-03-18,0,76
77,2012-03-18,1,73
77,2009-03-18,2,72
77,2013-03-18,2,72
77,2016-03-18,4,71
77,2018-03-18,4,71
77,2022-03-18,4,71
77,2011-03-18,7,70
77,2020-03-18,8,69
77,2006-03-18,9,64
77,2008-03-18,10,63
77,2021-03-18,10,63
77,2019-03-18,12,58
77,2000-03-18,13,57
77,2004-03-18,14,55
77,2017-03-18,14,55
77,2014-03-18,16,54
77,2001-03-18,17,51
77,2007-03-18,18,47
77,2005-03-18,19,43
78,2011-03-19,0,82
78,2012-03-19,1,79
78,2009-03-19,2,72
78,2016-03-19,3,71
78,2018-03-19,4,70
78,2021-03-19,4,70
78,2002-03-19,6,67
78,2020-03-19,6,67
78,2015-03-19,8,66
78,2017-03-19,9,64
78,2008-03-19,10,63
78,2014-03-19,10,63
78,2001-03-19,12,62
78,2003-03-19,12,62
78,2000-03-19,14,61
78,2006-03-19,14,61
78,2005-03-19,16,58
78,2022-03-19,17,57
78,2013-03-19,18,56
78,2007-03-19,19,52
78,2019-03-19,20,51
78,2004-03-19,21,50
79,2012-03-20,0,83
79,2011-03-20,1,80
79,2020-03-20,1,80
79,2004-03-20,3,70
79,2009-03-20,3,70
79,2008-03-20,5,68
79,2022-03-20,5,68
79,2007-03-20,7,67
79,2014-03-20,8,66
79,2016-03-20,9,65
79,2003-03-20,10,63
79,2001-03-20,11,61
79,2018-03-20,11,61
79,2006-03-20,13,59
79,2013-03-20,14,58
79,2021-03-20,15,57
79,2005-03-20,16,56
79,2017-03-20,16,56
79,2019-03-20,18,54
79,2000-03-20,19,52
79,2015-03-20,20,46
80,2012-03-21,0,82
80,2020-03-21,1,73
80,2007-03-21,2,72
80,2002-03-21,3,68
80,2000-03-21,4,64
80,2003-03-21,4,64
80,2005-03-21,6,63
80,2009-03-21,6,63
80,2014-03-21,8,62
80,2017-03-21,8,62
80,2018-03-21,8,62
80,2022-03-21,8,62
80,2011-03-21,12,61
80,2019-03-21,12,61
80,2021-03-21,14,59
80,2008-03-21,15,56
80,2015-03-21,15,56
80,2013-03-21,17,54
80,2016-03-21,18,47
80,2001-03-21,19,41
80,2006-03-21,19,41
81,2017-03-22,0,83
81,2011-03-22,1,79
81,2012-03-22,2,78
81,2015-03-22,3,73
81,2008-03-22,4,71
81,2007-03-22,5,70
81,2022-03-22,5,70
81,2014-03-22,7,68
81,2020-03-22,7,68
81,2000-03-22,9,66
81,2003-03-22,9,66
81,2009-03-22,11,65
81,2005-03-22,12,64
81,2006-03-22,12,64
81,2021-03-22,14,62
81,2019-03-22,15,54
81,2004-03-22,16,50
81,2016-03-22,17,48
81,2001-03-22,18,46
81,2013-03-22,19,40
81,2018-03-22,20,34
82,2011-03-23,0,81
82,2012-03-23,1,77
82,2007-03-23,2,74
82,2022-03-23,3,72
82,2009-03-23,4,71
82,2014-03-23,4,71
82,2021-03-23,6,69
82,2008-03-23,7,68
82,2015-03-23,8,67
82,2016-03-23,8,67
82,2020-03-23,10,65
82,2017-03-23,11,64
82,2002-03-23,12,63
82,2001-03-23,13,61
82,2019-03-23,14,60
82,2005-03-23,15,59
82,2006-03-23,16,56
82,2004-03-23,17,50
82,2013-03-23,18,46
82,2018-03-23,19,41
83,2007-03-24,0,80
83,2000-03-24,1,76
83,2022-03-24,1,76
83,2016-03-24,3,72
83,2009-03-24,4,71
83,2015-03-24,4,71
83,2011-03-24,6,69
83,2012-03-24,6,69
83,2003-03-24,8,68
83,2001-03-24,9,67
83,2021-03-24,9,67
83,2019-03-24,11,65
83,2005-03-24,12,64
83,2017-03-24,13,62
83,2004-03-24,14,60
83,2013-03-24,15,57
83,2008-03-24,16,54
83,2014-03-24,16,54
83,2006-03-24,18,53
83,2020-03-24,18,53
83,2018-03-24,20,51
84,2007-03-25,0,82
84,2000-03-25,1,75
84,2003-03-25,2,74
84,2009-03-25,3,73
84,2015-03-25,3,73
84,2016-03-25,5,71
84,2021-03-25,5,71
84,2004-03-25,7,70
84,2005-03-25,7,70
84,2019-03-25,7,70
84,2012-03-25,10,66
84,2022-03-25,11,63
84,2017-03-25,12,61
84,2001-03-25,13,58
84,2014-03-25,13,58
84,2013-03-25,15,57
84,2008-03-25,16,54
84,2020-03-25,17,53
84,2011-03-25,18,52
84,2018-03-25,19,47
84,2006-03-25,20,43
85,2007-03-26,0,88
85,2005-03-26,1,77
85,2003-03-26,2,76
85,2015-03-26,2,76
85,2000-03-26,4,75
85,2004-03-26,4,75
85,2016-03-26,6,68
85,2017-03-26,6,68
85,2020-03-26,8,67
85,2012-03-26,9,64
85,2011-03-26,10,63
85,2018-03-26,11,61
85,2008-03-26,12,60
85,2021-03-26,13,59
85,2009-03-26,14,55
85,2019-03-26,14,55
85,2001-03-26,16,54
85,2022-03-26,16,54
85,2014-03-26,18,42
85,2006-03-26,19,41
85,2013-03-26,20,34
86,2007-03-27,0,81
86,2005-03-27,1,79
86,2004-03-27,2,77
86,2012-03-27,2,77
86,2021-03-27,2,77
86,2020-03-27,5,73
86,2015-03-27,6,72
86,2017-03-27,7,70
86,2016-03-27,8,69
86,2008-03-27,9,66
86,2003-03-27,10,65
86,2019-03-27,11,63
86,2009-03-27,12,56
86,2022-03-27,13,55
86,2001-03-27,14,54
86,2018-03-27,15,53
86,2011-03-27,16,51
86,2006-03-27,17,50
86,2014-03-27,18,48
86,2013-03-27,19,40
87,2007-03-28,0,83
87,2020-03-28,0,83
87,2004-03-28,2,78
87,2005-03-28,2,78
87,2012-03-28,2,78
87,2003-03-28,5,74
87,2008-03-28,6,72
87,2017-03-28,7,69
87,2011-03-28,8,65
87,2016-03-28,9,64
87,2019-03-28,9,64
87,2021-03-28,11,63
87,2006-03-28,12,62
87,2014-03-28,12,62
87,2009-03-28,14,56
87,2022-03-28,15,53
87,2015-03-28,16,52
87,2018-03-28,17,51
87,2013-03-28,18,48
88,2020-03-29,0,83
88,2007-03-29,1,82
88,2004-03-29,2,81
88,2012-03-29,3,77
88,2005-03-29,4,74
88,2017-03-29,5,72
88,2002-03-29,6,71
88,2018-03-29,7,69
88,2019-03-29,8,68
88,2008-03-29,9,65
88,2016-03-29,9,65
88,2006-03-29,11,63
88,2009-03-29,12,62
88,2021-03-29,12,62
88,2011-03-29,14,60
88,2022-03-29,15,57
88,2013-03-29,16,56
88,2014-03-29,17,55
88,2015-03-29,18,46
89,2017-03-30,0,80
89,2005-03-30,1,79
89,2012-03-30,1,79
89,2020-03-30,3,77
89,2004-03-30,4,76
89,2002-03-30,5,75
89,2006-03-30,6,73
89,2018-03-30,6,73
89,2019-03-30,8,71
89,2011-03-30,9,69
89,2022-03-30,9,69
89,2007-03-30,11,68
89,2016-03-30,12,66
89,2021-03-30,13,65
89,2008-03-30,14,64
89,2014-03-30,15,59
89,2015-03-30,15,59
89,2013-03-30,17,52
89,2009-03-30,18,47
89,2001-03-30,19,46
90,2005-03-31,0,80
90,2022-03-31,1,76
90,2012-03-31,2,75
90,2019-03-31,3,74
90,2006-03-31,4,73
90,2017-03-31,4,73
90,2007-03-31,6,72
90,2016-03-31,7,71
90,2021-03-31,7,71
90,2020-03-31,9,69
90,2009-03-31,10,67
90,2015-03-31,11,64
90,2001-03-31,12,63
90,2008-03-31,13,61
90,2018-03-31,14,59
90,2014-03-31,15,57
90,2013-03-31,16,55
90,2011-03-31,17,54
90,2003-03-31,18,43
91,2014-04-01,0,77
91,2012-04-01,1,76
91,2006-04-01,2,73
91,2015-04-01,2,73
91,2000-04-01,4,72
91,2007-04-01,5,70
91,2022-04-01,5,70
91,2002-04-01,7,68
91,2004-04-01,8,66
91,2005-04-01,8,66
91,2016-04-01,8,66
91,2018-04-01,8,66
91,2013-04-01,12,62
91,2017-04-01,13,61
91,2008-04-01,14,60
91,2021-04-01,14,60
91,2009-04-01,16,58
91,2011-04-01,17,56
91,2020-04-01,18,52
91,2019-04-01,19,50
92,2012-04-02,0,79
92,2014-04-02,0,79
92,2008-04-02,2,78
92,2007-04-02,3,77
92,2015-04-02,3,77
92,2006-04-02,5,76
92,2000-04-02,6,74
92,2016-04-02,6,74
92,2009-04-02,8,73
92,2003-04-02,9,72
92,2018-04-02,9,72
92,2017-04-02,11,70
92,2005-04-02,12,65
92,2013-04-02,13,61
92,2022-04-02,14,60
92,2019-04-02,15,59
92,2011-04-02,16,52
92,2001-04-02,17,50
92,2004-04-02,17,50
92,2020-04-02,17,50
92,2021-04-02,20,44
93,2012-04-03,0,83
93,2014-04-03,1,82
93,2017-04-03,2,81
93,2007-04-03,3,79
93,2002-04-03,4,78
93,2003-04-03,5,77
93,2006-04-03,6,76
93,2008-04-03,7,74
93,2018-04-03,7,74
93,2009-04-03,9,72
93,2015-04-03,10,66
93,2022-04-03,11,64
93,2000-04-03,12,62
93,2020-04-03,12,62
93,2011-04-03,14,61
93,2013-04-03,15,58
93,2016-04-03,15,58
93,2019-04-03,17,51
93,2021-04-03,17,51
93,2004-04-03,19,48
93,2005-04-03,20,38
94,2012-04-04,0,84
94,2014-04-04,0,84
94,2007-04-04,2,82
94,2003-04-04,3,81
94,2018-04-04,4,79
94,2011-04-04,5,78
94,2015-04-04,6,75
94,2020-04-04,7,73
94,2006-04-04,8,72
94,2009-04-04,9,70
94,2019-04-04,10,68
94,2002-04-04,11,66
94,2004-04-04,11,66
94,2016-04-04,11,66
94,2013-04-04,14,65
94,2000-04-04,15,63
94,2017-04-04,15,63
94,2022-04-04,15,63
94,2005-04-04,18,62
94,2021-04-04,18,62
94,2008-04-04,20,53
95,2011-04-05,0,83
95,2012-04-05,1,79
95,2003-04-05,2,76
95,2017-04-05,2,76
95,2009-04-05,4,75
95,2020-04-05,5,74
95,2005-04-05,6,73
95,2016-04-05,6,73
95,2019-04-05,8,71
95,2021-04-05,9,70
95,2022-04-05,9,70
95,2014-04-05,11,68
95,2008-04-05,12,67
95,2004-04-05,13,66
95,2007-04-05,14,65
95,2006-04-05,15,63
95,2015-04-05,16,62
95,2018-04-05,17,56
95,2000-04-05,18,48
95,2013-04-05,19,40
96,2009-04-06,0,80
96,2005-04-06,1,79
96,2012-04-06,2,77
96,2020-04-06,3,76
96,2021-04-06,4,74
96,2019-04-06,5,69
96,2014-04-06,6,67
96,2004-04-06,7,66
96,2015-04-06,7,66
96,2006-04-06,9,65
96,2013-04-06,10,64
96,2016-04-06,10,64
96,2018-04-06,12,62
96,2008-04-06,13,61
96,2017-04-06,14,60
96,2022-04-06,15,56
96,2007-04-06,16,54
96,2011-04-06,17,53
97,2022-04-07,0,79
97,2000-04-07,1,78
97,2020-04-07,2,77
97,2021-04-07,3,76
97,2005-04-07,4,75
97,2008-04-07,4,75
97,2019-04-07,4,75
97,2001-04-07,7,72
97,2011-04-07,8,71
97,2013-04-07,9,70
97,2012-04-07,10,68
97,2006-04-07,11,66
97,2014-04-07,12,65
97,2016-04-07,13,58
97,2015-04-07,14,55
97,2009-04-07,15,54
97,2018-04-07,15,54
97,2007-04-07,17,50
97,2017-04-07,18,48
98,2000-04-08,0,81
98,2001-04-08,0,81
98,2006-04-08,0,81
98,2021-04-08,3,79
98,2004-04-08,4,78
98,2011-04-08,4,78
98,2008-04-08,6,77
98,2020-04-08,7,76
98,2019-04-08,8,75
98,2012-04-08,9,72
98,2013-04-08,9,72
98,2003-04-08,11,68
98,2005-04-08,11,68
98,2015-04-08,11,68
98,2022-04-08,14,63
98,2016-04-08,15,60
98,2014-04-08,16,58
98,2017-04-08,17,54
98,2018-04-08,18,53
98,2009-04-08,19,39
98,2007-04-08,20,36
99,2015-04-09,0,82
99,2008-04-09,1,78
99,2013-04-09,1,78
99,2020-04-09,3,77
99,2011-04-09,4,76
99,2012-04-09,5,74
99,2004-04-09,6,71
99,2002-04-09,7,69
99,2021-04-09,7,69
99,2005-04-09,9,68
99,2019-04-09,9,68
99,2006-04-09,11,65
99,2017-04-09,11,65
99,2009-04-09,13,62
99,2003-04-09,14,59
99,2000-04-09,15,57
99,2014-04-09,16,56
99,2018-04-09,17,55
99,2016-04-09,18,51
99,2007-04-09,19,50
99,2022-04-09,20,48
100,2001-04-10,0,84
100,2015-04-10,0,84
100,2013-04-10,2,83
100,2011-04-10,3,80
100,2008-04-10,4,79
100,2005-04-10,5,78
100,2021-04-10,5,78
100,2004-04-10,7,77
100,2017-04-10,8,76
100,2009-04-10,9,74
100,2019-04-10,9,74
100,2012-04-10,11,71
100,2006-04-10,12,69
100,2020-04-10,12,69
100,2014-04-10,14,63
100,2003-04-10,15,62
100,2018-04-10,16,54
100,2007-04-10,17,53
100,2016-04-10,18,50
100,2022-04-10,19,41
101,2011-04-11,0,89
101,2001-04-11,1,88
101,2013-04-11,2,87
101,2005-04-11,3,81
101,2019-04-11,3,81
101,2017-04-11,5,79
101,2002-04-11,6,77
101,2008-04-11,6,77
101,2006-04-11,8,75
101,2014-04-11,8,75
101,2009-04-11,10,74
101,2000-04-11,11,73
101,2015-04-11,12,72
101,2022-04-11,13,68
101,2004-04-11,14,67
101,2012-04-11,15,66
101,2021-04-11,16,64
101,2007-04-11,17,62
101,2018-04-11,17,62
101,2003-04-11,19,61
101,2016-04-11,19,61
101,2020-04-11,21,53
102,2001-04-12,0,84
102,2011-04-12,1,82
102,2017-04-12,2,80
102,2019-04-12,2,80
102,2005-04-12,4,79
102,2006-04-12,4,79
102,2013-04-12,4,79
102,2008-04-12,7,78
102,2015-04-12,8,77
102,2014-04-12,9,76
102,2002-04-12,10,75
102,2000-04-12,11,71
102,2016-04-12,11,71
102,2021-04-12,13,70
102,2020-04-12,14,68
102,2022-04-12,14,68
102,2004-04-12,16,65
102,2018-04-12,16,65
102,2012-04-12,18,59
102,2003-04-12,19,53
102,2007-04-12,19,53
102,2009-04-12,21,50
103,2001-04-13,0,85
103,2014-04-13,1,82
103,2006-04-13,2,78
103,2017-04-13,2,78
103,2019-04-13,4,77
103,2015-04-13,5,76
103,2018-04-13,5,76
103,2021-04-13,5,76
103,2009-04-13,8,73
103,2008-04-13,9,72
103,2016-04-13,10,69
103,2000-04-13,11,68
103,2012-04-13,12,66
103,2005-04-13,13,65
103,2013-04-13,13,65
103,2022-04-13,13,65
103,2007-04-13,16,64
103,2002-04-13,17,63
103,2020-04-13,18,62
103,2004-04-13,19,59
103,2011-04-13,20,51
104,2014-04-14,0,82
104,2006-04-14,1,81
104,2017-04-14,1,81
104,2019-04-14,3,79
104,2018-04-14,4,77
104,2003-04-14,5,76
104,2021-04-14,6,75
104,2022-04-14,6,75
104,2002-04-14,8,74
104,2013-04-14,9,73
104,2011-04-14,10,72
104,2012-04-14,11,71
104,2016-04-14,12,70
104,2015-04-14,13,69
104,2005-04-14,14,68
104,2020-04-14,15,67
104,2004-04-14,16,62
104,2001-04-14,17,60
104,2007-04-14,18,59
104,2008-04-14,19,54
104,2000-04-14,20,52
104,2009-04-14,20,52
105,2006-04-15,0,88
105,2017-04-15,1,83
105,2003-04-15,2,81
105,2021-04-15,3,77
105,2011-04-15,4,76
105,2012-04-15,4,76
105,2018-04-15,4,76
105,2019-04-15,4,76
105,2015-04-15,8,75
105,2001-04-15,9,73
105,2005-04-15,10,72
105,2016-04-15,11,71
105,2000-04-15,12,70
105,2007-04-15,12,70
105,2013-04-15,12,70
105,2022-04-15,12,70
105,2014-04-15,16,67
105,2020-04-15,17,66
105,2009-04-15,18,60
105,2004-04-15,19,53
105,2008-04-15,20,45
106,2006-04-16,0,86
106,2002-04-16,1,85
106,2003-04-16,2,82
106,2012-04-16,3,80
106,2013-04-16,3,80
106,2017-04-16,5,79
106,2005-04-16,6,75
106,2016-04-16,7,73
106,2022-04-16,7,73
106,2004-04-16,9,72
106,2000-04-16,10,70
106,2001-04-16,11,68
106,2011-04-16,12,66
106,2015-04-16,13,64
106,2021-04-16,13,64
106,2008-04-16,15,62
106,2009-04-16,16,58
106,2018-04-16,16,58
106,2019-04-16,16,58
106,2020-04-16,16,58
106,2014-04-16,20,56
107,2006-04-17,0,87
107,2002-04-17,1,86
107,2013-04-17,2,84
107,2012-04-17,3,79
107,2019-04-17,4,78
107,2017-04-17,5,77
107,2003-04-17,6,76
